FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
120,2024-08-09T18:36:42.3269790+03:30,-0.4513621751160427,-0.13108510953882285,2.0977623679723214,-0.011539566579967183,-0.30006882030263426,2.409726141885804,-0.4832905985367423,-0.02540571936313472,2.296657290560442,-0.02505501541673358,-0.10306039370257815,2.4974858395871746,-0.3957156618540507,0.1485241092841312,2.424329020267087,-0.09026636713587531,0.14659168477906384,2.5242798504013924
121,2024-08-09T18:36:42.3626534+03:30,-0.45211832548794734,-0.13538251015678657,2.100640786473124,-0.011529246479087178,-0.29982066113600714,2.4096221340192225,-0.48308533298254,-0.027620824040674907,2.297626186351208,-0.024990404931984234,-0.10285740827698063,2.4974347917883133,-0.39562152985988963,0.14835541843033562,2.424284119376007,-0.09039465192685814,0.14666467966996122,2.5239617231353826
122,2024-08-09T18:36:42.3956714+03:30,-0.4527938567872121,-0.1395817782292671,2.103422182452323,-0.011514319687594431,-0.29960927081157634,2.4095199228594772,-0.4828994367225476,-0.029672675243607,2.298477560457504,-0.02493970736931126,-0.10268556203508075,2.4973724096456156,-0.39552797165870385,0.14819893009250132,2.424226387168966,-0.09054569431941863,0.14670611659299468,2.5235765163680752
123,2024-08-09T18:36:42.4335747+03:30,-0.45356479131550065,-0.1434300984956537,2.1061026541254972,-0.011491924732793068,-0.2994637895324503,2.4094141217954985,-0.4825003175941766,-0.0316948745811815,2.2995478394486306,-0.02491148720383948,-0.10256619119402781,2.497269850744696,-0.395440674028272,0.14805451684927626,2.4241569091465047,-0.09070590097156839,0.14672792183220118,2.5231586443463048
124,2024-08-09T18:36:42.4627668+03:30,-0.45442164462068096,-0.14697042849615732,2.1086859945329035,-0.011468108807120412,-0.2993615026995736,2.409309948420147,-0.4818985580422304,-0.033693356484953,2.300794835908269,-0.02490076023237272,-0.1024790867113907,2.4971404199000187,-0.39535716632982726,0.14792503586381667,2.424077107979398,-0.0908807752158502,0.14675955954108819,2.5227115758245566
125,2024-08-09T18:36:42.4994372+03:30,-0.45522491326727577,-0.15036649964990983,2.1111605348207756,-0.011443973330739661,-0.2992891373950077,2.4092104907082583,-0.48129139868147197,-0.0355617139730939,2.30197546594911,-0.024905948028625592,-0.10241343427631958,2.4969938181360263,-0.3952809459327205,0.14780958266384397,2.4239874710063805,-0.09106025927622471,0.14679561811329095,2.522257639142827
126,2024-08-09T18:36:42.5305927+03:30,-0.4559554809184898,-0.15363247119185156,2.113545265739912,-0.011419687098135942,-0.2992418091891278,2.4091191241045773,-0.48070009040128303,-0.03729282305607647,2.30307987143483,-0.02492459433700825,-0.10236399963545764,2.4968325035681525,-0.39521513414235154,0.1477071176494911,2.4238879455097826,-0.0912537443876208,0.14682040518393294,2.5217679580047685
127,2024-08-09T18:36:42.5675216+03:30,-0.4565966851120526,-0.15677091592882608,2.1158189163464654,-0.011392638488462092,-0.2992194756468309,2.4090405857248,-0.48016879008765434,-0.038870253367859424,2.3040587638204157,-0.02496345083795371,-0.10233076102477334,2.496658947808589,-0.39515336257285283,0.14762241959380593,2.4237786093515963,-0.09145309631798208,0.14683772579760426,2.521264180412783
128,2024-08-09T18:36:42.5998732+03:30,-0.4571399044344464,-0.15977245062485676,2.1179893325737376,-0.011370376794082149,-0.29916667040936423,2.4089931577966306,-0.47969148270957457,-0.0403014937103135,2.3049277781329454,-0.02500514282248328,-0.10226832264075647,2.496523038284776,-0.39510015172975604,0.14755416141293348,2.4236635035014404,-0.09166665972806001,0.1468478423523091,2.5207430394397297
129,2024-08-09T18:36:42.6318566+03:30,-0.45757525872339655,-0.16263128189071882,2.1200677291153616,-0.011360367750354974,-0.2991029417143217,2.4089706676209235,-0.47927114777597984,-0.04158719038778079,2.305697050700805,-0.025050422216616762,-0.10219329241709785,2.496411691873018,-0.39506576333516996,0.1475097322324711,2.4235533142637484,-0.09187965301547114,0.1468522521199286,2.520227065745001
130,2024-08-09T18:36:42.6638636+03:30,-0.4579615143515072,-0.16530290642871373,2.121988612432658,-0.011356551124420544,-0.29903854768656607,2.408978372014664,-0.47880194725877656,-0.04285098647562669,2.3064576913889754,-0.0251076418246892,-0.10210762287269187,2.4963045867402003,-0.39505591958611125,0.1474805471232964,2.4234413223362705,-0.09209600009491573,0.1468508788851468,2.51971604841017
131,2024-08-09T18:36:42.6959924+03:30,-0.4583581017230183,-0.1677094358317204,2.123800018064191,-0.011347933964690788,-0.29901447654512586,2.4090047813551068,-0.47818879319997665,-0.04408563695440747,2.3073185679957127,-0.02518471640035752,-0.10204900177113617,2.496176553661558,-0.3950683763291397,0.14745555712869093,2.423322308470404,-0.09231363734611935,0.14684277710646773,2.519214545216512
132,2024-08-09T18:36:42.7316993+03:30,-0.4587554878231584,-0.16988757016360342,2.1254879129613315,-0.011348951148352727,-0.298954321775613,2.409064921104372,-0.47748596155345474,-0.04528599741213084,2.3082252171351874,-0.02524710665828512,-0.10195627915571298,2.496093932562273,-0.3950972928472364,0.1474183315953586,2.4231759922171734,-0.09252194976270053,0.14685347903056167,2.5187561995525014
133,2024-08-09T18:36:42.7627615+03:30,-0.45914300242011924,-0.17189424274330511,2.127045058187377,-0.0113532095440602,-0.29889001525695563,2.4091412187967354,-0.47674147000885614,-0.04645558901393718,2.309122527942928,-0.025305948893800043,-0.10185846570325786,2.4960274866092895,-0.39513340932139324,0.1473713852969831,2.423005492949868,-0.09271902769611925,0.14687784803504067,2.518338914148601
134,2024-08-09T18:36:42.7950006+03:30,-0.4595455965434246,-0.17377675393907932,2.128479072266042,-0.011359302462346212,-0.298835814859346,2.4092230054166097,-0.4759668706221346,-0.04760624044455597,2.3099867352009844,-0.025361704112943678,-0.10177212968642822,2.4959723287458244,-0.3951796979339771,0.1473163586404936,2.4228203681561116,-0.09292713506617428,0.14688861436550127,2.517908320330913
135,2024-08-09T18:36:42.8290861+03:30,-0.4599497419522276,-0.1755855378795789,2.1298206292888113,-0.011348358505367402,-0.2988340230996954,2.409328177868836,-0.47519350932306026,-0.04872526395817897,2.3107946125948224,-0.0254371931285044,-0.10171655488309245,2.495873134498993,-0.3952378361046942,0.14726247430651573,2.422628336797777,-0.093134436103164,0.14690586780370568,2.517517598487428
136,2024-08-09T18:36:42.8591466+03:30,-0.46034537202450265,-0.17732644134729145,2.1310895910593355,-0.011324583324308645,-0.29887394787608823,2.4094453672191873,-0.474439390777777,-0.04979548228802551,2.3115452802059977,-0.025530417927449395,-0.10168741099624383,2.4957374050761096,-0.3953049758354132,0.147212619876502,2.4224341547941677,-0.09334334411999176,0.1469541810092488,2.517175542729386
137,2024-08-09T18:36:42.8945857+03:30,-0.4607250546821083,-0.17899755970087852,2.132265875303707,-0.011292444206583723,-0.2989405419920008,2.4095711825592607,-0.4737185856979137,-0.05081995329926932,2.3122217972164822,-0.025632646975746354,-0.10167603557793194,2.4955826934201486,-0.39538388673009206,0.14717807812658296,2.4222445028299364,-0.09356134095052593,0.14702716075338165,2.5168657976500746
138,2024-08-09T18:36:42.9263820+03:30,-0.4610812257258196,-0.18062200231436593,2.1333405134089585,-0.011256267170782049,-0.2990175954625578,2.409704400964037,-0.47302776647430156,-0.05181992566581323,2.31281300457882,-0.025733215965898185,-0.101672872143676,2.495430207844885,-0.39547105095839463,0.14715449474388628,2.422060553791625,-0.09377681593086148,0.14711367793974958,2.516588783637085
139,2024-08-09T18:36:42.9626292+03:30,-0.4614079653047642,-0.18219993135102283,2.1343242921739756,-0.01121818322615019,-0.2991000282978155,2.409839711317593,-0.47237404827452834,-0.05278836494197953,2.31332320761351,-0.02582938041626215,-0.10167594808948574,2.4952845518181164,-0.3955765321345802,0.14713930094008698,2.4218796106093676,-0.0939855736667024,0.14721039801727018,2.5163417647962274
140,2024-08-09T18:36:43.0000798+03:30,-0.4617045055196579,-0.18373612289780278,2.135206483347299,-0.011178361343927017,-0.29918919989334175,2.409970440421275,-0.4717598183513681,-0.05373552001912125,2.313746140853609,-0.025921989339576665,-0.10168998623645846,2.4951485201529997,-0.3956928020772815,0.1471291003199034,2.4216956265860667,-0.09420763538998363,0.1472999644079095,2.516081214324956
141,2024-08-09T18:36:43.0337720+03:30,-0.46195395668986017,-0.18525549402336694,2.135997453413834,-0.01113840253720015,-0.2992831281539418,2.410094631674332,-0.47118035657987967,-0.05466337326246961,2.3140723935710468,-0.026009618318808214,-0.10171346884732846,2.4950222532195174,-0.3958152398302491,0.14712466822910805,2.4215128148845206,-0.09443334824336777,0.14738119220585402,2.5158202662763403
142,2024-08-09T18:36:43.0638921+03:30,-0.4622396520562671,-0.18687554411777824,2.1364298015669543,-0.011098431992697813,-0.2993808362736518,2.4102120765487256,-0.4706455040944379,-0.05557045899044152,2.314298551782092,-0.026091840656287703,-0.10174470798135206,2.494903847117885,-0.39594614182227267,0.14713492314952742,2.421335424514137,-0.09465679533969469,0.1474561546200333,2.515566637904845
143,2024-08-09T18:36:43.0994640+03:30,-0.462397104914512,-0.18845181600186794,2.1369150745485967,-0.011059841267959456,-0.299482559414681,2.4103223190516,-0.47014921444241725,-0.05643489583748568,2.3144397845354727,-0.026173567417895942,-0.10178158591775135,2.494786838981774,-0.3961450616538875,0.14742460829681078,2.4214414769577393,-0.09487324873795763,0.14752665820434618,2.5153266721709815
144,2024-08-09T18:36:43.1305966+03:30,-0.46233825370179255,-0.1900748519744995,2.1375366650647942,-0.011022526579815157,-0.2995872930558254,2.410429240505363,-0.46969155574910765,-0.05724313789874909,2.314517756100079,-0.026255796014682045,-0.10182109710829071,2.4946701883380666,-0.396437422236749,0.1479335543776072,2.4217864858266362,-0.09508013129456139,0.1475925218247573,2.5150996563381796
145,2024-08-09T18:36:43.1694157+03:30,-0.4621389618818812,-0.19168591866617718,2.138242099589364,-0.010987028234340711,-0.2996919786930203,2.4105375801334232,-0.4692714312280863,-0.057977428298819494,2.3145483943059277,-0.02633615494094498,-0.10185926368993294,2.494557308507499,-0.39676445703484875,0.148581526380305,2.422271085869878,-0.09527036008787863,0.1476688279147112,2.514906709099778
146,2024-08-09T18:36:43.1984743+03:30,-0.4618446058125666,-0.1932661215355003,2.138999855244367,-0.010951951410746268,-0.29979688258129794,2.41064588840564,-0.46888506887443326,-0.058641877943120896,2.3145427786721826,-0.02641358371271314,-0.10189782536517235,2.4944511977502617,-0.3971026492445022,0.14929956597339725,2.422825480966756,-0.09543931473524445,0.14776208440107946,2.51474894450232
147,2024-08-09T18:36:43.2368184+03:30,-0.46150447658864163,-0.19478604451519924,2.1397669763612557,-0.010917935964738142,-0.29989723931868306,2.410751945235309,-0.4685283078130157,-0.05923984576454064,2.314505356654187,-0.02649310494056298,-0.10193240276394777,2.494349624523835,-0.3974437416028335,0.15003908329057913,2.4234036996155024,-0.09559192034337759,0.1478706548121205,2.514615281192426
148,2024-08-09T18:36:43.2660714+03:30,-0.46113430018178914,-0.1962543565191638,2.140470356064185,-0.010883053088455562,-0.300001815917713,2.4108529930881644,-0.468184646790945,-0.05980943993147164,2.314402492686833,-0.026577259586562978,-0.10197164866571028,2.49424818763296,-0.3977989855665955,0.15076176365664978,2.423970170464923,-0.09573632374726501,0.14796431473304175,2.5144758964333285
149,2024-08-09T18:36:43.3011515+03:30,-0.46075822644897585,-0.19764187179215068,2.1411081195754456,-0.010847712830267038,-0.30010537205472226,2.410952752202574,-0.4678581545827659,-0.06033474212099187,2.3142528837589667,-0.026664225093531575,-0.10201007916598646,2.494150140698549,-0.39815331376618074,0.15146988340634143,2.424526753949152,-0.09587275196293689,0.1480464684460485,2.514336092626034
150,2024-08-09T18:36:43.3309883+03:30,-0.4603866997571417,-0.19896360254325524,2.141669044645725,-0.010807510409914452,-0.3002124300124511,2.4110523430301134,-0.4675443755548367,-0.06083156606920612,2.3140516903864263,-0.026750228278076636,-0.10205537297691916,2.4940655251115067,-0.3985174869957049,0.1521588543428007,2.4250746179515965,-0.09599839315365367,0.14811625860999683,2.514216346270706
151,2024-08-09T18:36:43.3636251+03:30,-0.4600227207229272,-0.20022204794407159,2.1421501451554215,-0.01077300276861419,-0.30031704916145147,2.411144047922902,-0.4672394717799092,-0.061300648884038994,2.3137979912315174,-0.026833942844081613,-0.10210388783081978,2.4939961290921975,-0.39888187956146565,0.15281761884195647,2.4256021857199563,-0.09611415417620786,0.14816434819527477,2.514097149390728
152,2024-08-09T18:36:43.3952182+03:30,-0.4596579312276322,-0.20140804350268818,2.1425720322552033,-0.010741526952755721,-0.30042245802338036,2.4112280729153133,-0.46695279068437434,-0.06172470923360365,2.313505806355288,-0.026920310751793925,-0.10215723799352687,2.493935303449695,-0.3992360266436874,0.15344923178715145,2.4261101351366934,-0.09620967061559746,0.14820646682865088,2.5140059607959833
153,2024-08-09T18:36:43.4283261+03:30,-0.45927606485833466,-0.2025393418926574,2.1429636584906904,-0.010710765973656935,-0.3005395101888927,2.411300360919949,-0.4666862191015571,-0.06210859020023613,2.313191656647177,-0.027010556787691514,-0.10222236413047205,2.49386647548425,-0.3995532026561638,0.1540423478718873,2.4265572094150967,-0.09628172292918688,0.14825725965316197,2.5139521361856656
154,2024-08-09T18:36:43.4631576+03:30,-0.45883040470749425,-0.20364697963343875,2.143365403522227,-0.010680801739891381,-0.3006699018015938,2.411365661237625,-0.46643761781344,-0.0624578089897373,2.312867503574505,-0.027104843013422825,-0.10229966557852835,2.4937901105777,-0.39983871034430474,0.154585490546429,2.4269226594447204,-0.09633642664358903,0.1483125080505867,2.513924523686154
155,2024-08-09T18:36:43.4949816+03:30,-0.4583420782848751,-0.20472294070473646,2.1437713202542166,-0.010651650760833194,-0.3008019853429989,2.4114274295367295,-0.4662033314266131,-0.06277226786858695,2.312537506318915,-0.027203561991482918,-0.10237602144223892,2.4937049756200795,-0.40011168754151455,0.155103704529503,2.42725715106567,-0.0963998937210329,0.14837153030123587,2.513885975863378
156,2024-08-09T18:36:43.5314342+03:30,-0.45778962971455467,-0.205822751394564,2.1441983616884976,-0.01062797154603213,-0.30091195352516825,2.411489940923272,-0.4659727712149016,-0.06307191157555085,2.312179752301281,-0.027296657614305175,-0.10242972588711916,2.493625217594642,-0.40037144378268447,0.15559250065644248,2.427564960943063,-0.09645813930804292,0.14844675429987733,2.5138853122849185
157,2024-08-09T18:36:43.5629972+03:30,-0.4572034909951208,-0.2069350726582597,2.1446597145456985,-0.010604214672652715,-0.3010164872983414,2.4115556226915698,-0.46574818230005616,-0.06334569861581159,2.3118090740426753,-0.027391633987838754,-0.10247525220988837,2.49354295379093,-0.4006099294976105,0.15603406582067364,2.427799752942013,-0.09651728380777627,0.1485334793773391,2.51390349614765
158,2024-08-09T18:36:43.6010572+03:30,-0.45660556046854545,-0.20804192725785542,2.1451293211205877,-0.01058005910916805,-0.30111813348096006,2.4116239696919717,-0.46553698544412536,-0.06359664685288886,2.311422318555357,-0.02748604159295649,-0.1025164934095941,2.493461938388022,-0.4008365446006412,0.15643811484155543,2.4279850170089388,-0.09657330821960677,0.1486295612201323,2.513934283695101
159,2024-08-09T18:36:43.6306013+03:30,-0.4560009787623913,-0.20913622768883733,2.1456051720211686,-0.010558403510771735,-0.3012203446882436,2.411688151457377,-0.46533686644240324,-0.06382545683457336,2.311025656329396,-0.027579037800582618,-0.1025583635562869,2.4933805325356357,-0.40105115673609176,0.15681355608654177,2.4281376671095,-0.09662988108256203,0.1487292265288154,2.5139629844350626
160,2024-08-09T18:36:43.6630423+03:30,-0.45539339697849596,-0.2102189256920891,2.146088941034587,-0.010534385741622972,-0.3013430325616381,2.4117562293716523,-0.4651496091864199,-0.06403660116874059,2.3106238813506237,-0.027673630232211487,-0.102614978432431,2.4932870492286145,-0.4012450845151242,0.15715604803287586,2.428243159971677,-0.09668767793092467,0.14882416533613702,2.513969583780264
161,2024-08-09T18:36:43.6992279+03:30,-0.4547785238487745,-0.21130728277176464,2.1466017841230056,-0.010507817575256482,-0.3014769913234558,2.411831053743798,-0.46497394492415267,-0.06423441713780294,2.3102220678442387,-0.027763366628689886,-0.10268059765522096,2.4931962953701845,-0.40141679598477437,0.1574676807937526,2.4283058920066645,-0.09674765629354741,0.1489101805879818,2.5139509788884276
162,2024-08-09T18:36:43.7368969+03:30,-0.4541862132213855,-0.2123796105335093,2.147125785070986,-0.010480945966702007,-0.30161861413264407,2.4119067889967964,-0.46481118343124994,-0.0644183728379273,2.3098287198382046,-0.02784758009155854,-0.10275324411530383,2.4931078962206064,-0.40156948137898046,0.1577504052087134,2.42832224093612,-0.09681296180755598,0.14898925978218427,2.5139042212900193
163,2024-08-09T18:36:43.7677646+03:30,-0.4536138284710825,-0.21344357702752642,2.1476789331561315,-0.010449222188891332,-0.3017693784649848,2.4119866369517298,-0.4646662859699564,-0.06458442358301411,2.309446505063362,-0.027947906663854816,-0.10282591650072505,2.492991200179593,-0.4017058652729342,0.15801176367060174,2.428309229660244,-0.09688142444029232,0.149062186373085,2.5138417031660873
164,2024-08-09T18:36:43.7992377+03:30,-0.45311554077937294,-0.2144606626787548,2.148207018860235,-0.010416098807455443,-0.3019226125891858,2.412067031118252,-0.4645386786486109,-0.06473831595093511,2.3090783235712156,-0.028056122994939727,-0.1028963904174114,2.492859364630649,-0.40183357054984437,0.15824346080613305,2.4282341123954296,-0.0969569370347193,0.14913049430743977,2.513759051673959
165,2024-08-09T18:36:43.8313324+03:30,-0.4526929850527171,-0.21541641086222296,2.148683826932547,-0.010383264233029245,-0.30207288508225144,2.4121460151370906,-0.4644314844050893,-0.06488581191287937,2.3087210654157997,-0.02816648392394605,-0.10296226904729232,2.4927218126017374,-0.4019596519228705,0.1584590626968493,2.4281228454975827,-0.09704203797448645,0.1492153462793436,2.5136643727286354
166,2024-08-09T18:36:43.8641884+03:30,-0.4523135193677142,-0.21632814206334425,2.149104120520837,-0.010353869401886344,-0.3022178759073716,2.4122225435994014,-0.46434605999875067,-0.06503991076562757,2.3083611863933173,-0.028274694265957197,-0.1030232509667724,2.492585914988219,-0.4020712475421696,0.15866174739455668,2.427972925243849,-0.09714512219135721,0.14931097685882877,2.5135215024462654
167,2024-08-09T18:36:43.8998600+03:30,-0.45198837616631343,-0.21719625865885933,2.1494671514185115,-0.010321662062700408,-0.3023598125732574,2.4123092325009003,-0.46427915293375094,-0.06519921164337857,2.3079977790944928,-0.028378917262130206,-0.10307899883533023,2.4924550074010936,-0.4021719182906442,0.15885223624989844,2.4277947633761676,-0.09725623596787429,0.14941733823538833,2.5133523063685996
168,2024-08-09T18:36:43.9315125+03:30,-0.4516967824976765,-0.21803280485324708,2.149775487303159,-0.01028809870055183,-0.3024929449837726,2.412409175262273,-0.46423963871333995,-0.06536408341917639,2.3076170959016395,-0.02847901784894872,-0.10312319341411824,2.4923308363314174,-0.4022623898640361,0.15902775312215678,2.4275951310400106,-0.09737833394502775,0.14953869678107604,2.513158721790327
169,2024-08-09T18:36:43.9638878+03:30,-0.45143724913047073,-0.21882212245663357,2.1500307695565475,-0.01025802222633247,-0.3026175862193276,2.4125130825677177,-0.46421937342235636,-0.0655259234233258,2.307230169012628,-0.028573896449792024,-0.10315827392394998,2.492212581182392,-0.4023587580816724,0.1591916895936905,2.427383180248685,-0.09750370155817252,0.1496831062313224,2.5129704437157097
170,2024-08-09T18:36:43.9959203+03:30,-0.4512201931662278,-0.21955137337064343,2.1502262522646336,-0.010232927394261968,-0.3027312469724823,2.4126187585017815,-0.4642149469341856,-0.06568319122868091,2.3068453488447056,-0.02866154832462043,-0.10318245373510042,2.4921012658862245,-0.4024616081859141,0.15933517111814804,2.4271426872997965,-0.0976235569091384,0.14984793096899315,2.5128054729663223
171,2024-08-09T18:36:44.0292707+03:30,-0.4510546798765549,-0.22023384014395841,2.1503467134941503,-0.010214173963528052,-0.30283397741995893,2.412722256461904,-0.46422926381195256,-0.06585245925170827,2.3064522594832897,-0.028743631351098704,-0.10319679821803274,2.4919960486013535,-0.4025715737195283,0.15946251493507874,2.426882342060205,-0.09774404338057596,0.15001490431823056,2.512622719635307
172,2024-08-09T18:36:44.0638138+03:30,-0.450915019380356,-0.2209016241217556,2.150438569591423,-0.010214463593847374,-0.3029414101351372,2.4127948123814504,-0.46425807460033314,-0.06602917098793934,2.3060530097711816,-0.02882154028396959,-0.10322030147276351,2.491881925463011,-0.40267285572388023,0.15955001797885382,2.4265506688475376,-0.09785327120190308,0.15018662988509868,2.5124468736417382
173,2024-08-09T18:36:44.0960924+03:30,-0.45080603291369725,-0.22153168174786037,2.150484766097396,-0.01022331971515579,-0.3030564835013918,2.4128508778326765,-0.4642990395201244,-0.06620649081630013,2.305650535296833,-0.028904916299816685,-0.10324962301911549,2.491747521038589,-0.4027684699947172,0.15961134996455698,2.426180920287957,-0.09794321075004793,0.15036730636782636,2.512294195893054
174,2024-08-09T18:36:44.1304049+03:30,-0.45073753983896414,-0.2220999837394378,2.150466048737734,-0.010235637106923089,-0.3031736123872454,2.4128863463172494,-0.4643504836943248,-0.06638149205760246,2.30525132403293,-0.028995340500124957,-0.10328125937847198,2.4915929239166035,-0.4028591078746228,0.1596542704278474,2.425794589414958,-0.09803930302112865,0.15055607089625023,2.5121449262561675
175,2024-08-09T18:36:44.1636790+03:30,-0.45069785944433105,-0.22260205985626408,2.1504146262274872,-0.010254565167876034,-0.3032873124110197,2.412899798282787,-0.46441790027760277,-0.06653368317578622,2.3048676543990076,-0.029088097391790482,-0.10331273646452532,2.491428516287644,-0.40295035466057794,0.15968916896239743,2.4254065187901803,-0.09815128718784977,0.15074216949846955,2.5119797012815774
176,2024-08-09T18:36:44.2011826+03:30,-0.450688096826447,-0.22303849890969196,2.150329585857353,-0.01026868793052244,-0.3033894342075297,2.4129156082081686,-0.4644961932938499,-0.06666541662188342,2.304501361199759,-0.029223898929753377,-0.10331843097866635,2.4912046106481935,-0.4030379054831757,0.15972328504361522,2.425025632058942,-0.09827103962033952,0.15092201300903357,2.511807438487218
177,2024-08-09T18:36:44.2312123+03:30,-0.450711266515326,-0.22340826727835003,2.1501858914955396,-0.010285985005855834,-0.30347693437164025,2.4129104697303316,-0.46457912127037465,-0.06678816843505044,2.304142705884824,-0.029381872570930584,-0.10330864043835153,2.490951019910795,-0.40312417004345397,0.15975253281385043,2.4246522655930938,-0.09839520716835462,0.15109756005880443,2.511631195931937
178,2024-08-09T18:36:44.2638098+03:30,-0.45075925071119594,-0.22372235633161122,2.150003547341597,-0.01030404958945608,-0.30355190114579544,2.4128699408317282,-0.46466419640887124,-0.0668961914940589,2.303792239428755,-0.029553976140200545,-0.1032915684220319,2.490674696289689,-0.4032042395398923,0.15977982911816777,2.424292824128387,-0.09851252024773725,0.1512751442991698,2.5114731928722653
179,2024-08-09T18:36:44.2983080+03:30,-0.4508259284576001,-0.2239858031543459,2.1497923674139505,-0.010325519057048451,-0.3036202526689854,2.412799043197015,-0.4647540232142957,-0.06698910747322097,2.3034528109315158,-0.02973280684223818,-0.10327283181625506,2.4903827867945747,-0.4032824152421604,0.159803228981608,2.4239507716387476,-0.09865663914208078,0.15145562231192175,2.5112994431240616
180,2024-08-09T18:36:44.3375113+03:30,-0.45090580214755344,-0.22420081685454588,2.1495563018485844,-0.010348450417036961,-0.3036794232556877,2.4127093752877005,-0.4648452112758626,-0.06706932560903082,2.3031284852751877,-0.029914158050114506,-0.10324800118510145,2.4900814779578933,-0.40334915724250386,0.15983014657765302,2.423608343642493,-0.09881266312070958,0.15163405827676069,2.5111242598193315
181,2024-08-09T18:36:44.3670030+03:30,-0.45099352928543307,-0.22436270616809031,2.149319507204472,-0.010371093019618421,-0.30374230641715966,2.4126050826740055,-0.4649433427850025,-0.067119219048296,2.302827799651277,-0.030087933831880444,-0.10323122598262877,2.489781693863051,-0.40340515906837443,0.15985797779187486,2.4232698564811495,-0.09897308967301004,0.15180903502715679,2.510950441871594
182,2024-08-09T18:36:44.3999845+03:30,-0.4510845658062323,-0.22449538582251846,2.1490555529344086,-0.010393547873895823,-0.3038078754154435,2.412489141310993,-0.4650424190264355,-0.06716725285818896,2.30252958971281,-0.030245726355003878,-0.10322317594263436,2.4894946540435265,-0.4034524233062262,0.15987047237504892,2.4229081300313413,-0.09915906891468798,0.15198869832082726,2.5107533961251884
183,2024-08-09T18:36:44.4316929+03:30,-0.45117837174446884,-0.2246013200916324,2.14877418359982,-0.010414532833690787,-0.3038674069302179,2.412368699717579,-0.4651409694894585,-0.06721300862502196,2.3022405146147467,-0.030389249281507522,-0.10321666826192928,2.489231335508627,-0.40348372984016684,0.1598709277023739,2.422515586574099,-0.09936657119334676,0.1521652503357394,2.5105343570921996
184,2024-08-09T18:36:44.4658383+03:30,-0.4512713891029775,-0.22469597965377008,2.1484786653210404,-0.010431357822760027,-0.3039524194137483,2.4122389341308863,-0.46524174602186047,-0.06726439809241384,2.3019548749625685,-0.03051461163077397,-0.10324117793415886,2.4889808634550716,-0.403507372203478,0.15986474708400533,2.4221144574702693,-0.09963264518932888,0.15232825950921675,2.5102250720024992
185,2024-08-09T18:36:44.4987378+03:30,-0.4513690411989563,-0.22478511364109185,2.1481516338943782,-0.010447414308136931,-0.3040559095820013,2.412094864189861,-0.4653443297820103,-0.06733320593493242,2.301662546092791,-0.03062921185559422,-0.10329102026041316,2.4887409713906825,-0.4035246019709892,0.15985172000332495,2.4217101187663244,-0.09990169745187523,0.15240370950488863,2.5098462777139727
186,2024-08-09T18:36:44.5307685+03:30,-0.45146593732805024,-0.22489292854717136,2.1478264090256958,-0.010461422146535287,-0.30417215826928384,2.411947829199408,-0.46544612222074994,-0.0674175355161995,2.3013675431539444,-0.030731741686216847,-0.10335749400674038,2.488513490471238,-0.40354108198598093,0.15984755781204776,2.4213321999349207,-0.10016766697610052,0.15242207874516847,2.509431712106484
187,2024-08-09T18:36:44.5622248+03:30,-0.4515664301181639,-0.22502057900603967,2.1474661463063867,-0.010467014117721728,-0.30430698821294716,2.41180945200282,-0.4655446754239115,-0.06753890868441305,2.3010564329916177,-0.03084972952302186,-0.10343097001782951,2.4882477979580995,-0.40356690326688427,0.15984358560343498,2.4209819747108883,-0.10042442521888956,0.15239791713435322,2.509001901361163
188,2024-08-09T18:36:44.5948108+03:30,-0.4516697466164268,-0.22512899801578298,2.1471124845640874,-0.010464199835706902,-0.3044540732007921,2.4116900434002484,-0.46564609224839837,-0.06765485086945512,2.3007665157260986,-0.03097423911146374,-0.1035073938540708,2.4879648205344513,-0.4035982060946953,0.15983997469912012,2.420658056780963,-0.1006610925794381,0.15239206988774415,2.5086192583793006
189,2024-08-09T18:36:44.6286049+03:30,-0.4517712920314952,-0.22521464545002817,2.146776204213267,-0.010456649786278312,-0.3046033599512373,2.411587399480995,-0.4657545924717707,-0.0677545921211841,2.300499685970274,-0.0310999781715966,-0.10358104015329295,2.4876796530900243,-0.403631274076938,0.15983507294051205,2.42035832892178,-0.1008959108674562,0.15241338767881127,2.508271790023485
190,2024-08-09T18:36:44.6626154+03:30,-0.4518718969069767,-0.22528676921818375,2.146454199292859,-0.010446870536567648,-0.30475372325416333,2.411494941911205,-0.465860498046523,-0.06784553039356313,2.3002518887856107,-0.03122408179078831,-0.1036541902524586,2.4873988773201456,-0.40366754767561536,0.15982300720594292,2.420081510745159,-0.10112043489927057,0.15244055871645193,2.5079517498312685
191,2024-08-09T18:36:44.6940978+03:30,-0.4519839683426474,-0.22534391863342645,2.146140268092632,-0.010436805089232969,-0.3048996942301264,2.411402934051122,-0.46596264556143463,-0.0679313872569502,2.3000239657830863,-0.03132770500294124,-0.10373286567328391,2.487158127812545,-0.40369766530314305,0.159804190810912,2.419828334743197,-0.10132824195964592,0.15246973070324574,2.507664149158227
