FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
12,2024-08-09T18:37:17.6667078+03:30,-0.4212239671810956,0.4349682814742726,1.9496605078307105,-0.0252060487656892,-0.2856139492975447,2.4240961215033052,-0.4519266642376361,0.2953704234919902,2.1789496662823247,-0.042905806099097436,-0.09336779496832748,2.5254712145555454,-0.378382272623039,0.19210086017788722,2.4319470371873013,-0.09957762561548088,0.15692059637198855,2.5613596583314653
13,2024-08-09T18:37:17.6995053+03:30,-0.4215625366463924,0.4345327877460432,1.9492406266778852,-0.025293458446615184,-0.28558711348508015,2.4243317605278043,-0.4521609262134173,0.2949054064800577,2.179050854755274,-0.04281003265130694,-0.09284877525668393,2.5254378933628976,-0.37842885632822965,0.19207272097743763,2.4317856710315757,-0.09939511879109993,0.1565341663724531,2.560809303404435
14,2024-08-09T18:37:17.7322841+03:30,-0.4219211769371117,0.43404752308778854,1.9487166616051161,-0.02546787163242533,-0.28534929617686955,2.4244904793069084,-0.45237044808901977,0.29445363690412046,2.179143506197891,-0.04270916529174954,-0.09230472305203767,2.5253834539088302,-0.3784558429646688,0.1919850613055779,2.431577417220225,-0.0992217207860165,0.15618442963216658,2.5602951604830295
15,2024-08-09T18:37:17.7691287+03:30,-0.42227273904279256,0.43353066103550075,1.9480882902158903,-0.025735571154397983,-0.28549573413318236,2.424548154974593,-0.4525496208887019,0.2940256550876135,2.179219685265206,-0.042613607358274214,-0.09177381839348038,2.5252789429598512,-0.3784752802659263,0.1918594963224454,2.431338354394065,-0.09905543960613306,0.15583389953287832,2.559767561508661
16,2024-08-09T18:37:17.7997491+03:30,-0.4226071210573661,0.4329843884049246,1.9473854968017765,-0.026035944296034987,-0.28546614391919034,2.424606153074699,-0.4526917570382418,0.29364175610419735,2.179238942939932,-0.04253501563366262,-0.09129693821592984,2.5251015582007033,-0.3784867072599691,0.19172047535324155,2.4310852769885325,-0.09889965461907822,0.1554951893200993,2.5592428727924657
17,2024-08-09T18:37:17.8316769+03:30,-0.42290527288470736,0.43240774967745577,1.9465202794238163,-0.02637637211302203,-0.28576680157289275,2.4244619833161583,-0.4528030827894131,0.2932617378872479,2.1792103429837244,-0.04246968874649917,-0.09113453479163101,2.524693594111487,-0.3784947804107238,0.19156531604039764,2.4308214731368154,-0.09875200121026705,0.15517909929286283,2.558709402044869
18,2024-08-09T18:37:17.8685608+03:30,-0.42316969654120346,0.43180489993330734,1.9454938873136607,-0.026798990760836208,-0.2860209503184062,2.424019965935011,-0.45291151464313717,0.2928354885990615,2.1790778505328285,-0.042406797546358274,-0.09117728241397395,2.5241568154871095,-0.3784996483331808,0.19139477084410245,2.430548217586788,-0.09863956989672633,0.15491456693782663,2.558119251850883
19,2024-08-09T18:37:17.8989956+03:30,-0.42340514750367325,0.4311902376131447,1.944387075236296,-0.02713908801270691,-0.2862464930925124,2.4235278979371824,-0.4530016242124876,0.2923964907278947,2.1788813880606,-0.04234534719848976,-0.09130749639574033,2.523559590744024,-0.37849846006395016,0.1912216711312126,2.430272421814203,-0.09854032618364518,0.15468271126441466,2.55749625667499
20,2024-08-09T18:37:17.9348886+03:30,-0.42361007426669317,0.4305599804564704,1.9432273052153355,-0.02746249202461704,-0.2864410450897836,2.422944999049726,-0.4530724154007268,0.29196087790111697,2.1786485040258357,-0.04228489707280282,-0.09150874782398423,2.5229320846739873,-0.37849528318058673,0.19105852472437587,2.4300033204092224,-0.09845943528904193,0.1545075072699396,2.5568651204365835
21,2024-08-09T18:37:17.9684253+03:30,-0.42378380782984043,0.4299097049025847,1.942017246311876,-0.027665092839657346,-0.28665601090107085,2.4224219699356127,-0.45314663493837026,0.29148799415595894,2.178390485442278,-0.042204282932899254,-0.09175907835523263,2.5223144099755386,-0.37849770440658803,0.19091140299499382,2.4297517245597415,-0.09839997241805828,0.15437815152406598,2.5562220245795912
22,2024-08-09T18:37:17.9998994+03:30,-0.4239169499826749,0.429231465994038,1.940733455529878,-0.027038850535896518,-0.28693955325796505,2.4223730800972385,-0.4532119070154871,0.29100011370441226,2.1781131547922894,-0.04211297018554792,-0.09203319918398166,2.5217191697126355,-0.3785021943545557,0.19077388318743857,2.4295091196587255,-0.09834469719284542,0.1542739450321456,2.555579716209097
23,2024-08-09T18:37:18.0349636+03:30,-0.4240209279360809,0.42850397663879264,1.9394199981631166,-0.026495528595864674,-0.2872467913629954,2.422305164225805,-0.45325958634460684,0.29051156525167504,2.1778303829096397,-0.04201157297552204,-0.09233436681517014,2.521156363147215,-0.37851194861639975,0.19063539486545522,2.4292640864702792,-0.09829162737022176,0.15418908344055468,2.5549602280182038
24,2024-08-09T18:37:18.0681265+03:30,-0.4242866370905682,0.42678021710477987,1.9395646284842016,-0.025715293540127138,-0.28754569093431176,2.42232582234931,-0.45332134368807836,0.2899002073814814,2.177572700886371,-0.041915441595767516,-0.09262425021673633,2.520621258033253,-0.3785371379379422,0.19049474788239998,2.429032387099767,-0.09825771331229097,0.15414215484909496,2.5543503603406568
25,2024-08-09T18:37:18.1050556+03:30,-0.4246454870071799,0.4244479970314234,1.9406459632017732,-0.025332601569653748,-0.2882096800066995,2.42215842835062,-0.4533708132787604,0.28921423474315044,2.1773254855998987,-0.04182437450058518,-0.09283623203999898,2.520135848614572,-0.37857445934280004,0.19033798365502774,2.4288125404119483,-0.0982353991133545,0.1541205193837866,2.5537616355254893
26,2024-08-09T18:37:18.1362218+03:30,-0.425030225876553,0.4217244816590966,1.9422551271264648,-0.025145948629347322,-0.2885703312620665,2.422002051845537,-0.4533928852749965,0.2884750017945085,2.1770525427875977,-0.0417270634594209,-0.09292029037880174,2.519724929677442,-0.3786311390964916,0.19015021397841755,2.428598552928544,-0.09821937771148134,0.1541187421725511,2.5532009437187195
27,2024-08-09T18:37:18.1681023+03:30,-0.42541534239559775,0.41871622024811384,1.9441008747958506,-0.02508640023855361,-0.28872167713373437,2.421876774895876,-0.4533819613765457,0.2876727104995872,2.176732640880234,-0.04162935274910387,-0.09290632236817713,2.519368518283251,-0.378708237415734,0.1899367568889993,2.4283985509661288,-0.09818850576392815,0.1541581647757252,2.552743626458708
28,2024-08-09T18:37:18.2036883+03:30,-0.4258274407596682,0.415505295900888,1.9460220584410066,-0.025107804706785097,-0.28875479452392266,2.421780301164042,-0.4533453519963364,0.28677574325235977,2.17637505512604,-0.04152029215946193,-0.09285293570121722,2.5190692492786266,-0.3788065703618347,0.18967286772582015,2.428208171374684,-0.09815508160827616,0.15423257547600505,2.552346878877632
29,2024-08-09T18:37:18.2381709+03:30,-0.42627537506657553,0.4120446341549769,1.9481124929128644,-0.025231730710547986,-0.28885952844545854,2.4217429789556313,-0.45343493260275275,0.28547416621150495,2.1761010070963915,-0.041392997046375196,-0.09283108643678015,2.518818158781835,-0.37892186368167236,0.18936783970983193,2.4280307489164348,-0.09810589643341401,0.1544284013949358,2.5523343593535275
30,2024-08-09T18:37:18.2675809+03:30,-0.4267524143169667,0.4084067069385332,1.9502376915680046,-0.025396287706184614,-0.2889455285130161,2.4217478634237923,-0.453748444552902,0.28356639382494536,2.1761186014391245,-0.04123433361660474,-0.09284752341397992,2.518620676100199,-0.3790534578005374,0.18903790267754073,2.4278919035310005,-0.09802338043882332,0.15467481055167936,2.5525530780143293
31,2024-08-09T18:37:18.3037109+03:30,-0.4272421540797881,0.4046114869669572,1.9523201541095045,-0.0255399749241963,-0.28901977431681247,2.4217922458676457,-0.45433911182804243,0.28112681813935425,2.1762623007312563,-0.04105836898920782,-0.09288872974718428,2.5184638048825105,-0.37920390914123236,0.18869998404597144,2.427791221028816,-0.09790538461022257,0.15493563946046351,2.552843493990559
32,2024-08-09T18:37:18.3354275+03:30,-0.4278315089339899,0.40024990259058435,1.9546490379962682,-0.025163770152489433,-0.28909821681301345,2.4220198577277428,-0.45527609947973474,0.2781710532910991,2.1765367013799386,-0.040873080700595636,-0.09295018622354324,2.518338900601561,-0.37936958590208514,0.1883628002024779,2.4277265239950983,-0.09776587181363205,0.15520275411101364,2.553173629301882
33,2024-08-09T18:37:18.3690730+03:30,-0.4284008524390535,0.3957001151678392,1.9565133863704225,-0.02463974172598265,-0.2891947543526509,2.422273983235368,-0.45654079463642533,0.2747415586084251,2.176992099985469,-0.04069460903599235,-0.09304135854491061,2.518215228603371,-0.3795497876371769,0.188033041274472,2.427703102741771,-0.09760855802989638,0.15544757700453732,2.5534869612107607
34,2024-08-09T18:37:18.3993888+03:30,-0.4291401442297471,0.390571635330333,1.958704924623294,-0.02411688064864927,-0.28930497620294254,2.4225166783721037,-0.45809055365382334,0.2708928525036354,2.1775998736729902,-0.04052312859046621,-0.09315286796910723,2.518095154582596,-0.3797611821379389,0.18769862977818932,2.427714023689394,-0.09743419329055361,0.15565472585972337,2.553752151484085
35,2024-08-09T18:37:18.4350329+03:30,-0.4299677539927147,0.3851752957236578,1.9610595235226667,-0.023625914731629113,-0.28942326084220305,2.422744592653244,-0.4597917170722915,0.2668540408383035,2.178297209577903,-0.0403606114753202,-0.09327574987269877,2.5179807489433643,-0.38001069256153486,0.18734970756724245,2.427740515999638,-0.09721896214727223,0.1557717537392742,2.553979710770993
36,2024-08-09T18:37:18.4666305+03:30,-0.43082329901552985,0.3796813089940491,1.963454160519057,-0.0231690711323944,-0.2894860504645781,2.422739654483051,-0.46158836460453234,0.2627016670758999,2.1789995156545667,-0.04022404518252684,-0.09342671329217668,2.517843338461325,-0.3802967893948342,0.18698953557626316,2.4277763331986586,-0.09692322444177964,0.1558467682670493,2.554366308355
37,2024-08-09T18:37:18.4994826+03:30,-0.43167756514442374,0.3741026119577544,1.9657662359525137,-0.022745484283755096,-0.2896349721326249,2.4228069515215553,-0.46345768949376526,0.2584442405581491,2.179640215380533,-0.04011361859402527,-0.09361514969326817,2.517676145350252,-0.3806414978660847,0.1866195352272252,2.427861084731591,-0.09656668988682708,0.155840059360259,2.5548234358482156
38,2024-08-09T18:37:18.5408328+03:30,-0.43256583682198374,0.36835540442320164,1.9679814104842834,-0.022376357169467367,-0.2896902029585894,2.422938619966146,-0.4654404344052263,0.2539896421344281,2.1802364200861826,-0.03994898646251941,-0.0937522488150423,2.517716897544475,-0.381058715233012,0.18623619776308178,2.4280330255255778,-0.09617593027391252,0.15576479188417403,2.555299681678622
39,2024-08-09T18:37:18.5681440+03:30,-0.43342344841376296,0.3624478411600022,1.9700988709887561,-0.022044840387313466,-0.28988319369171595,2.423027455824452,-0.46754261941625486,0.24930313605906024,2.1807656995126865,-0.03979684361339589,-0.09401110417314125,2.5177031948309927,-0.38150691157332406,0.18578830166909632,2.428213049731304,-0.09578341694014804,0.15566310669405942,2.5557876473767593
40,2024-08-09T18:37:18.5999558+03:30,-0.43430991199096575,0.35633475816563936,1.9721777394075692,-0.02164247908421394,-0.29015607732798887,2.4230871606919107,-0.46976893450928264,0.2443458705840359,2.181317237094267,-0.03965679469137082,-0.0943447928293687,2.51764668315248,-0.3820096112545275,0.1853442263084155,2.428505712099892,-0.09540201982220255,0.15554744409365084,2.556269747654051
41,2024-08-09T18:37:18.6388431+03:30,-0.4353043392544388,0.3499541670464214,1.9742450160973002,-0.0211998941821357,-0.29048042831745535,2.4231103970741756,-0.4721211688626499,0.23909995830928102,2.181968723216791,-0.039519358964392653,-0.09472616159789334,2.517553368665547,-0.38257934361727436,0.18490833069292098,2.42892396511056,-0.09503247654461619,0.15542198230522491,2.5567285530211663
42,2024-08-09T18:37:18.6739282+03:30,-0.43638835896313466,0.34330620703175296,1.9763269634279736,-0.0207974250929871,-0.2907138575155698,2.4231349814241687,-0.4745557597734728,0.23359777124085854,2.182769432277944,-0.03931182807700784,-0.09502615488650352,2.517530059182767,-0.38325510875353225,0.18447852940533424,2.429467512553637,-0.09469130793510847,0.1553126266076631,2.5571663907736686
43,2024-08-09T18:37:18.7048789+03:30,-0.43750430854994876,0.33647540975171053,1.9783428487680672,-0.020526775089631216,-0.290872980844335,2.423126931800687,-0.47697547317750755,0.2280177018167747,2.1836927315497694,-0.039070953110138,-0.09524760099299799,2.5175175253569946,-0.3840055242415014,0.18405560234182708,2.430086769943909,-0.0943774932576646,0.15521708061259704,2.5575740176069903
44,2024-08-09T18:37:18.7376669+03:30,-0.43868766525323855,0.32947335834302743,1.980206929121545,-0.02033695541697263,-0.2909812008035026,2.4230945832376096,-0.4792952854530881,0.2224428460664549,2.184711775685507,-0.03881523465234917,-0.09541100248100425,2.5175012159972345,-0.3848389500365684,0.18375049710900676,2.430853576142083,-0.09409021473449995,0.15514062090099748,2.5579417520450707
45,2024-08-09T18:37:18.7687742+03:30,-0.43999741672779835,0.32223836718985427,1.9821621243351144,-0.020186801284574864,-0.291059513469416,2.4230317795357403,-0.48163440186067424,0.21659714049781784,2.1859434100156863,-0.038550844720158996,-0.09554095477120378,2.5174718048525544,-0.3857136458916211,0.18356606345370965,2.431755559457939,-0.09386009512615623,0.1550234284130733,2.558033104663577
46,2024-08-09T18:37:18.8002581+03:30,-0.4413158097342616,0.3149643010037174,1.9840093216843138,-0.020070701094213928,-0.2911277268339423,2.4229298000069956,-0.48382752673925566,0.21075817039955158,2.1872316221678405,-0.03827503111623726,-0.09565866830548993,2.5174211923487864,-0.3865927108100493,0.18347256529386244,2.4327325036082748,-0.09367399319306981,0.1548878414420153,2.5579458909328383
47,2024-08-09T18:37:18.8328709+03:30,-0.44260339970078594,0.30775480967767105,1.9857012996277736,-0.019969574502037343,-0.2911948712196358,2.422802990442838,-0.4857909031180091,0.20503167825191895,2.1885311355031343,-0.03798436381447519,-0.09577193315516244,2.5173560709236025,-0.3874535552854313,0.183439943296375,2.4337413081656982,-0.09349060140852072,0.15476594247211511,2.557816007138187
48,2024-08-09T18:37:18.8700477+03:30,-0.44384711861907106,0.3006718732066714,1.9872217282383051,-0.019880421084474915,-0.29115688622015073,2.4226939895806128,-0.4874910062144802,0.19946951347697417,2.189815229089135,-0.037613743347482916,-0.09581925721357978,2.517423653684669,-0.3882793458594744,0.18344523532663756,2.4347429005469037,-0.0933187836453357,0.15468266103215206,2.5577162981141877
49,2024-08-09T18:37:18.9004255+03:30,-0.4450118858752746,0.2936523763863155,1.988732744340152,-0.01982683420025619,-0.29112755470279045,2.4225576570481784,-0.48901450230647986,0.19386581430191094,2.191260423513116,-0.037214060326176426,-0.09587475704854982,2.5174831938848126,-0.38907053897330585,0.18349163816566577,2.4357318960327605,-0.09316465506281764,0.15469305386775165,2.5576910133245856
50,2024-08-09T18:37:18.9335647+03:30,-0.4460426009141479,0.2867770347098523,1.990063379790931,-0.019779217417550416,-0.29113670491827054,2.422404546289437,-0.49040194750352567,0.188174864854803,2.192966503077541,-0.03683686612752438,-0.0959504770787479,2.5174900480690643,-0.3898242602930738,0.18357867347860585,2.4366909897691347,-0.09302452485833554,0.15476335011266804,2.5577194425200713
51,2024-08-09T18:37:18.9700146+03:30,-0.4469757976446674,0.2801422813613751,1.991221626402467,-0.01971264805900738,-0.2912093773510226,2.4222455681318067,-0.4916949574222652,0.18246225772906477,2.194842073430715,-0.03650905709755257,-0.09606403601789074,2.517427116127475,-0.3905488811011191,0.1837087769520423,2.4376202430168172,-0.09289569196321372,0.1548717040744509,2.5577872176800898
52,2024-08-09T18:37:19.0003462+03:30,-0.44748513243473653,0.2736109721178778,1.9916398059247438,-0.019627845865675037,-0.29132873993460295,2.4220942773578895,-0.4929124316262033,0.1767666348905466,2.196843842316891,-0.03621653381858881,-0.09620498931091259,2.5173241061864124,-0.3912393947344518,0.18387081815436665,2.438510069301609,-0.09278398306491598,0.15497633857222612,2.5578196713662815
53,2024-08-09T18:37:19.0372180+03:30,-0.447685577398128,0.26731315712850695,1.9914346828581904,-0.01970998982991656,-0.2914750681305362,2.421882601528863,-0.4940940195098913,0.17113215364426246,2.198805839916711,-0.03597130826208953,-0.09637117664674007,2.517179819395986,-0.391896598522255,0.1840546395657195,2.439361411327812,-0.09265950095165358,0.15505885347080134,2.557873356536938
54,2024-08-09T18:37:19.0706009+03:30,-0.44759958541873607,0.26134314558597266,1.9905776351437752,-0.01990039126460027,-0.29164272320870216,2.421647041595662,-0.49513191375736604,0.16567466578978196,2.2004136071327194,-0.03575870870550896,-0.09655341357238549,2.5170168790023206,-0.39253626983342177,0.18427215809820854,2.4402179221111933,-0.0925329457066117,0.15511284993678703,2.557916258563375
55,2024-08-09T18:37:19.1011718+03:30,-0.44727436407234883,0.25573603229539243,1.9891946736278487,-0.020168801796882952,-0.29171866630640847,2.421443237021489,-0.49602922648641784,0.16048971577995383,2.201460391020636,-0.03551093837762233,-0.09668645839379363,2.517001433948789,-0.39314924342266744,0.1845011361245183,2.441057173947948,-0.09238470655594808,0.1551343466290134,2.558089559049379
56,2024-08-09T18:37:19.1353037+03:30,-0.447023285904643,0.25023503878043235,1.9882433533705481,-0.02052501803650716,-0.2917036940370798,2.4212501040631738,-0.49680302061752196,0.15562156862712798,2.202100376899536,-0.0352351568882971,-0.0967837319705467,2.517135697629256,-0.39373455076394775,0.18472794999793496,2.441863690166192,-0.09222532135096305,0.15512449232565356,2.5583345230254864
57,2024-08-09T18:37:19.1699977+03:30,-0.44686038405528766,0.24481087337426008,1.9875671522590361,-0.021064691350509798,-0.29178051543189154,2.420993885852241,-0.4974552995938523,0.15103443181620158,2.2024697826800237,-0.03496149243106599,-0.09685897396694093,2.517358114914596,-0.3942897446117227,0.18491319078302085,2.4426070643959275,-0.09205836875162504,0.1550869063048622,2.558617510440412
58,2024-08-09T18:37:19.2059738+03:30,-0.44701712224098294,0.2386285150108261,1.9870793750923936,-0.0216594339247068,-0.29196299803914344,2.4207131212462554,-0.49802208055847214,0.14667007157040796,2.2026860274197957,-0.03469604960905677,-0.09691912440430599,2.5176333554126344,-0.3947996852806996,0.18499963286676904,2.4432500770623777,-0.09189209132640572,0.1550336773899562,2.558921885012408
59,2024-08-09T18:37:19.2372138+03:30,-0.44739378968044613,0.23207302373143213,1.9867660175280542,-0.022234736631245436,-0.29224781175843423,2.4204329157257414,-0.4985657984643703,0.14246877820403475,2.2028114970158077,-0.03447669017762777,-0.09698447559795426,2.517890055427096,-0.39526175267544417,0.18499891391134538,2.4438071530013312,-0.09172690071724811,0.15497004306375206,2.5592488104974143
60,2024-08-09T18:37:19.2682538+03:30,-0.4479673971484254,0.22549409818361302,1.9866693521856673,-0.022787998938289478,-0.29261433801383213,2.4201477965318956,-0.4991030156217728,0.13838467682544556,2.2029390142816005,-0.03424102869474593,-0.09700241305669793,2.518274789959463,-0.39568547884272376,0.1848900645488511,2.4442528561971644,-0.0915676057312723,0.15489114738300533,2.5595694474064037
61,2024-08-09T18:37:19.3038547+03:30,-0.44867538650439165,0.2191362764069744,1.986813216974475,-0.02337237881578227,-0.29278678442449985,2.419909395488992,-0.49964248913358755,0.13435919399878865,2.2031058033239117,-0.034048134087944375,-0.09703827875213566,2.5186379388288245,-0.3960689170863616,0.18467117968209146,2.444574558005999,-0.09140215416152174,0.15476977340795411,2.559869175908909
62,2024-08-09T18:37:19.3350573+03:30,-0.449531587784585,0.2129995468188399,1.9870971310769052,-0.023909020861412115,-0.2928851080717755,2.4197420494233124,-0.5001973447118524,0.13038143323577153,2.20328915824599,-0.03391769821661694,-0.09709540254608794,2.518906826662284,-0.3964095177687537,0.18431991959003705,2.4447588352042513,-0.09124905808706989,0.1545790906752893,2.5600393756196396
63,2024-08-09T18:37:19.3671294+03:30,-0.4504982918327363,0.20716064663259573,1.987615489264597,-0.024378097405049405,-0.2927472796035727,2.4197248269609837,-0.5007748393792819,0.12633913929603957,2.2035676086081386,-0.0337425328774376,-0.09705040211620457,2.519357428148865,-0.39671387367689614,0.18388390371082727,2.44484708762452,-0.09110758873637492,0.15432472292646202,2.5600793878296364
64,2024-08-09T18:37:19.3978439+03:30,-0.4515199637247346,0.20186845573212417,1.988945254862106,-0.0247762017340989,-0.2925135484304754,2.4198040830467527,-0.5015707990966155,0.1216821048216639,2.2041225714946435,-0.033572998074545196,-0.0969563588435998,2.5198320479967626,-0.3969856119716705,0.18339960132676486,2.4448719241935586,-0.09095922716480401,0.15403365314973186,2.5600837828388427
65,2024-08-09T18:37:19.4311606+03:30,-0.45246463222969796,0.19695416038236754,1.9907615793187827,-0.025104039161585302,-0.29236967148506726,2.4198942540997126,-0.5024960810889819,0.11670914605694419,2.2048546237346196,-0.03344906139415983,-0.09692741607577006,2.5201449111270717,-0.3972219576921443,0.18286236104037484,2.4448623237314386,-0.09081041979603538,0.15372027309364183,2.5600367981928707
66,2024-08-09T18:37:19.4681039+03:30,-0.454052435796718,0.19164881031862924,1.9928692171883597,-0.02540221510051934,-0.29231721550104944,2.419940313417254,-0.5029969940979412,0.11189278783421855,2.20631309422033,-0.03337155152530453,-0.09696881120810559,2.520288997428353,-0.39737243389174537,0.18225471335088578,2.444786509402294,-0.09069760872838292,0.15338539247102376,2.5598046163446693
67,2024-08-09T18:37:19.5010281+03:30,-0.4556920188169592,0.1867192239461786,1.9950633289853783,-0.025578689901200866,-0.2923160499782785,2.419992718568192,-0.5035692018435187,0.1068207241354155,2.2076889775175697,-0.033331435626142374,-0.09702489030806416,2.520301744462448,-0.3974493141650764,0.181593956565077,2.4446699628995545,-0.0906144541218859,0.15304898477102208,2.559417616554171
68,2024-08-09T18:37:19.5329237+03:30,-0.4573162422282008,0.18201279280916308,1.9972774476946324,-0.025666077927512923,-0.2924267264697239,2.420025563542777,-0.5042489475153652,0.10160568062230926,2.209003721590094,-0.033349289763126934,-0.09714478516363831,2.520150342726638,-0.39747883169756704,0.18090846053438964,2.4445340667244184,-0.09053944748828838,0.15270449477605416,2.558946729885686
69,2024-08-09T18:37:19.5665459+03:30,-0.4585291455066796,0.17720235607916177,1.999991498433958,-0.025718244093453094,-0.2923755876083388,2.4201125494678175,-0.5052305634239544,0.09613544904109429,2.2106622326131613,-0.03325672538354102,-0.09719319387234573,2.5202510020215,-0.39748736654699507,0.1802148823093492,2.4443908218448898,-0.09046666555581229,0.15236278796280442,2.558412659132333
70,2024-08-09T18:37:19.5994431+03:30,-0.45776551204899024,0.17298511495679486,2.002556462005936,-0.02581578422873277,-0.29223516507538255,2.4201323089097144,-0.5062674402944358,0.09118019154770637,2.211227126269446,-0.03310841909173597,-0.09722018240487419,2.5204448021518915,-0.39749123960961197,0.17951574827219263,2.444245963224283,-0.09042764279792898,0.15203363381580728,2.5578196453713677
71,2024-08-09T18:37:19.6348930+03:30,-0.4583957586631905,0.16772871122368818,2.004858858064569,-0.025935667122924683,-0.29204443545890973,2.42011333441184,-0.5068313189665216,0.08659455804584532,2.2125620997630535,-0.03292336354260413,-0.09723483904988903,2.520694964761117,-0.3974948945429336,0.1788252441639177,2.4441069689906567,-0.0904140986215433,0.15172649908134583,2.5571891900127346
72,2024-08-09T18:37:19.6688256+03:30,-0.45993049355659094,0.16170517139063975,2.0069640557112325,-0.025979388348199586,-0.29195559060769866,2.4200715426999566,-0.507085469156061,0.08237080080419894,2.2144395364654343,-0.03279159597377199,-0.09729079015899503,2.5207962763011413,-0.3974999906260772,0.17814139542558097,2.4439617369027156,-0.0904174252759852,0.1514431914395181,2.556548449492304
73,2024-08-09T18:37:19.7009533+03:30,-0.46206615125970807,0.15521295045410838,2.008941729362276,-0.025970174076198106,-0.29191240473559743,2.4200320636514134,-0.5071644765701528,0.07843296507664077,2.2166902664555157,-0.03272323855591303,-0.09733099283709079,2.5207686323667953,-0.397514838918491,0.177464793275818,2.4438057568737026,-0.09043239364949468,0.15118702909788337,2.5558739046053094
