FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,1,2024-08-09T18:34:34.9864077+03:30,-42,-26,55,24,18,-4,-17,81,-0.442396939,0.285733,1.97143018,-0.00118330494,-0.248141214,2.4164536,-0.4500075,0.20546937,2.17768812,-0.0102421157,-0.05743457,2.52079177,-0.363905281,0.189577371,2.43674135,-0.0809204951,0.168785185,2.55464888,202,184,0,313,210,211,316,272,240,219,301,226
2,2024-08-09T18:34:35.0326007+03:30,-41,-26,56,24,18,-4,-17,81,-0.441932678,0.285054564,1.97066724,5.01382347E-05,-0.247536063,2.41561437,-0.4498033,0.206022158,2.17742062,-0.0104608452,-0.0574858338,2.519863,-0.363893777,0.189588666,2.4367044,-0.08087153,0.169006273,2.55580831,202,184,0,313,210,210,316,272,240,219,301,226
3,2024-08-09T18:34:35.0521886+03:30,-40,-25,57,24,18,-4,-17,81,-0.441879123,0.287433982,1.95236218,0.00118796166,-0.247246981,2.4151895,-0.449692637,0.206626058,2.17690778,-0.0107070934,-0.05754255,2.51903486,-0.3638682,0.189637229,2.43659663,-0.08088301,0.169224009,2.55668783,201,183,0,313,210,210,316,272,240,219,301,226
4,2024-08-09T18:34:35.0861934+03:30,-40,-25,54,23,18,-4,-17,80,-0.441509575,0.286766768,1.95646441,-4.856909E-05,-0.24940896,2.41503119,-0.449610829,0.207170874,2.17649078,-0.01088926,-0.057560984,2.51845527,-0.363844484,0.1896893,2.43651319,-0.08067625,0.169657141,2.55915332,202,183,0,313,210,210,316,272,240,219,301,226
5,2024-08-09T18:34:35.1235758+03:30,-40,-25,56,23,18,-4,-17,80,-0.44125098,0.286276042,1.95928669,0.00315352785,-0.2474032,2.416077,-0.449522972,0.20768325,2.176058,-0.0108498614,-0.056747593,2.51966214,-0.363814652,0.189739972,2.43643284,-0.0809305757,0.169960231,2.55984116,202,183,0,313,210,210,316,272,240,219,301,226
6,2024-08-09T18:34:35.1543366+03:30,-40,-26,57,22,18,-4,-17,80,-0.441066742,0.285862058,1.96141469,0.00554614048,-0.247143313,2.41669321,-0.449472725,0.208059773,2.17583013,-0.0110586956,-0.0567648821,2.51905656,-0.3638705,0.189940214,2.43640113,-0.081316635,0.170154452,2.55937719,202,183,0,313,210,210,316,272,240,219,301,226
7,2024-08-09T18:34:35.1860828+03:30,-40,-26,58,21,18,-4,-17,80,-0.44102037,0.285374075,1.96321571,0.00718434667,-0.246954575,2.416951,-0.449483484,0.208260715,2.175952,-0.01124044,-0.05682384,2.51853323,-0.36398825,0.190034971,2.43646574,-0.08147737,0.1699932,2.55859971,202,183,0,313,210,210,316,272,240,219,301,226
8,2024-08-09T18:34:35.2172034+03:30,-39,-26,58,21,18,-4,-17,80,-0.441014171,0.284842849,1.964457,0.008398167,-0.246849,2.417094,-0.449489,0.2084032,2.17603016,-0.0113801556,-0.0568767674,2.51804113,-0.364028245,0.190175578,2.436328,-0.0818083957,0.1699625,2.55744,202,184,0,313,210,210,316,272,240,219,301,226
9,2024-08-09T18:34:35.2507963+03:30,-39,-25,59,21,18,-4,-17,80,-0.441519678,0.284029067,1.96535492,0.009221706,-0.246797755,2.41722131,-0.449488848,0.208380729,2.17620754,-0.011415611,-0.0569414,2.51773,-0.3639831,0.190274939,2.43616843,-0.08207965,0.169962734,2.55649376,202,184,0,313,211,210,316,272,240,219,301,226
10,2024-08-09T18:34:35.2850191+03:30,-39,-25,59,23,18,-4,-17,81,-0.441881359,0.2834628,1.96601832,0.00600789161,-0.246649414,2.41590047,-0.449614257,0.208266824,2.17629,-0.0112590576,-0.05721351,2.51748919,-0.363950431,0.19035767,2.4360497,-0.0823884755,0.170016333,2.55541778,202,184,0,313,210,210,316,272,240,219,301,225
11,2024-08-09T18:34:35.3179779+03:30,-39,-25,59,23,18,-4,-17,81,-0.4422937,0.282653362,1.96686089,0.005748665,-0.246388569,2.41488385,-0.44999215,0.207589909,2.17662358,-0.0111425072,-0.0574066825,2.51728,-0.363928676,0.190178528,2.43601918,-0.08246345,0.169820666,2.55438542,202,184,0,313,210,210,316,272,240,219,301,226
12,2024-08-09T18:34:35.3500269+03:30,-39,-25,57,23,18,-4,-17,81,-0.442949921,0.281362563,1.96732938,0.00296346168,-0.248798445,2.41412926,-0.450349271,0.206870437,2.17690539,-0.01102204,-0.0576269142,2.51690841,-0.363974154,0.189927652,2.436135,-0.082485266,0.169599161,2.55356836,202,185,0,313,210,210,316,272,240,219,301,226
13,2024-08-09T18:34:35.3822659+03:30,-39,-24,56,23,18,-4,-17,81,-0.4461644,0.278182119,1.96710694,0.0009560693,-0.250339955,2.413503,-0.4507843,0.205612808,2.17710185,-0.0109165618,-0.0578329042,2.51641655,-0.364022285,0.189715,2.43617845,-0.0825192,0.16940476,2.55283284,201,186,0,314,210,211,316,272,240,219,301,226
14,2024-08-09T18:34:35.4138863+03:30,-40,-25,57,23,19,-3,-17,81,-0.4484865,0.2750507,1.9683522,0.00246675778,-0.249820635,2.412712,-0.4513438,0.203145012,2.178393,-0.0106871706,-0.0584067069,2.515616,-0.364062339,0.1895483,2.43620658,-0.08246801,0.1690626,2.55200076,200,187,0,314,210,211,316,272,240,219,301,226
15,2024-08-09T18:34:35.4500012+03:30,-42,-25,57,23,19,-2,-17,81,-0.450270325,0.2706476,1.96941209,0.00360292313,-0.249512658,2.41218114,-0.452104837,0.200000763,2.17974877,-0.0104913861,-0.0588507429,2.51496387,-0.36425525,0.189447239,2.43612766,-0.0823694244,0.1687649,2.551401,200,188,0,314,210,212,316,272,240,219,301,226
16,2024-08-09T18:34:35.4805935+03:30,-43,-26,55,23,19,-1,-17,80,-0.451761454,0.2656913,1.969894,0.00179711333,-0.249439687,2.4116354,-0.453624427,0.195900217,2.18041682,-0.0103069665,-0.0591901056,2.51437688,-0.3645431,0.189465418,2.436068,-0.08106191,0.168573022,2.55341649,200,189,0,314,210,213,316,272,240,219,301,226
17,2024-08-09T18:34:35.5177419+03:30,-44,-27,54,23,19,0,-17,80,-0.4524721,0.2609764,1.97004521,0.0008676678,-0.250642031,2.41106629,-0.456208527,0.190673828,2.18025541,-0.010134167,-0.060231816,2.5127573,-0.3658321,0.190270483,2.43707466,-0.08081894,0.1682931,2.55318618,200,191,0,314,209,215,316,272,240,219,301,226
18,2024-08-09T18:34:35.5499522+03:30,-46,-30,53,23,20,2,-17,80,-0.4536219,0.254501253,1.97177756,0.00118555874,-0.251410842,2.41060543,-0.459248722,0.182842389,2.18136835,-0.009985396,-0.0609489828,2.5115726,-0.367250353,0.1915244,2.43859363,-0.08075988,0.1683758,2.55349684,200,193,0,314,208,216,316,272,240,219,301,226
