FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,1,2024-08-09T16:55:13.3452747+03:30,-17,-11,132,12,14,-10,-41,96,-0.3702354,0.303347528,1.92567265,0.3405659,-0.09055205,2.489636,-0.3584437,0.257991642,2.11753845,0.177813217,0.0523904562,2.50851583,-0.2926603,0.213191032,2.37819624,0.0305142552,0.221657336,2.49011064,220,178,0,279,231,197,355,250,254,213,325,215
2,2024-08-09T16:55:13.3866705+03:30,-16,-11,133,12,14,-10,-41,97,-0.370311439,0.303542882,1.92574346,0.348649442,-0.09620024,2.49019241,-0.359531462,0.2584935,2.11781836,0.178448528,0.0521772727,2.50807786,-0.293857247,0.213278681,2.37856412,0.029218547,0.221333742,2.48875046,220,177,0,281,231,197,355,250,254,213,324,215
3,2024-08-09T16:55:13.4121775+03:30,-17,-11,133,12,14,-10,-41,97,-0.3708506,0.304253936,1.92587483,0.353859931,-0.0999483243,2.48955059,-0.3604197,0.258913547,2.11798215,0.179143846,0.0518988743,2.50752163,-0.2948657,0.213255882,2.37881255,0.028339684,0.221251264,2.48791265,219,177,0,281,230,197,355,250,254,213,324,215
4,2024-08-09T16:55:13.4465768+03:30,-17,-11,126,12,14,-10,-42,97,-0.3714037,0.304767519,1.925921,0.3437961,-0.09451835,2.48766232,-0.361050278,0.259321183,2.1180923,0.179735512,0.05161483,2.506938,-0.295661658,0.2132402,2.37901735,0.0277573466,0.221435145,2.487526,219,177,0,280,230,197,355,250,254,213,324,215
5,2024-08-09T16:55:13.4816107+03:30,-17,-11,126,12,14,-10,-42,97,-0.372289658,0.305361122,1.9260329,0.347544223,-0.09743422,2.48629618,-0.361589074,0.259687662,2.11821485,0.180301413,0.05131605,2.506339,-0.2965606,0.213269144,2.37930322,0.0269497875,0.221263126,2.48674941,219,177,0,281,230,196,356,250,253,213,324,215
6,2024-08-09T16:55:13.5128489+03:30,-18,-11,126,13,14,-10,-42,97,-0.373203963,0.305772,1.92609525,0.353173256,-0.100450948,2.48290873,-0.3619497,0.260059983,2.1183207,0.180817634,0.0509571061,2.50584149,-0.297284871,0.213311911,2.37957168,0.0261357464,0.2210237,2.48592257,219,177,0,282,230,196,356,250,253,213,324,215
7,2024-08-09T16:55:13.5478204+03:30,-20,-10,127,13,13,-10,-42,97,-0.374784946,0.306229919,1.92624629,0.358542442,-0.1022765,2.48118067,-0.362552881,0.260375082,2.11845636,0.181353629,0.05052322,2.505359,-0.299871683,0.213549122,2.38031769,0.025180351,0.220527619,2.484744,218,177,0,282,230,196,356,250,253,213,323,215
8,2024-08-09T16:55:13.5825546+03:30,-20,-10,126,13,13,-10,-43,97,-0.376315922,0.306231976,1.92646444,0.351504475,-0.09220688,2.48110437,-0.363690525,0.2607538,2.118831,0.18173556,0.0502364039,2.50485539,-0.302913576,0.21451655,2.38139558,0.02411917,0.21992828,2.48335552,218,177,0,280,229,196,356,250,252,213,323,215
9,2024-08-09T16:55:13.6167321+03:30,-19,-10,126,13,13,-10,-43,97,-0.377725482,0.3061723,1.92660618,0.3540011,-0.0936958939,2.48018336,-0.364596665,0.261088878,2.11912227,0.182034135,0.0500447,2.50428653,-0.305325866,0.215432614,2.3822844,0.0231716409,0.219417751,2.482151,218,177,0,280,229,196,356,250,251,213,323,215
10,2024-08-09T16:55:13.6490377+03:30,-21,-9,125,15,12,-10,-43,98,-0.379012078,0.306005746,1.92671847,0.361703753,-0.0973194,2.47386169,-0.365639746,0.2613901,2.11941814,0.1823818,0.04988214,2.50362825,-0.307075232,0.216121033,2.38295031,0.0221259017,0.219079033,2.48105073,217,177,0,281,229,196,356,250,251,213,323,215
11,2024-08-09T16:55:13.6822318+03:30,-23,-10,122,16,13,-9,-43,98,-0.378856778,0.302586079,1.940642,0.357100278,-0.0950157,2.46994948,-0.366061449,0.2585965,2.13359284,0.1826605,0.0497809835,2.50311661,-0.309439629,0.216804132,2.38394666,0.0211617313,0.218677774,2.479997,218,178,0,280,229,197,356,250,251,213,322,215
