FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
12,2024-08-09T16:55:46.7139699+03:30,-0.33050927521906864,0.290879485799572,1.8300106821606315,0.232625822420878,-0.27715288419428397,2.488389375027184,-0.31265721578725075,0.2650922416560175,2.125039885466601,0.13586815441448197,-0.045419735257817874,2.5178696056810486,-0.2742385734973241,0.2266075421434159,2.380037134152607,0.041161423260060004,0.2203754976730302,2.4833967247608286
13,2024-08-09T16:55:46.7461783+03:30,-0.3303456563688504,0.2907884305118362,1.8301027086150445,0.23213232720534827,-0.27787782697516406,2.486840525168021,-0.3121883024657073,0.2649780633790901,2.1253815103297065,0.13570966418939281,-0.045616237260941155,2.517732793890689,-0.2741200964994742,0.2264676708399113,2.3802251668193093,0.04127507090717927,0.22032920599613562,2.48337968513004
14,2024-08-09T16:55:46.7814851+03:30,-0.3301788954568252,0.2906850545863315,1.8304181669630641,0.2316631083072797,-0.2784679717166066,2.485336315416563,-0.31175627655218185,0.26484601679036185,2.125924561051627,0.1355747697260193,-0.04583203185266014,2.5175920923510136,-0.27398309007268573,0.22635544615036168,2.38042847661394,0.04143698684049199,0.22028444457975577,2.483405818164883
15,2024-08-09T16:55:46.8146195+03:30,-0.3300278099372402,0.29059374088823087,1.8307049604519865,0.2310935693628442,-0.2787041850388937,2.4840606823241025,-0.31137235446405936,0.2647312592260227,2.1264207643254385,0.1354713794018308,-0.04607533281948036,2.5174516867514654,-0.2738322479365067,0.22626866702558288,2.380642578916128,0.04166151573934894,0.2202337635709688,2.483475024318005
16,2024-08-09T16:55:46.8461315+03:30,-0.3299207480386502,0.29041520024140594,1.8316557288690676,0.230592492698115,-0.27892240745138186,2.482644628544685,-0.3112968347287607,0.2644296226189084,2.1275669285916896,0.1354022019392138,-0.04633391551928668,2.5173077478743218,-0.273671315066488,0.22620125582077885,2.3808645821108794,0.04193996219522319,0.22018336138679453,2.4835842661554572
17,2024-08-09T16:55:46.8825918+03:30,-0.32981402751367306,0.29023339052995845,1.832592379492018,0.23006608667742814,-0.2789596405357329,2.4813553123777377,-0.31119613691166115,0.2640953772647914,2.1286782336274293,0.13535849642532094,-0.046595314559676956,2.51716783636907,-0.27350345094216527,0.22614576573709674,2.381091503139424,0.04224683765858834,0.22013528773086677,2.4837168786003736
18,2024-08-09T16:55:46.9138268+03:30,-0.32975037002297913,0.29000562366516736,1.83390881271007,0.22954021583571735,-0.278863858641476,2.480249550604714,-0.3113280217833565,0.26366388688862397,2.130158551393803,0.13533201938257702,-0.04685627319101445,2.5170056498370434,-0.2733400813168163,0.2261102873726138,2.381330165020408,0.04257361968315243,0.22009550501012093,2.4838687068200374
19,2024-08-09T16:55:46.9500624+03:30,-0.3297885400634959,0.28991907040884335,1.8339588618137115,0.22903018879387335,-0.27862170757523647,2.4793598861719124,-0.3117548292430748,0.2633550456806227,2.130362530196986,0.13532651061781514,-0.047130894745573394,2.5168341562027434,-0.27318497345732995,0.22608612291603702,2.3815725371831284,0.04288540033893995,0.2200186910599324,2.4839728815431688
20,2024-08-09T16:55:46.9800965+03:30,-0.32991273281377836,0.2897766224347132,1.8347411202268584,0.2285748446228476,-0.27843762823693596,2.478570410685417,-0.31249874571953073,0.2628797523088886,2.1312785007915602,0.1353355959657098,-0.04740160710840118,2.5166572196896957,-0.2730437178542284,0.22606325140437783,2.381825316560218,0.04318658011938173,0.21992962562247242,2.4840544591231417
21,2024-08-09T16:55:47.0152370+03:30,-0.3300877187653508,0.2896435635239233,1.8359830620929154,0.2282559303626052,-0.27842138007548906,2.47771412868193,-0.3133898218173224,0.2623438405502032,2.132635356278612,0.13536058174246043,-0.04766237170932038,2.5164617771932014,-0.27291734772405424,0.22605270605153213,2.38209286780664,0.043449987948322895,0.21982244483671415,2.484088082763233
22,2024-08-09T16:55:47.0487521+03:30,-0.33031524020872116,0.2895540677729444,1.8375164399250936,0.22804212863590767,-0.2785123585543818,2.4768571020177452,-0.31438210366002595,0.26177399993713035,2.1342629210454866,0.1353943568678367,-0.04790891352366245,2.516258419788151,-0.27279597503245734,0.22605113872819915,2.3823757795736276,0.04367193253250154,0.21969883622160571,2.4840637951457563
23,2024-08-09T16:55:47.0829944+03:30,-0.3305785221434248,0.28956390106463187,1.8392115289834996,0.22778360979781315,-0.2783632606676816,2.47617925518904,-0.3153849734047427,0.26124719394014667,2.136032871386449,0.1354581326601462,-0.04812029547949972,2.516085692336341,-0.27268780047414337,0.22605939061054028,2.3826748444722483,0.04385004730239691,0.21956491730335817,2.483985391665735
24,2024-08-09T16:55:47.1168102+03:30,-0.33087313806825913,0.2896580436169217,1.840994453266676,0.2275858034304959,-0.27823460288245055,2.475598143781816,-0.3163586789065388,0.2607594159525113,2.137872365929538,0.13555128352161958,-0.0483032270340593,2.515942849743171,-0.27259721651624413,0.22607630417947155,2.383005581708029,0.04399427312552902,0.21942025487356778,2.483864218154151
25,2024-08-09T16:55:47.1499713+03:30,-0.33121442076830443,0.28979427504015876,1.8428159716001764,0.22746272851854088,-0.2780321127233949,2.4752667841614127,-0.31738598223129455,0.2602745855371352,2.139735105735355,0.13566757784157885,-0.04845033205288285,2.51585314031136,-0.2725176380756264,0.22609252571477886,2.38335046230659,0.04410756700569365,0.21927230159948013,2.483708714198081
26,2024-08-09T16:55:47.1814273+03:30,-0.33159912946063186,0.2899721395978669,1.8446202610900782,0.22747431633130868,-0.27794795647421,2.4752178461000307,-0.3183880288446832,0.25975770528501824,2.1415596587997023,0.13582327487425136,-0.04855985399023492,2.5158099975659565,-0.2724555802527314,0.22611010431953707,2.3837100988870614,0.04419423404734013,0.2191227263630589,2.4835301463314976
27,2024-08-09T16:55:47.2173982+03:30,-0.3320159684496725,0.29017521226971354,1.8463753368433333,0.22759922274789346,-0.27791115629257496,2.475430244564593,-0.3193678148810664,0.259221318496554,2.143319209837447,0.13603141723778017,-0.04862959435199547,2.5158003740065085,-0.2724135616865176,0.22613198196275533,2.3840763959802858,0.04426199286448311,0.21897734679836964,2.483340129689928
28,2024-08-09T16:55:47.2507747+03:30,-0.33246717691286426,0.29038210962896976,1.8480896313578103,0.228112708852303,-0.2780442313794254,2.475759334189657,-0.3203843881541446,0.2586886829217723,2.1450302657527014,0.13628844620027045,-0.04865957616735553,2.5158325099277348,-0.27238836012256784,0.22616132047475015,2.3844563841998605,0.04431569248827411,0.21883909424550801,2.4831476047915366
29,2024-08-09T16:55:47.2867143+03:30,-0.33289935999557435,0.29074211584936177,1.8487016599283268,0.22887980881821565,-0.278024427814736,2.476395442095818,-0.3210966873076246,0.25834195499355167,2.1456241160370544,0.1366070591598015,-0.048645833844646165,2.515908181852098,-0.27238455791621247,0.2261952180582922,2.384846762575964,0.04435886171151778,0.2187064342525108,2.4829567947526985
30,2024-08-09T16:55:47.3206508+03:30,-0.3333110695359543,0.291196711247723,1.8485505642744755,0.2298723277670951,-0.27778062797424047,2.4774552157618865,-0.3215960007664386,0.2581359484851951,2.1454445072273423,0.13698778406019677,-0.04857822011182028,2.516032879536958,-0.27239554267871435,0.22623231972105817,2.3852332650064834,0.044377380061912525,0.21857495894631496,2.482742706370856
31,2024-08-09T16:55:47.3499136+03:30,-0.33374032003772314,0.29177549501579764,1.8473757591590447,0.230994399865744,-0.2773731919564171,2.478782929819463,-0.32206332601062787,0.2582096384312449,2.1442513841588866,0.13741759687465224,-0.048453942259964536,2.51619548381099,-0.27241713042281834,0.22627345953775924,2.385614217763243,0.044394552556678554,0.2184742592877795,2.4825572943298226
32,2024-08-09T16:55:47.3823920+03:30,-0.33419403564328787,0.2923875550402399,1.8455682316441326,0.2322790568764577,-0.2767983126583152,2.480160198259328,-0.32251279058627635,0.2584717040639808,2.142435262962724,0.13789545017896665,-0.048275038815177446,2.5163987492534745,-0.2724626872584765,0.22630269109072557,2.3859858618521628,0.04440859130476573,0.21839741815540917,2.4823874704314917
33,2024-08-09T16:55:47.4150636+03:30,-0.3346569512401184,0.29301317334908267,1.8433339213496527,0.23373284000172623,-0.27612131403495194,2.481445140869167,-0.3229583062991778,0.2588713835527394,2.1401992438258124,0.13841358619364444,-0.04800593325265606,2.516622282861484,-0.27253075801499094,0.22632508538766172,2.386340314402102,0.04448519151172715,0.21843600544707986,2.4823391366218113
34,2024-08-09T16:55:47.4511262+03:30,-0.3351169860710296,0.2936348909095006,1.8408477873216902,0.23538710650386505,-0.2754188847143766,2.4825823040606347,-0.3234008380932479,0.2593584035093074,2.137714828640852,0.13898802546510902,-0.04765185032154581,2.5168546463868346,-0.27261937759690785,0.2263481665173108,2.3866809234864945,0.04455925600696117,0.21853816707728752,2.4823305167443834
35,2024-08-09T16:55:47.4815734+03:30,-0.3355652562080102,0.2942405869719479,1.8382410888897007,0.23714578575855844,-0.27467119250074057,2.4835945808044886,-0.3238449671346987,0.25989388199392854,2.1351107741051005,0.1395958221038294,-0.04724955210027555,2.517090238342048,-0.27272742898478747,0.22637634632689416,2.3870070875363405,0.04463054963340592,0.21867140737734564,2.482336772889085
36,2024-08-09T16:55:47.5137498+03:30,-0.3359973342467229,0.2948173859446842,1.8355925258654482,0.23894639223229147,-0.27391446067475606,2.484503312866525,-0.3242874861925989,0.26045931698785896,2.132465410079712,0.14021826568105628,-0.046821308766730935,2.5173176600434872,-0.27285688057266316,0.22640929300266197,2.387323272691042,0.0446981145972263,0.21882182711081155,2.48235295022588
37,2024-08-09T16:55:47.5488408+03:30,-0.33641195501889676,0.2953570246382464,1.8329613749466502,0.2407170399316418,-0.27293440905243277,2.485594562411603,-0.32472573172927915,0.26104381503316987,2.129837946852972,0.14084566063790294,-0.046367162701135924,2.5175449832276526,-0.27299914193929287,0.22644825626757845,2.3876285314902477,0.04477921475569163,0.2190017122207238,2.482394362417015
38,2024-08-09T16:55:47.5866576+03:30,-0.33680723748036695,0.2958534535828716,1.8304071821426895,0.24245184061181227,-0.27188468450833736,2.486691191477227,-0.3251531702409152,0.26162690129881233,2.1272864770007116,0.14147076777360654,-0.04589309504880478,2.517775273891172,-0.273147512513914,0.22648966691739597,2.3879209867180653,0.044887669690760676,0.21921730120365113,2.4824808128578075
39,2024-08-09T16:55:47.6185538+03:30,-0.33718002778266193,0.29629719228968343,1.8280062808270492,0.24414433223719972,-0.27083560804909373,2.4876400666354357,-0.32554216918151335,0.2621805707133504,2.1248846543920226,0.14208581968110084,-0.045389983096634307,2.5179900288914734,-0.2733354419596246,0.22660005392646326,2.388218163867833,0.0449982163193225,0.21947128545550354,2.4825944346822792
40,2024-08-09T16:55:47.6496838+03:30,-0.337541187863186,0.29668532272847714,1.8257524441495132,0.24574238447465963,-0.2698079972913819,2.488437586716592,-0.3259032837149957,0.2627050321892308,2.1226268986444397,0.1426926000189494,-0.04487678142012219,2.5181703820052284,-0.27354507881932677,0.22675218494055732,2.38851111908094,0.04509011071274632,0.21972852732384704,2.482682580921913
41,2024-08-09T16:55:47.6817730+03:30,-0.33793481549694754,0.29698205410078476,1.8236785008021974,0.24722830017099925,-0.26882022689596863,2.48911641877615,-0.3262475434774179,0.2631972686714693,2.120548445608496,0.14328395524703905,-0.04437075598507703,2.5183107543302854,-0.27376811789625355,0.22692756453727214,2.3887923687196633,0.04514977663667444,0.21996162856296075,2.482705583109148
42,2024-08-09T16:55:47.7166936+03:30,-0.3384096326770374,0.296758031323118,1.8243872841877637,0.24857585496658355,-0.26795834937234875,2.489715802332112,-0.3265305555030873,0.26306124023512506,2.1202941999555294,0.14385827298011492,-0.04391221823246688,2.518417617390547,-0.273995927986098,0.22708652260452858,2.389053734384966,0.04516043427410342,0.22011827632087747,2.4826330955423885
43,2024-08-09T16:55:47.7507900+03:30,-0.33891888482827687,0.2962553636111266,1.8259843448333983,0.2497278578460182,-0.2671762899058388,2.49040282086212,-0.3267602487071643,0.26252612161758065,2.1212512905478023,0.14440589502628828,-0.04349360315277662,2.5184965326944893,-0.2742243550962272,0.22721032020737333,2.389295712538824,0.04512020260653819,0.22020909788812046,2.48246328298681
44,2024-08-09T16:55:47.7862613+03:30,-0.3394578508458024,0.2955701139810752,1.8281266504690057,0.250697670980645,-0.2664865446082819,2.4911582189618557,-0.32695560197920615,0.26174385241030934,2.1229850502879257,0.14491679377774055,-0.04310982185883064,2.5185583562831306,-0.27445139905893157,0.2273096832217054,2.3895199413794703,0.04504656921407768,0.22025948394708045,2.4822397207053983
45,2024-08-09T16:55:47.8184212+03:30,-0.34002933871643537,0.2947623780882615,1.8305831308421203,0.25150964765959116,-0.2658505759045076,2.4918405038416003,-0.32716096967836794,0.26080801662241787,2.1251987193086266,0.1453886024749212,-0.042755596391376334,2.5186030453322257,-0.2746845997462012,0.22739525971151156,2.3897339215391016,0.04493338656569076,0.22027294042207363,2.4819597663818063
46,2024-08-09T16:55:47.8488862+03:30,-0.3406221463680706,0.293881852718609,1.8331967652724819,0.2521806104449069,-0.2652765018426671,2.4924646124108127,-0.32739466533250655,0.25979504306933493,2.127688119742657,0.14582431795254755,-0.04241829971120873,2.518636628872019,-0.27493525783062045,0.22749855713557957,2.389952233874603,0.04479683086075478,0.2202753893455513,2.4816606863995427
47,2024-08-09T16:55:47.8834967+03:30,-0.34121871844218316,0.29296695542619877,1.8358496269283782,0.2527614977252809,-0.2648797026690548,2.4930561671874076,-0.3276437588449554,0.2587670825727055,2.130300986675508,0.146237471183625,-0.04209784965019788,2.518656454391064,-0.27520037194476854,0.2276144481049311,2.390174785812205,0.04464658479475964,0.22026908146931326,2.481355187775175
48,2024-08-09T16:55:47.9134599+03:30,-0.34185175050757316,0.29203850847864854,1.838491905970762,0.2532634059643447,-0.26458058375501714,2.4935912159436273,-0.328034204655206,0.2577774732946667,2.132969232725312,0.14662837820789063,-0.04178623117425567,2.518662445988138,-0.27550254141907937,0.22775790851861896,2.3904081884135935,0.04448814954822721,0.22026802411661203,2.481061182519094
49,2024-08-09T16:55:47.9507008+03:30,-0.3425179628225239,0.29111293623989726,1.8410814907589441,0.2537542441377116,-0.26437249971918936,2.493956757616939,-0.3285932209413297,0.25680928452681623,2.135628282273768,0.14699815523345697,-0.04148562991351725,2.5186751721005485,-0.27582600850480027,0.22789606874804966,2.3906434480905436,0.04432609100662803,0.2202629065084665,2.480766649542001
50,2024-08-09T16:55:47.9823628+03:30,-0.34320164793118096,0.2902028801745509,1.843570149431571,0.2542305481862764,-0.2642192103262076,2.4941858521595424,-0.32925570334818954,0.2558799132433062,2.138214229801461,0.14734452642433338,-0.04119180921938484,2.5186952294383316,-0.27617225542215484,0.22802474325580196,2.390878106145459,0.04416469351960561,0.22026282654579427,2.4804823211702116
51,2024-08-09T16:55:48.0176189+03:30,-0.3439036755784342,0.28931020121767376,1.8459404000664645,0.2547479872124222,-0.26412273209637815,2.494365657210911,-0.33002770956499355,0.2549846935348199,2.140699109320458,0.1476717389969331,-0.040906445797193464,2.5187303120753124,-0.27652766144629215,0.22812092299474826,2.3911030880752033,0.04400460212899451,0.22026277397987515,2.4802098019624905
52,2024-08-09T16:55:48.0512439+03:30,-0.34461648030393865,0.28844195626534935,1.848180392207588,0.2552789656149737,-0.26403748642080127,2.4944882983555763,-0.3308835035149024,0.2541292301604909,2.143063188424299,0.14797764121138746,-0.04063134138360167,2.5187889971501862,-0.2768927261695308,0.2281473010205501,2.3913166728540314,0.04384399656194551,0.2202588975269268,2.479950204494214
53,2024-08-09T16:55:48.0807823+03:30,-0.3453111591989941,0.28759690187139675,1.8502670542910995,0.25582185053674045,-0.2639617729166992,2.494597524168585,-0.3317238971746452,0.25327104750252877,2.145271332256365,0.14826427901023226,-0.0403708848274708,2.518859267867694,-0.27726695673496965,0.22811797202337913,2.391523839451532,0.0436799298708503,0.22024680793865667,2.4796993511208036
54,2024-08-09T16:55:48.1172895+03:30,-0.34598689953050077,0.28675703757057747,1.8522172688709821,0.25640074942091823,-0.26391753312999605,2.494700849148302,-0.33249493505999134,0.2524196502545532,2.1473390648407276,0.14854030602391022,-0.040119465288665994,2.518933331479552,-0.2776409416349212,0.2280734611062197,2.3917558404806902,0.04351205094230808,0.2202302594268101,2.4794547871783026
55,2024-08-09T16:55:48.1506249+03:30,-0.3466907402026368,0.28590751991540214,1.8536921427173012,0.2570173379523411,-0.26391627741450446,2.494758667699206,-0.33327338832477876,0.2515771778850055,2.148929996480496,0.1488118852127453,-0.03989242578384306,2.5190154771541566,-0.27800977773141894,0.22801818171502847,2.3920080426999153,0.04335581855292789,0.22020173789717087,2.4792315852649356
56,2024-08-09T16:55:48.1877781+03:30,-0.34746079515338674,0.28502639231612104,1.8546065383286445,0.2576443594701891,-0.26394602332271166,2.494784970887833,-0.33417196889671,0.25072071029782733,2.149958127106875,0.14907097058614538,-0.03967644122754916,2.5191108092806145,-0.2783684705469438,0.22795325193379334,2.392273256285976,0.043201174741535356,0.22016734817713873,2.4790218839809786
57,2024-08-09T16:55:48.2176333+03:30,-0.34822718219523563,0.2839991759010162,1.8555839163435102,0.25826166886222685,-0.2639866596457722,2.4948024771489474,-0.3350633700866125,0.24973838663080086,2.15104555273463,0.14931467716331093,-0.039475542596373855,2.519211746468517,-0.27871413125725447,0.22787950754144734,2.3925445360280833,0.04303373626899407,0.22011324933831505,2.4787944599730567
58,2024-08-09T16:55:48.2480121+03:30,-0.34899359499254984,0.2828383835243683,1.8567178516320868,0.2588423454081469,-0.2640557163002374,2.4948751669477076,-0.3359921470965452,0.24882198027085176,2.1523051370944235,0.14955424352049365,-0.03931610503902094,2.5193308193908255,-0.2790450723930942,0.22780151795188833,2.3928179195377606,0.04287278646804629,0.22001411023858827,2.4785549687533694
59,2024-08-09T16:55:48.2814445+03:30,-0.3497753757699998,0.28150686321443325,1.857952048969481,0.25938375964345256,-0.26412638832431545,2.4949743492581082,-0.33698969896085307,0.24785001594962325,2.153672127072484,0.14978137451100174,-0.03918739233765647,2.5194576158177253,-0.2793616597503371,0.2277208067957022,2.393096593442761,0.0427197273809096,0.21989012579414416,2.4783139937482987
60,2024-08-09T16:55:48.3156782+03:30,-0.3509571147127058,0.27899038257247044,1.8611764584071184,0.2598976079294408,-0.264192205605788,2.495106779590805,-0.33804765166701806,0.24684186564898733,2.1550900381862133,0.14999202281362312,-0.03907943046421804,2.519582782623356,-0.27966415069762995,0.22762983388866428,2.393374306171719,0.0425669560454236,0.21975152099003736,2.478070926333031
61,2024-08-09T16:55:48.3506413+03:30,-0.3520018287362553,0.27631835161058693,1.8650206835490069,0.26037660733502177,-0.26423767756408584,2.495242465679364,-0.33922114377806,0.2456870800669089,2.1565464293544885,0.1501805769557159,-0.03899254028457136,2.519702376882507,-0.27995374186312366,0.22753482721943954,2.3936533039480032,0.042414331951391174,0.21960175617480107,2.477828665089542
62,2024-08-09T16:55:48.3825852+03:30,-0.35291938660248795,0.27358646789712965,1.8691785731118709,0.2608247510015862,-0.2642725074907488,2.495385681038161,-0.3404638125945455,0.2444045863171671,2.1580071138203163,0.15035364937008217,-0.03892057117187849,2.519811086145464,-0.28023733901653325,0.22743232909953587,2.3939372402172943,0.042265486780039455,0.21944893349102104,2.477595206537556
63,2024-08-09T16:55:48.4142809+03:30,-0.353830728146862,0.2706157243831946,1.8725616839961254,0.2612344198453116,-0.2642969540961475,2.4955351377628125,-0.34175758201253936,0.24302282539780784,2.159465583371056,0.15052551987794577,-0.038846870758301365,2.519897230489561,-0.2805255681374425,0.22733661593773202,2.3942407959800787,0.04214660159599427,0.21933105323338808,2.477421582395262
64,2024-08-09T16:55:48.4510164+03:30,-0.35454098837656245,0.26748219231673537,1.874948678874024,0.2616012965666562,-0.2643145947491367,2.4956724631952145,-0.34303914435303917,0.24152851917848264,2.1608858063653473,0.15069907122088075,-0.038773889764119454,2.519942453153533,-0.28082187542853904,0.22724130018694486,2.3945576787633107,0.042054954586754796,0.21924477276940155,2.4772956358721707
65,2024-08-09T16:55:48.4844849+03:30,-0.35510358486287125,0.2643142887185193,1.8766541513274382,0.26193530147041477,-0.26433505673887225,2.4957879965889056,-0.344357642798123,0.24002293198377123,2.1622810301657767,0.15086850898605395,-0.038706275548291695,2.51995934238211,-0.2811332139417447,0.2271223572695305,2.394889697238138,0.0419736332820955,0.21916865462074495,2.477185186072721
66,2024-08-09T16:55:48.5201252+03:30,-0.35555127486442395,0.260974891078726,1.8773844582090204,0.262228577053252,-0.26436627329766893,2.49588331254111,-0.3458936648121185,0.23769604264805066,2.1631010365833285,0.15103267817033525,-0.038647878008189106,2.519957787806851,-0.28145349024724675,0.22698422768162804,2.3952284304069624,0.04190591321402094,0.2190958664306221,2.4770860591447272
67,2024-08-09T16:55:48.5504798+03:30,-0.35590703311017846,0.25749373050177266,1.8773770842665565,0.2624934214686859,-0.26440624577423916,2.495946636256697,-0.3475159063945779,0.23493021490947202,2.1634575303645995,0.15118868791778756,-0.0385942566969652,2.5199431358663595,-0.28177890053874827,0.2268336084133225,2.3955651729596075,0.041847789232038815,0.2190271503501535,2.4769940483337054
68,2024-08-09T16:55:48.5821595+03:30,-0.3562008948071229,0.25384899663176896,1.8768648373669745,0.26276941071849974,-0.2644622746495524,2.495971062868573,-0.3491494377543369,0.2319394634167881,2.163489518090006,0.15133151835884748,-0.03853316916945616,2.519923664125603,-0.28211352249857424,0.22668870335468966,2.395899979232089,0.04181474375247817,0.2189881917801206,2.476936826863153
69,2024-08-09T16:55:48.6196088+03:30,-0.3564591030672722,0.2500235476830933,1.8759883904325778,0.26304345314266675,-0.264528902731306,2.4958653214547915,-0.35075807101947964,0.22878196166086912,2.1632680801894035,0.1514654084308162,-0.038460759615768794,2.519901372100408,-0.2824920900043743,0.22656638319435937,2.396242966429376,0.04180074306299643,0.21898045412931685,2.4769087034045207
70,2024-08-09T16:55:48.6502288+03:30,-0.3566094765754423,0.2460936592487314,1.874893994836264,0.2633194279581709,-0.26458890426214665,2.4956772285013065,-0.3523172257766343,0.22559318681079418,2.1628862022536217,0.15159103852725409,-0.038391581806586396,2.5198759164167597,-0.28291350068766263,0.2264518574700916,2.396587037205276,0.04178403332972327,0.21897303996953232,2.4768733212898697
71,2024-08-09T16:55:48.6857094+03:30,-0.35668629963804854,0.2419117671899866,1.87366250591976,0.2635787723448307,-0.26462498071274987,2.4953943237741654,-0.3537774695473853,0.22240642603559121,2.1623942312480016,0.15171441781083606,-0.03832828386871692,2.519854106477112,-0.28335897369903124,0.22633964463563455,2.396921434502986,0.04177495522569915,0.21896500294875007,2.4768302142816467
72,2024-08-09T16:55:48.7174063+03:30,-0.35668076529654175,0.23750324938849748,1.872502122323419,0.2638267338522896,-0.26465626917938306,2.495053282004574,-0.35507666196362936,0.21913286587572048,2.161975140558985,0.15183867322500633,-0.03828399938022477,2.5198377738395825,-0.2838289075956657,0.22622718734982167,2.397240963904352,0.041777353782594284,0.21894385903111757,2.476779437069067
73,2024-08-09T16:55:48.7502281+03:30,-0.35663418291956683,0.2327531012423196,1.871426494826503,0.26404804054624553,-0.2646586142797883,2.4944710528705767,-0.35623952156288746,0.2158885232890555,2.1616195935678393,0.15195887662136745,-0.03825727474571188,2.5198251437235464,-0.2843153287357057,0.22612016727727513,2.3975479006271763,0.04179611968952942,0.2189175171939263,2.476726410848786
74,2024-08-09T16:55:48.7822262+03:30,-0.3565664236675699,0.22775637334785703,1.870342964335352,0.2642115063621627,-0.26468360226257365,2.493913953904883,-0.35721575899182456,0.21300375628753315,2.161201652918647,0.15206974486108027,-0.038244819576206616,2.519812745726283,-0.2847913548773836,0.22601033495860526,2.3978359819158483,0.04181304097508476,0.21888149789871744,2.476658995670697
