FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
16,2024-08-09T16:59:21.5659718+03:30,-0.33642499929978653,0.2348703639949111,1.9380406347995789,0.21452003932371805,-0.017167387786483912,2.0664271459235204,-0.3169178896460916,0.20095422645377878,2.1753174907807296,0.2171961584020088,0.04856829928285717,2.328008045217207,-0.2363023991912254,0.2243271534316424,2.394213600201653,0.10790813476847398,0.21732894844367254,2.4379483744469224
17,2024-08-09T16:59:21.6026319+03:30,-0.3357507921787412,0.2419021898691279,1.9385542578832071,0.21972702342924827,-0.035806759094799745,2.084364599227379,-0.31647667346682196,0.20538809762330656,2.1743371198527255,0.21641061328518793,0.04343837676867157,2.3348949234659346,-0.23563254048463064,0.22444344630264773,2.393966821691886,0.10780314129908825,0.21722241599140676,2.43964218352664
18,2024-08-09T16:59:21.6335918+03:30,-0.33525053088280415,0.24854459874980053,1.9391890303259047,0.2269086397966043,-0.053158569559234856,2.1039150597729583,-0.3162133328028972,0.20948041140826873,2.173521749357017,0.2164472794784613,0.03834128766737173,2.3426882276207857,-0.23504426107969453,0.22456990639977412,2.3936894752113567,0.1077129107023546,0.2171383353091555,2.441425304341189
19,2024-08-09T16:59:21.6660320+03:30,-0.3348709936335423,0.2546832522098245,1.9398486567550874,0.23609692088004725,-0.06857126775330598,2.125360324495513,-0.31608171715879196,0.21325047495122967,2.1728233433328117,0.21757227904851725,0.033678904174743944,2.351353589311673,-0.23452741322016943,0.22472907462196617,2.3933835642065255,0.1076585033832209,0.2170630517376762,2.443310016142756
20,2024-08-09T16:59:21.7010417+03:30,-0.33458577602739886,0.26036804042614664,1.9404936707977023,0.24693741502818786,-0.08126385178182428,2.1481239070406555,-0.3160013661861842,0.2167539289142468,2.1722023622660944,0.21970542141510127,0.029580117012907872,2.361015513307513,-0.2340586155408506,0.2249375096983602,2.39305686097703,0.10768150598849377,0.21698711463191245,2.4453435747737653
21,2024-08-09T16:59:21.7332826+03:30,-0.33435040235176494,0.2655660715900618,1.9410938673117073,0.25928662881265047,-0.09214326260811577,2.171175023805357,-0.31596186242248137,0.21998653228599657,2.1716402696384134,0.2226045812959385,0.026209609326839186,2.3712352076005057,-0.23362300455215396,0.22517454801861625,2.392707294169576,0.10780482837250539,0.21687946472304473,2.4475350224407673
22,2024-08-09T16:59:21.7659547+03:30,-0.33412490935861344,0.2703063663510587,1.9416339080773402,0.27318831484263495,-0.10069577150374293,2.1945525661020393,-0.31595075605975587,0.22295895156022844,2.1711164619712204,0.22612707715056737,0.023689769731666584,2.3818072339750973,-0.2332176001114605,0.2254224174774698,2.392330906655552,0.10805364737706714,0.21674925961775018,2.449880106950432
23,2024-08-09T16:59:21.8023338+03:30,-0.3338799747937755,0.27465063845065024,1.9421088399935935,0.2877656068589972,-0.10658952504557928,2.217730862130847,-0.31594013949652067,0.2256869612286959,2.1706093111862512,0.2300773119287926,0.02214532822717143,2.3927089110960704,-0.23281162308609912,0.22566477464680906,2.3919133698332984,0.10843569981045911,0.21659768115054964,2.4523746302172333
24,2024-08-09T16:59:21.8347126+03:30,-0.33356467974265774,0.27863233096059176,1.9425035888057418,0.30309516502297107,-0.11085603166065286,2.2405135416242015,-0.3158565713930443,0.22818412918794362,2.1700932305360547,0.23420791208151204,0.021434008569035188,2.4037580126173563,-0.23240675593735,0.2258935557523869,2.3914699468810774,0.10893600284805835,0.21644086700536835,2.454982487870246
25,2024-08-09T16:59:21.8696483+03:30,-0.33315657176701025,0.2822953251213516,1.9428194463506112,0.31803907878219023,-0.11340208537990908,2.262400488549955,-0.31569988145067296,0.23047515315216185,2.169562340401919,0.23856958982523935,0.021490643080723723,2.4145250694060896,-0.23200326364612167,0.22609369502377522,2.3909985652931307,0.10953330426972667,0.21628795567038453,2.4577163108131956
26,2024-08-09T16:59:21.9032704+03:30,-0.3325887501096982,0.28558903648430956,1.9429613147787925,0.3318673294773031,-0.11428946231956971,2.2827407863458213,-0.3152742400319089,0.2326633463732119,2.168956920145575,0.24304837084092784,0.02211906042065666,2.42478587839382,-0.23160973581103872,0.22627648509291903,2.390518010856526,0.11017800735378702,0.21614317828610152,2.460478213510703
27,2024-08-09T16:59:21.9357076+03:30,-0.33189550233376475,0.28857114397103073,1.9429715732829707,0.34458064682591577,-0.11409635008966765,2.301506034360195,-0.3146448896341783,0.2347410643060405,2.168300634181921,0.24749172471685177,0.023109255612355842,2.434401858685704,-0.23123151871599767,0.2264468297931891,2.3900354044668934,0.11084084014375857,0.21603156544504376,2.463248912039163
28,2024-08-09T16:59:21.9703389+03:30,-0.3310764647081504,0.2912701223357682,1.9428800340018275,0.3563236283585633,-0.11370334773024177,2.3185430125807116,-0.3139093773726224,0.23667853511180845,2.1676115197099266,0.2514119498624339,0.02415490418678944,2.4436756209480035,-0.23086747575335104,0.22657798940709656,2.389535387394398,0.1115065549975506,0.21594219433821854,2.4659936105181233
29,2024-08-09T16:59:22.0015106+03:30,-0.3301586781366985,0.2936864599245888,1.9426952226094607,0.36681770192307167,-0.11345649357889255,2.3342763891099816,-0.3130982638668284,0.23847473478205491,2.166894887544023,0.25472924962461246,0.02510465000673134,2.452531767117322,-0.2305132159296044,0.2266430101553824,2.3890091518313006,0.11215284793348598,0.2158687153132046,2.468655567560058
30,2024-08-09T16:59:22.0386383+03:30,-0.3291859201088994,0.29585614404838223,1.9424446644199067,0.3758237575043873,-0.11404181420628444,2.347857997190415,-0.31225169775780304,0.2401313733871834,2.166165566980824,0.25734286310634163,0.02567386224943061,2.4606631806317383,-0.23013756006045216,0.22663598735343313,2.388446314862967,0.1127584159658254,0.21581212353067675,2.4712084380611437
31,2024-08-09T16:59:22.0709207+03:30,-0.3281661433579966,0.29778291064639556,1.942160255289999,0.38336033173585843,-0.11757653080107876,2.359011364733052,-0.3114216703445709,0.241626969945807,2.1654510423281446,0.25950454015085167,0.025100332457364642,2.4679047823098244,-0.22975771796624558,0.22658366108993166,2.387874120511564,0.11328939108030048,0.21575810624120612,2.4736183163918475
32,2024-08-09T16:59:22.1035629+03:30,-0.32713413319907136,0.29950549844634733,1.9418635862525557,0.3892464749389405,-0.12282672209550986,2.368397694301752,-0.3106227822888607,0.24296918880262217,2.1647621337143836,0.261294131771679,0.023649349638183926,2.4740963577203554,-0.22938643014615048,0.22649830893134018,2.3873080246659906,0.11372074887607277,0.21568491935042694,2.4758629494073756
33,2024-08-09T16:59:22.1385011+03:30,-0.3260793976227089,0.3010506326546765,1.9415755638195338,0.39345994813570523,-0.12948229212618517,2.3760714397314633,-0.3098772987228643,0.24413939562560738,2.164107844787886,0.26257059556648615,0.021377399840886407,2.4796783426038886,-0.22903393450639958,0.22639541145851821,2.386761949909385,0.114048862273895,0.21563071586845287,2.4779952396769267
34,2024-08-09T16:59:22.1699424+03:30,-0.32504173987943846,0.30232685210866583,1.941282391760722,0.3959433108891544,-0.13673256483295837,2.3825728237547614,-0.30919173281697593,0.2451409585961991,2.1634984860775193,0.26320956333160295,0.01863100442192195,2.4844944801734448,-0.2286885168742289,0.2262790281295815,2.386242033391204,0.11428852717208003,0.21559007043738918,2.4799985670589253
35,2024-08-09T16:59:22.2024489+03:30,-0.32402667190074425,0.3033527014625197,1.940997452214528,0.3966230609281958,-0.144000313078708,2.388090883047536,-0.3085583680865776,0.24598376577758052,2.1629429538742344,0.2632484119259947,0.015473268869820776,2.488717367576465,-0.22831986899126092,0.22614702867898553,2.3857491036473246,0.1144316384468535,0.21554664950902352,2.4818449147080486
36,2024-08-09T16:59:22.2399047+03:30,-0.3230508426152084,0.3041751252243394,1.9407294682475156,0.3959818009379152,-0.15131697860625834,2.3929205232989954,-0.3079731656898543,0.2466616390088909,2.1624328107002158,0.2627315163524071,0.012036583030208764,2.492406663013038,-0.2279447266165617,0.22600944485654614,2.3852873894454514,0.11447653208809663,0.2155017216563455,2.483524138772757
37,2024-08-09T16:59:22.2724088+03:30,-0.32212578808618253,0.30481110430774366,1.9405331572245632,0.394284613262721,-0.1587531061207759,2.397346600173885,-0.30748426199354983,0.24711946575798868,2.162002137341477,0.26165310994590113,0.008467611448035598,2.4955610583840904,-0.22753788724894755,0.22586832722487807,2.3848692858312903,0.11444458791113915,0.21546093381322234,2.4850532152436395
38,2024-08-09T16:59:22.3063929+03:30,-0.32146356968980166,0.3055147466765932,1.939071571186329,0.39184086381828,-0.16613037655806287,2.4014636271547096,-0.30699333745167134,0.24774345610234433,2.1603346913699397,0.2601236642912202,0.004825929446869265,2.4982754966438105,-0.22711587605162886,0.22573116177084,2.384494821590329,0.11435762472043347,0.21542499361518458,2.4864467284298177
39,2024-08-09T16:59:22.3387197+03:30,-0.3208264336150196,0.30589890088392196,1.9380974962543505,0.3888053213369214,-0.17342044884143504,2.4051787754523017,-0.306520737896761,0.24798727790007016,2.1591542799347776,0.2582226362902096,0.0011827128998543662,2.5006349464213278,-0.22669397439264743,0.22560012438320526,2.3841592820627047,0.11423513096812501,0.21538904317442595,2.487718204967737
40,2024-08-09T16:59:22.3689753+03:30,-0.32024974750077984,0.30597693266636383,1.9374625641844796,0.38539180597086753,-0.18048134748372957,2.4085472895105937,-0.3060813037729026,0.24796534549017382,2.1583375654453834,0.2560718438093005,-0.0023649264931002493,2.5027027702812843,-0.2262799426598282,0.2254837810805155,2.3838649695815763,0.11408270834424336,0.21535010986441827,2.4888700428172577
41,2024-08-09T16:59:22.4077993+03:30,-0.3197405116014831,0.3057643224342775,1.9370528179142577,0.38179007978854407,-0.18721877470649861,2.411623896193403,-0.3056714115168229,0.24776471532497638,2.1577869724813827,0.2537819967662376,-0.00576703576845553,2.5045342107422175,-0.22587839059544812,0.2253797281438962,2.3836093629804425,0.11391794533076996,0.2153131695411462,2.4899299101607775
42,2024-08-09T16:59:22.4397360+03:30,-0.3193414653015902,0.30524831083171533,1.9367849327315652,0.37801478687687146,-0.19357197078496172,2.414637811017763,-0.3052888108257169,0.24745096509082432,2.15743311352288,0.2514251280678094,-0.0090006996238803,2.506182362841951,-0.22549389923908422,0.22528765174503265,2.383392032232829,0.11374977269892626,0.21527355343244356,2.4909074441758396
43,2024-08-09T16:59:22.4737737+03:30,-0.3190252402158804,0.30443778403804406,1.936602802576095,0.37419226607780837,-0.1995202387077937,2.4175391088548768,-0.30493473891644535,0.24706429482389405,2.1572257394202987,0.24905678779002108,-0.012087511738284892,2.507770691758031,-0.2251251436844685,0.2252069842512833,2.3832099487581777,0.11357939596003508,0.21521454916000884,2.4917920708926533
44,2024-08-09T16:59:22.5054325+03:30,-0.31877446360173545,0.30337012057427626,1.9364789205425157,0.3704204636749249,-0.20506550523636594,2.420336763804188,-0.3046035146317167,0.24663359703091667,2.1571321372585945,0.24669143007064007,-0.015013399765950829,2.509300639290838,-0.22476673318364748,0.2251347517617487,2.383064831705303,0.11341813019548569,0.2151372032485105,2.492611246508771
45,2024-08-09T16:59:22.5401781+03:30,-0.3185438410821644,0.3021234538838953,1.936436501247367,0.3667432861283323,-0.2101841185461037,2.423093020850909,-0.30437099528522665,0.24609097831285034,2.157148541327057,0.2443705044357689,-0.01777892114712398,2.510817120415603,-0.22441805276982973,0.22506880922006597,2.382950851771231,0.11326475861989231,0.21504757624190188,2.4933704969664583
46,2024-08-09T16:59:22.5701220+03:30,-0.31832472885895646,0.30062580815599543,1.936475920708505,0.36319612014008307,-0.21496033642557905,2.425767438828151,-0.30432161302624233,0.24542807937425282,2.1572885387980727,0.24210867885804507,-0.0203995005269372,2.5123642625265217,-0.2240837036970022,0.22500958153972322,2.382862735344802,0.11311508661527289,0.21495274600604952,2.4940749382486826
47,2024-08-09T16:59:22.6016030+03:30,-0.31809972952593524,0.2988021968010402,1.9365773150105585,0.35980636462722376,-0.21944032778250833,2.4283267086366487,-0.3044418293081849,0.2446651415120776,2.1575435347909027,0.23992317760373075,-0.022857174096449807,2.513874002069302,-0.2237650931752336,0.2249594470876786,2.3828066248393625,0.11297649068749577,0.2148594470679646,2.4947412461746974
48,2024-08-09T16:59:22.6337830+03:30,-0.317878979291461,0.2967716821399576,1.9367397972736877,0.35658419654520673,-0.22357834342244368,2.43082415353427,-0.304673292877587,0.2438405848480675,2.1578914888676044,0.23783366606655876,-0.025165452335539466,2.5153020480020656,-0.22343432613741585,0.2249022676735131,2.3827780581284186,0.1128487010583297,0.21475684755520238,2.4953570740092537
49,2024-08-09T16:59:22.6658853+03:30,-0.3177544924857951,0.29465600256409946,1.9368914436043374,0.3534763667892908,-0.22732103482795013,2.433303304594502,-0.304819218946237,0.2429574973538993,2.1582253586437194,0.23579241280445606,-0.027297257715010563,2.516626418490073,-0.2231059815313673,0.22484315166202978,2.3827711502972964,0.11272903066328625,0.21465186583705165,2.495928564160714
50,2024-08-09T16:59:22.7029243+03:30,-0.3176030872848823,0.2928299635433665,1.9371000167270418,0.3505104394182279,-0.23075901885211578,2.435743706082124,-0.30490908267541134,0.24203174915379064,2.1585486653873183,0.2337584923150222,-0.029233078853395496,2.5178226947772204,-0.22278762403487667,0.22479013559704383,2.382782592284142,0.1126010106525621,0.21458104646697063,2.496499970979384
51,2024-08-09T16:59:22.7354718+03:30,-0.31752233414661296,0.29086955867408526,1.935214590504899,0.347668122416667,-0.23389222188454373,2.4381431926805095,-0.3046883183405382,0.24117615640065854,2.1587531574175403,0.2317658688944866,-0.031051836771600814,2.5189349883143124,-0.2224872074458632,0.2247441021713584,2.382809525467683,0.11246515821601734,0.21454646776406058,2.4970831673463767
52,2024-08-09T16:59:22.7668326+03:30,-0.3174954693148939,0.2888530471105669,1.932032484118944,0.3448370206172358,-0.23684778736648765,2.44039952451325,-0.3043604697162018,0.24038723605702178,2.1589173019528514,0.22983762951844824,-0.03278176451903419,2.5199624954062445,-0.22221155110753404,0.22471661326876902,2.3828544455134884,0.11228902494078709,0.21455668605226824,2.497622076448358
53,2024-08-09T16:59:22.8026717+03:30,-0.3173197705277446,0.28667677735871844,1.9296278763694052,0.3415614823326495,-0.2392398909506251,2.4428915273780865,-0.304002865499144,0.23962865370670025,2.159086537035917,0.22797174206444057,-0.03440432911167944,2.520912630438273,-0.2219612990942221,0.22472395612289864,2.382933171633663,0.11208171852017466,0.2146034295407012,2.4981186256242136
54,2024-08-09T16:59:22.8324842+03:30,-0.3175672183675855,0.283931015729488,1.928265650326985,0.3382836654618033,-0.2415485392621672,2.4450714747436937,-0.30371338411551413,0.23881126282169177,2.1592929473917084,0.22614744247593027,-0.035924079688728454,2.5217800118036724,-0.22174153600332352,0.22475854364235534,2.383040063275699,0.11184609418483597,0.21466998419756742,2.4985598738658723
55,2024-08-09T16:59:22.8649407+03:30,-0.3177211544079601,0.2813113321269403,1.9265947346629937,0.33508755231639276,-0.2438311564733239,2.4471919887215483,-0.303303075117532,0.23799386070134515,2.1594305260891313,0.22432071601473874,-0.0373752368401243,2.5225409886543404,-0.2215502079424673,0.224805419074041,2.3831629125864993,0.11158314137122605,0.21473369836508702,2.498933267286583
56,2024-08-09T16:59:22.9026586+03:30,-0.3184853861565717,0.27807932431258303,1.924856932680723,0.33200097707597764,-0.2460306786809055,2.449099901628172,-0.3029474942478396,0.23724887976722042,2.1586110410287818,0.22250446589113268,-0.03876476643161174,2.5231917623054323,-0.2213856907201983,0.22485751255045913,2.383297527419916,0.11129902198378899,0.21478791774064707,2.499246373720783
57,2024-08-09T16:59:22.9338634+03:30,-0.319443439857285,0.2749360373426019,1.9230250264927968,0.3290512826474016,-0.24813524947239882,2.4510391152259,-0.3026401998791611,0.23656057409728545,2.1571230852696615,0.2206942539294171,-0.040100331116274535,2.5237586022021317,-0.22125799516434597,0.22490545246916685,2.383444192656998,0.11099307892881694,0.21482280393665795,2.4994953101191926
58,2024-08-09T16:59:22.9690830+03:30,-0.32050105713363836,0.2719353951962301,1.921173468655867,0.32620886721301007,-0.25009291121136235,2.452928317575943,-0.30237394130852063,0.2359211538616473,2.1552306818430687,0.2189105507398766,-0.04137896865171864,2.5242506511057847,-0.22116267115648577,0.22494337011613388,2.3836025334880833,0.11067919369708482,0.21484330346819405,2.49969419153948
59,2024-08-09T16:59:23.0043866+03:30,-0.3215639791567527,0.2691269825995257,1.9195146415791582,0.32346476753816705,-0.25191837375925774,2.454810505511504,-0.3021092186145195,0.2352810471980957,2.1532767132076787,0.21717831366395834,-0.04259465555522753,2.5246645922690885,-0.22109867156570945,0.22497267685428585,2.383773639572832,0.11036596754041367,0.2148566930867329,2.499859566421941
60,2024-08-09T16:59:23.0325480+03:30,-0.3226350812660858,0.26650592639033366,1.9180665079750252,0.320774614158244,-0.25365760819629585,2.4565328289658113,-0.30183021539493776,0.23465056307729873,2.1513662678435517,0.21550863306522844,-0.043744351940801236,2.525011418267502,-0.22105943575893425,0.2249955838836992,2.3839580659832484,0.11005185477902875,0.2148637938861154,2.4999947823263575
61,2024-08-09T16:59:23.0703154+03:30,-0.3236983523528236,0.2640295397983463,1.9168092276363158,0.3181114676384421,-0.25518797612311406,2.4582313570369725,-0.30155716380577696,0.23402931296526056,2.149551128723526,0.2139005718701528,-0.04483340894425494,2.525285946817507,-0.2210366699994163,0.22501474116152423,2.3841567782511426,0.10974173990929319,0.2148672552524698,2.5001073173015556
62,2024-08-09T16:59:23.1009431+03:30,-0.32471135552754266,0.2617240718605679,1.9159199164295584,0.31560134463941636,-0.2566543066205273,2.4596761138368253,-0.30125407014800915,0.23332723686696066,2.1480455782936394,0.21235193004398406,-0.045858239736000436,2.5255178032673498,-0.22103222504994208,0.22503629173631173,2.384378942183169,0.10943919578420044,0.21487886106806164,2.5002450484959304
63,2024-08-09T16:59:23.1367857+03:30,-0.3255444078251117,0.2596491668325564,1.9133350133741507,0.3131383103977021,-0.2577471391539371,2.4611294009350897,-0.3009143836877969,0.23258088356805157,2.146807192430172,0.21086826388265198,-0.04681636820233657,2.5257153030404016,-0.22104378995834775,0.225061424745769,2.3846168571858497,0.1091456694145604,0.2148998011882419,2.5003997744777515
64,2024-08-09T16:59:23.1684100+03:30,-0.3262190790298301,0.2577336447927671,1.9098410973046678,0.31075293984709695,-0.25854002795294145,2.462567342255478,-0.3005104724266497,0.23174511084296862,2.1459171951769496,0.20945531920930782,-0.04770965198489325,2.525893706058892,-0.2210795988531617,0.22509284389971215,2.3848720927576346,0.10886489960118512,0.21492606525354493,2.5005630314613803
65,2024-08-09T16:59:23.2030925+03:30,-0.3267853725056858,0.25591658219521407,1.9057943693721988,0.30845022410635736,-0.2591813021913672,2.463916895753781,-0.3000952125771419,0.23086931636409433,2.1452440687307264,0.20810599510944378,-0.04854582979124975,2.526058110845577,-0.22113184330146832,0.22513100806063835,2.3851395644108884,0.10859870925398253,0.21495397532994825,2.5007292126780736
66,2024-08-09T16:59:23.2384280+03:30,-0.32727493968104415,0.25419598698603946,1.9014895561100411,0.3063163233163876,-0.25965970862152166,2.4653144506097684,-0.2996748127677552,0.22998409450607354,2.144734621090096,0.2068296706152612,-0.04932916426059034,2.526209687345818,-0.2211990377463234,0.2251722726823961,2.385416179074988,0.10834975679600842,0.21498061953614922,2.500901815517323
67,2024-08-09T16:59:23.2706603+03:30,-0.32760959839291526,0.2522103713637177,1.898229567927893,0.3043517954184323,-0.2600482135827712,2.466678625277961,-0.2993827326657721,0.22902297759041584,2.143994085788588,0.20562312776584019,-0.05006478620263912,2.526351403359572,-0.2212778081730899,0.22521360151394365,2.3856950342076084,0.10811505151272906,0.2150076478155818,2.501096895092734
68,2024-08-09T16:59:23.3010020+03:30,-0.3280105989402759,0.2500568101969011,1.8942482197035255,0.30255251436127456,-0.2605609116756377,2.467888400778021,-0.29920641694778854,0.22795835102327408,2.1431054986135876,0.2044872848246785,-0.05077485738219604,2.5264659908884557,-0.22136613345191275,0.22524329632667134,2.385974223494894,0.10790047853575287,0.21501985373150395,2.501305895195816
69,2024-08-09T16:59:23.3374043+03:30,-0.328294240519552,0.24781955260758493,1.8907446654825573,0.3009383676301801,-0.2612352053448824,2.46893356379598,-0.2988466266328041,0.2268767824794893,2.1429776543196564,0.20342551574815668,-0.05145784875430745,2.526576907705444,-0.22146411537982402,0.22525749125422467,2.386253472616607,0.10770826599438817,0.21501285977391754,2.501537741380146
70,2024-08-09T16:59:23.3707515+03:30,-0.3285079141439911,0.24554447904960808,1.8876549380702679,0.2994764662672897,-0.2620092913558402,2.469827481834737,-0.29836988550295895,0.22582532208017683,2.1433591085197,0.2024360952649037,-0.052103589308751454,2.526716395604184,-0.22157189068512187,0.2252619756187542,2.3865315364299304,0.10753629527163584,0.21498838885663585,2.5017825048580598
71,2024-08-09T16:59:23.4066665+03:30,-0.32879739747068293,0.24313565694051645,1.8841923735837285,0.2981380214178618,-0.26270231165323893,2.4707465878842454,-0.2979774547940717,0.22435063595634464,2.143338137383299,0.2015111488108014,-0.052717005416169783,2.5268874299818727,-0.2216973259873695,0.22526138274033783,2.3868228155008606,0.10738455522277293,0.21495033312699774,2.5020437882840656
72,2024-08-09T16:59:23.4377961+03:30,-0.32913964816135893,0.24061088263401675,1.880590490466917,0.2969018787502093,-0.2632766725123398,2.471662776530809,-0.29763761530820854,0.22262151732152755,2.14307304216631,0.20066760263486547,-0.05328623442454695,2.5271148597311055,-0.2218412524859649,0.22525673837915355,2.3871366677437775,0.10726458090868962,0.21491540281272156,2.502356601496585
73,2024-08-09T16:59:23.4706763+03:30,-0.3294903505562381,0.23787243307618006,1.877091344575553,0.2958383005105316,-0.26393925571121224,2.4725634720525034,-0.2972827974743055,0.22070254722849683,2.1427570965252714,0.19990238968842558,-0.053827309336348654,2.527355808614659,-0.22200699706276897,0.2252443271896194,2.3874886800501005,0.10716585292734034,0.2148717665040804,2.5026940897556944
74,2024-08-09T16:59:23.5077911+03:30,-0.3298401132887936,0.2349597103753238,1.8738740887028333,0.2949222892892832,-0.2646422974155071,2.473439496183977,-0.29693957715192526,0.21867648876292353,2.1425447683122885,0.1992158899957816,-0.054348970885306755,2.527611643666311,-0.22219565516748185,0.22521943219444523,2.3878725399164082,0.10709488263463489,0.2148209357390795,2.5030917570457745
