FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,1,2024-08-09T16:59:21.0707375+03:30,-73,-62,78,70,31,56,-33,77,-0.375116825,0.06648408,2.025581,0.23901929,-0.02179014,2.11538935,-0.3696929,0.0604266152,2.28535819,0.232734963,0.0286973175,2.40002584,-0.255202323,0.219292983,2.3943758,0.110056274,0.215513021,2.442708,222,243,0,266,234,246,368,255,263,212,341,215
12,2024-08-09T16:59:21.4391460+03:30,-44,-15,48,43,17,0,-27,51,-0.328905255,0.269376516,1.9237988,0.191461459,-0.0419043973,2.043728,-0.303174734,0.227310985,2.15713763,0.210595161,0.0553976,2.3050735,-0.231165975,0.225367218,2.39340258,0.107015476,0.217212662,2.433922,231,187,0,271,245,205,366,248,268,211,341,215
13,2024-08-09T16:59:21.4690440+03:30,-37,-15,50,39,18,-2,-25,56,-0.328123242,0.2772095,1.92900431,0.196741819,-0.08324899,2.07787776,-0.304908156,0.2316012,2.15953922,0.20556207,0.043329902,2.32334852,-0.230641812,0.22539933,2.39319,0.107009135,0.216293946,2.43820786,231,185,0,281,245,204,364,251,268,211,341,215
14,2024-08-09T16:59:21.5009171+03:30,-40,-16,52,35,18,-2,-24,61,-0.328084856,0.28541857,1.93370938,0.206491068,-0.122817017,2.11516738,-0.306958348,0.235464931,2.16165519,0.202694952,0.0313209221,2.34026122,-0.23026596,0.225399747,2.39293647,0.107012995,0.215811908,2.44305587,232,183,0,291,244,203,363,254,269,211,341,215
15,2024-08-09T16:59:21.5343761+03:30,-37,-17,54,31,19,-3,-24,65,-0.328505248,0.2926114,1.937705,0.22159484,-0.153426021,2.15644956,-0.309121519,0.238688,2.16347,0.201654047,0.0203521531,2.35843,-0.2300246,0.2253606,2.39264,0.106990822,0.215856761,2.44754553,232,181,0,297,244,202,362,256,269,211,341,215
16,2024-08-09T16:59:21.5659718+03:30,-34,-18,59,27,20,-4,-24,70,-0.329108924,0.298297018,1.94083381,0.24140048,-0.178890079,2.19828367,-0.311137229,0.241441742,2.16495514,0.203572884,0.008971662,2.37633348,-0.2298756,0.225368157,2.392311,0.1069449,0.216112718,2.45132279,232,180,0,303,243,202,362,258,269,211,341,215
17,2024-08-09T16:59:21.6026319+03:30,-33,-18,65,25,20,-5,-25,75,-0.32992,0.302716017,1.94299626,0.264758945,-0.197006926,2.23949432,-0.312660873,0.243733853,2.16585851,0.209616929,-0.0009270877,2.39445519,-0.229839355,0.22544919,2.39183259,0.106895119,0.216301084,2.45429087,232,178,0,306,243,201,364,261,269,211,341,215
18,2024-08-09T16:59:21.6335918+03:30,-34,-19,71,22,20,-5,-26,78,-0.330848545,0.306993634,1.94477463,0.290102363,-0.205843627,2.27594686,-0.3138961,0.245490208,2.166347,0.216769919,-0.006509902,2.41126442,-0.229867771,0.225682676,2.391249,0.106918938,0.216398478,2.45711565,231,177,0,307,243,201,365,262,269,211,341,215
19,2024-08-09T16:59:21.6660320+03:30,-33,-20,77,20,21,-5,-28,82,-0.3314837,0.3094695,1.94573569,0.318100482,-0.2061265,2.316755,-0.314907074,0.246897534,2.16659021,0.227612674,-0.007931931,2.4286902,-0.22991465,0.226149619,2.39065337,0.107172929,0.216391161,2.46013069,231,177,0,306,242,200,366,262,269,210,341,215
20,2024-08-09T16:59:21.7010417+03:30,-31,-19,86,20,21,-6,-30,86,-0.332010627,0.311694384,1.94631732,0.344813168,-0.1958616,2.35364985,-0.3152759,0.248385623,2.1665957,0.23896496,-0.007426672,2.44825029,-0.229825974,0.226819411,2.39010715,0.10788919,0.2163015,2.463704,231,176,0,304,242,200,368,262,269,210,341,215
21,2024-08-09T16:59:21.7332826+03:30,-32,-20,93,20,21,-6,-32,89,-0.332205057,0.312944233,1.94656444,0.371845216,-0.191305131,2.38127756,-0.3156018,0.249450535,2.166517,0.249029368,-0.004511341,2.464384,-0.229652569,0.227335066,2.38952112,0.108928867,0.215898275,2.46750927,231,176,0,302,242,200,370,262,269,210,341,216
22,2024-08-09T16:59:21.7659547+03:30,-32,-20,101,19,21,-6,-35,92,-0.332053632,0.313848585,1.94659448,0.400882959,-0.179255277,2.40928817,-0.315848738,0.25026226,2.166305,0.258483142,0.000543654955,2.47891712,-0.229493737,0.227699235,2.38887358,0.110339187,0.215553254,2.471421,231,176,0,299,242,200,372,260,269,210,341,216
23,2024-08-09T16:59:21.8023338+03:30,-32,-20,109,20,21,-6,-37,95,-0.3316158,0.314809084,1.94649911,0.422518075,-0.161071375,2.431991,-0.315842,0.250904679,2.16592121,0.266593277,0.007868513,2.493484,-0.229058772,0.227905124,2.38805366,0.111967392,0.21519649,2.475434,231,176,0,295,242,199,374,259,269,210,341,216
24,2024-08-09T16:59:21.8347126+03:30,-32,-20,118,21,21,-6,-38,98,-0.330634922,0.315630674,1.94617164,0.445539176,-0.1505009,2.45221281,-0.315080047,0.2513881,2.16529775,0.272589922,0.0148243448,2.50642753,-0.228644684,0.228019416,2.38734961,0.113584876,0.214983732,2.479215,231,176,0,293,242,199,375,257,269,210,342,216
25,2024-08-09T16:59:21.8696483+03:30,-32,-20,119,20,21,-6,-40,99,-0.329348236,0.316477239,1.94576693,0.457491,-0.137161061,2.46664262,-0.3142377,0.251854271,2.16460824,0.2792714,0.0220191386,2.51499987,-0.228238,0.227961332,2.38659978,0.115107134,0.214861035,2.48322749,232,176,0,289,243,199,376,256,269,210,342,216
26,2024-08-09T16:59:21.9032704+03:30,-33,-19,117,20,20,-6,-42,100,-0.327271551,0.316432029,1.9442898,0.461357921,-0.122599043,2.47321153,-0.311288446,0.253154039,2.16328764,0.2849886,0.02800369,2.52087021,-0.22792466,0.227988169,2.386018,0.11621514,0.214787453,2.48634124,232,176,0,287,243,199,377,255,269,210,342,216
27,2024-08-09T16:59:21.9357076+03:30,-30,-18,117,21,20,-7,-43,101,-0.325385273,0.316575855,1.94306791,0.4639703,-0.11228285,2.47772884,-0.308734715,0.254252732,2.16213751,0.289218873,0.0324080922,2.52470469,-0.227679715,0.228046522,2.38550329,0.117065445,0.214983419,2.4892683,233,175,0,284,244,198,377,254,269,210,342,216
28,2024-08-09T16:59:21.9703389+03:30,-31,-17,117,23,19,-7,-43,102,-0.323367,0.316675156,1.94201839,0.466858357,-0.110004082,2.47890925,-0.306986123,0.254915625,2.161125,0.288312376,0.03399742,2.530968,-0.2274408,0.227812573,2.38482881,0.117772818,0.215100959,2.491829,233,175,0,284,244,198,377,254,269,210,342,216
29,2024-08-09T16:59:22.0015106+03:30,-30,-17,119,24,19,-7,-42,103,-0.3215032,0.3164745,1.9409523,0.4657854,-0.111128457,2.482655,-0.3054488,0.255414367,2.16013646,0.2860141,0.03406153,2.53605247,-0.227172256,0.227256209,2.38404632,0.118247919,0.215175748,2.49376,233,175,0,284,245,198,377,254,269,210,343,216
30,2024-08-09T16:59:22.0386383+03:30,-30,-17,117,26,19,-7,-41,103,-0.319997668,0.316350043,1.940078,0.460891068,-0.1195705,2.476144,-0.3042554,0.255779266,2.15927672,0.282029927,0.0310503952,2.537469,-0.226589277,0.226569653,2.38313,0.11847835,0.215277582,2.49532175,233,175,0,286,245,198,376,255,269,210,343,216
31,2024-08-09T16:59:22.0709207+03:30,-26,-17,111,26,19,-8,-39,102,-0.31852144,0.316005617,1.93947041,0.4546387,-0.151006684,2.46449614,-0.303571552,0.255771816,2.15869331,0.27994895,0.0196760818,2.5363934,-0.2261653,0.226088777,2.3824625,0.118311174,0.215247229,2.49641013,234,175,0,293,245,198,376,257,269,210,343,216
32,2024-08-09T16:59:22.1035629+03:30,-26,-17,105,25,19,-8,-38,100,-0.3173635,0.315814227,1.93905485,0.444973975,-0.1725333,2.45726347,-0.30305925,0.255676746,2.15823984,0.278237224,0.00991206151,2.53271556,-0.225871235,0.225690231,2.38194847,0.117804661,0.214992017,2.49711418,234,175,0,298,245,198,375,258,269,210,342,216
33,2024-08-09T16:59:22.1385011+03:30,-26,-17,102,26,19,-8,-36,99,-0.316085041,0.315691859,1.93884635,0.433385551,-0.192548469,2.44878554,-0.302813321,0.255227923,2.157908,0.274665982,-0.0001509121,2.53257155,-0.225693792,0.225420386,2.38158751,0.117157966,0.2151171,2.49820018,234,175,0,301,245,198,374,261,269,210,342,216
34,2024-08-09T16:59:22.1699424+03:30,-25,-17,101,26,19,-8,-34,98,-0.3152023,0.314428419,1.93850243,0.41949144,-0.20548223,2.44422126,-0.302690953,0.254638135,2.15772033,0.269268483,-0.007411294,2.53016281,-0.225413144,0.22517544,2.381312,0.116561115,0.215204656,2.49899483,235,176,0,305,245,198,373,262,269,210,342,216
35,2024-08-09T16:59:22.2024489+03:30,-27,-18,98,26,19,-7,-33,97,-0.3143959,0.313085765,1.938294,0.4030724,-0.212955326,2.44044518,-0.302549124,0.25398016,2.15767217,0.263617,-0.0144867254,2.52878332,-0.224822208,0.224894643,2.38107228,0.115789451,0.21513468,2.49936271,235,176,0,306,245,198,372,264,270,211,342,216
36,2024-08-09T16:59:22.2399047+03:30,-27,-18,98,26,19,-7,-31,97,-0.313788,0.3119818,1.93818569,0.389894783,-0.2207688,2.43876481,-0.302418262,0.2530962,2.15759039,0.257825,-0.0205853935,2.52742648,-0.224383771,0.224703461,2.38090467,0.114902675,0.215075254,2.4994638,235,177,0,308,245,198,371,265,270,211,342,216
37,2024-08-09T16:59:22.2724088+03:30,-27,-18,97,25,19,-7,-30,96,-0.313341528,0.310850322,1.938669,0.378168225,-0.229366109,2.43937635,-0.302841663,0.25146696,2.15791249,0.25141263,-0.02542312,2.525515,-0.223674566,0.224528283,2.380899,0.114141248,0.215073615,2.49957323,235,177,0,309,245,199,369,266,270,211,342,216
38,2024-08-09T16:59:22.3063929+03:30,-29,-17,99,25,18,-7,-28,96,-0.3151732,0.3121986,1.92518806,0.368627846,-0.236206591,2.440571,-0.302330077,0.2536707,2.14449573,0.245595559,-0.0297661722,2.52405977,-0.223107219,0.224428236,2.38093781,0.113531567,0.2150836,2.49968362,234,176,0,311,245,198,368,266,270,211,341,216
39,2024-08-09T16:59:22.3387197+03:30,-31,-18,99,24,19,-6,-27,95,-0.314772755,0.3095489,1.92884243,0.359963447,-0.242686272,2.44047785,-0.302030385,0.250303924,2.14793873,0.240160227,-0.03343291,2.523053,-0.222685322,0.224355087,2.38097119,0.11307127,0.215047464,2.499799,234,177,0,312,245,199,367,267,270,211,341,216
40,2024-08-09T16:59:22.3689753+03:30,-30,-18,99,23,19,-6,-26,95,-0.314769268,0.3067185,1.93142855,0.3529518,-0.2475839,2.44055963,-0.301905185,0.247756913,2.150576,0.235632,-0.0360795669,2.52235413,-0.222345233,0.224378124,2.381068,0.112634175,0.214980111,2.49981642,234,177,0,313,245,200,366,268,270,211,341,216
41,2024-08-09T16:59:22.4077993+03:30,-33,-18,100,23,19,-5,-25,95,-0.3149002,0.303743452,1.93315816,0.3475555,-0.251258343,2.44086719,-0.301775366,0.245857716,2.15255356,0.232016891,-0.0381042473,2.52194214,-0.222061619,0.2243907,2.38117981,0.112351865,0.21496205,2.500004,234,178,0,314,245,200,366,268,270,211,341,216
42,2024-08-09T16:59:22.4397360+03:30,-31,-18,99,23,19,-5,-25,95,-0.315547973,0.3003429,1.93423831,0.342125356,-0.253967971,2.44328928,-0.301651657,0.244468331,2.15406919,0.2290198,-0.03974119,2.52185035,-0.221838772,0.224412337,2.381326,0.112151057,0.214896947,2.50020027,234,179,0,315,246,201,365,269,270,211,341,216
43,2024-08-09T16:59:22.4737737+03:30,-30,-18,100,23,19,-5,-24,95,-0.31601873,0.2967317,1.9348712,0.337849647,-0.2560734,2.4451232,-0.3015684,0.243388027,2.15525413,0.226539791,-0.04143538,2.52287173,-0.2216192,0.224440038,2.38147879,0.111959539,0.214653566,2.50020266,234,180,0,315,246,201,365,269,270,211,341,216
44,2024-08-09T16:59:22.5054325+03:30,-26,-18,100,22,20,-5,-24,95,-0.316389978,0.293218344,1.935301,0.334556639,-0.257792145,2.446938,-0.3014541,0.242538348,2.15624213,0.224200651,-0.042833928,2.523848,-0.221358821,0.224447936,2.381685,0.11188475,0.214401767,2.5004003,234,181,0,316,246,201,364,269,270,211,341,216
45,2024-08-09T16:59:22.5401781+03:30,-28,-18,102,22,20,-4,-23,95,-0.316350818,0.290268719,1.93603313,0.33177647,-0.258857757,2.44930267,-0.302159935,0.240931138,2.15730453,0.222300485,-0.0440766662,2.52523756,-0.2211024,0.224441752,2.381867,0.111806326,0.2141953,2.50059032,234,182,0,316,245,202,364,269,270,211,341,216
46,2024-08-09T16:59:22.5701220+03:30,-26,-19,101,23,20,-4,-23,96,-0.316241026,0.286383569,1.93685079,0.329463452,-0.260380983,2.45120049,-0.303852,0.239124075,2.15861988,0.220599279,-0.04532056,2.5270772,-0.220904127,0.224446341,2.38202477,0.111691743,0.214050934,2.500774,234,183,0,316,245,202,363,270,271,211,341,216
47,2024-08-09T16:59:22.6016030+03:30,-25,-20,103,23,21,-3,-22,96,-0.31595993,0.2814592,1.9375416,0.327568948,-0.262046158,2.452666,-0.305585116,0.237409413,2.15996861,0.219138518,-0.04623026,2.528232,-0.220735028,0.224482656,2.382273,0.111658409,0.213972151,2.501078,234,185,0,316,245,203,363,270,271,211,341,216
48,2024-08-09T16:59:22.6337830+03:30,-22,-20,103,23,21,-3,-22,96,-0.3157795,0.277460158,1.93828511,0.325939268,-0.262933582,2.45457649,-0.306874663,0.235998511,2.16120076,0.217961043,-0.04711869,2.5288837,-0.220288515,0.224358454,2.38250637,0.111633338,0.213781059,2.501214,234,186,0,316,244,203,363,270,271,211,341,216
49,2024-08-09T16:59:22.6658853+03:30,-22,-20,103,23,21,-3,-22,96,-0.3165705,0.2745338,1.93833375,0.323917836,-0.262917727,2.45688248,-0.30620712,0.234558463,2.16140079,0.216378078,-0.0475728326,2.52922249,-0.2199831,0.2242809,2.38270545,0.111590847,0.213653386,2.501364,234,187,0,316,245,204,362,270,271,211,341,216
50,2024-08-09T16:59:22.7029243+03:30,-26,-20,106,22,21,-2,-21,96,-0.316163033,0.275462031,1.93908381,0.322300732,-0.26345858,2.458955,-0.3057638,0.233226717,2.16162372,0.214413345,-0.0476451777,2.52920079,-0.219759643,0.224285886,2.38289142,0.111383379,0.213907465,2.50193477,234,186,0,316,245,204,362,270,271,211,341,216
51,2024-08-09T16:59:22.7354718+03:30,-24,-18,106,22,20,-2,-21,96,-0.316754252,0.2722232,1.91728139,0.320633471,-0.263693631,2.46096587,-0.302588522,0.2330382,2.16069818,0.212813064,-0.0483509228,2.52951455,-0.2196298,0.224306256,2.3830657,0.111173,0.214217573,2.50263023,233,186,0,316,245,204,362,270,271,211,341,216
52,2024-08-09T16:59:22.7668326+03:30,-21,-18,106,22,20,-2,-21,96,-0.31723994,0.269672662,1.90176535,0.317908525,-0.26496014,2.461861,-0.301242083,0.232883289,2.16047859,0.21149686,-0.04923626,2.5297358,-0.2195896,0.224455148,2.38328171,0.110613704,0.214653879,2.502748,232,186,0,316,246,204,361,271,271,211,341,216
53,2024-08-09T16:59:22.8026717+03:30,-19,-17,103,21,20,-2,-21,96,-0.315648556,0.2659765,1.90675569,0.310405165,-0.26199314,2.466595,-0.3006014,0.232413158,2.16069627,0.210223764,-0.0498378649,2.52995014,-0.219580948,0.2247938,2.383682,0.110109858,0.215048045,2.50284171,233,187,0,316,246,204,361,271,271,211,341,216
54,2024-08-09T16:59:22.8324842+03:30,-15,-16,104,21,20,-2,-20,96,-0.319920927,0.2578135,1.91530824,0.307105273,-0.26350826,2.465807,-0.300959855,0.231036291,2.16125631,0.208794817,-0.0503798537,2.53003049,-0.219651163,0.225087538,2.38405681,0.10960485,0.215303048,2.502757,232,190,0,316,246,204,361,271,271,211,341,216
55,2024-08-09T16:59:22.8649407+03:30,-18,-16,104,21,20,-1,-20,96,-0.3191854,0.2563928,1.91070092,0.304686,-0.2655435,2.4673624,-0.2994002,0.2302187,2.16073918,0.206944823,-0.0511787,2.52977943,-0.219730288,0.2252513,2.38433146,0.109081924,0.21533975,2.502485,232,190,0,316,246,205,360,271,271,211,341,216
56,2024-08-09T16:59:22.9026586+03:30,-13,-13,104,21,19,-1,-20,96,-0.325754851,0.247336075,1.90832675,0.3026411,-0.2669528,2.4672482,-0.299565166,0.230162531,2.150816,0.205228075,-0.05198214,2.529382,-0.219820783,0.225353032,2.384578,0.108596444,0.215303659,2.50222468,231,192,0,316,246,204,360,271,271,211,341,216
57,2024-08-09T16:59:22.9338634+03:30,-13,-11,104,20,18,-1,-20,96,-0.328556627,0.2450365,1.90559959,0.300993234,-0.268154323,2.46948528,-0.299717158,0.230013281,2.14296937,0.203475177,-0.0528044738,2.52915049,-0.220043331,0.225361466,2.3848393,0.108082891,0.215154648,2.50186324,230,193,0,317,246,204,359,271,271,211,341,216
58,2024-08-09T16:59:22.9690830+03:30,-12,-11,107,20,18,-1,-19,96,-0.33056137,0.243392557,1.903561,0.29917112,-0.268714666,2.47089887,-0.299841225,0.229838833,2.13722968,0.201943532,-0.05354168,2.52893114,-0.220255926,0.225304052,2.38510871,0.107693441,0.2150383,2.501586,229,193,0,317,245,204,359,272,271,211,341,216
59,2024-08-09T16:59:23.0043866+03:30,-13,-10,107,20,18,-1,-19,96,-0.3316748,0.242412552,1.9037354,0.2973621,-0.2692827,2.47271442,-0.2995911,0.229192168,2.13469,0.200700775,-0.05415862,2.52860212,-0.220489889,0.225251451,2.38540125,0.10738647,0.214984059,2.50143266,229,194,0,317,245,204,359,272,271,211,341,216
60,2024-08-09T16:59:23.0325480+03:30,-14,-9,106,19,17,-1,-19,96,-0.332823753,0.241573587,1.90429139,0.295185,-0.270201772,2.47291613,-0.299176246,0.228653193,2.13319349,0.199626088,-0.054680638,2.52831054,-0.220686212,0.225213483,2.38571239,0.107063912,0.214931339,2.501281,229,194,0,317,245,204,359,272,271,211,341,216
61,2024-08-09T16:59:23.0703154+03:30,-14,-9,106,19,17,-1,-19,96,-0.333812565,0.24047327,1.90484953,0.292778671,-0.26974538,2.47438836,-0.2989598,0.228119761,2.13228488,0.198604122,-0.0551929064,2.52789736,-0.220820114,0.225196972,2.386047,0.106791817,0.214900181,2.50117779,228,194,0,317,245,204,358,272,271,211,341,216
62,2024-08-09T16:59:23.1009431+03:30,-22,-9,106,19,17,0,-19,96,-0.334347427,0.239793584,1.90746045,0.2917241,-0.2706026,2.47341919,-0.298370928,0.226648822,2.13372421,0.19762066,-0.05560682,2.52772331,-0.220989943,0.225241289,2.38649225,0.106561281,0.21498926,2.5015552,228,195,0,317,246,205,358,272,271,211,341,216
63,2024-08-09T16:59:23.1367857+03:30,-21,-9,109,18,17,0,-18,95,-0.333468735,0.239911839,1.88874638,0.289708942,-0.2681426,2.47495365,-0.29768315,0.225481272,2.13502717,0.196755037,-0.05593047,2.527594,-0.2211538,0.2253005,2.38688,0.106353529,0.215098992,2.50187159,228,194,0,316,246,205,358,272,271,211,341,216
64,2024-08-09T16:59:23.1684100+03:30,-21,-10,109,18,17,0,-18,95,-0.332636833,0.2395124,1.87660551,0.2880623,-0.266082317,2.47624564,-0.2966683,0.223794892,2.13745117,0.1960148,-0.05620694,2.52759075,-0.221420228,0.225391716,2.3873,0.1061941,0.2151759,2.502116,227,194,0,316,246,206,358,272,271,211,341,216
65,2024-08-09T16:59:23.2030925+03:30,-25,-10,109,18,17,1,-18,95,-0.3321722,0.2386319,1.86730015,0.2865458,-0.265281379,2.47675443,-0.296145082,0.222538382,2.138841,0.195270643,-0.0564999133,2.527622,-0.221628815,0.225494042,2.38768387,0.106066592,0.215219468,2.50231,227,193,0,316,246,206,358,272,270,211,341,216
66,2024-08-09T16:59:23.2384280+03:30,-24,-11,110,18,17,1,-18,95,-0.331931919,0.237828925,1.86054027,0.286017716,-0.264210522,2.47860861,-0.295675784,0.221563473,2.13988853,0.194688708,-0.0567805879,2.52765155,-0.221838221,0.2255648,2.38804746,0.105981611,0.215234071,2.50254369,227,193,0,315,247,206,358,272,270,211,341,216
67,2024-08-09T16:59:23.2706603+03:30,-21,-10,111,18,17,1,-18,95,-0.330793023,0.2333223,1.86721909,0.28566432,-0.263743848,2.47965527,-0.296604335,0.2198804,2.13694978,0.194145948,-0.0570623539,2.52769947,-0.222027108,0.22560674,2.38834763,0.105882429,0.215264753,2.50295258,227,195,0,315,246,207,357,272,270,211,341,216
68,2024-08-09T16:59:23.3010020+03:30,-24,-11,110,18,17,2,-18,95,-0.3318251,0.229571149,1.85637581,0.285436928,-0.265437931,2.47939634,-0.297529221,0.217831135,2.13465285,0.193682626,-0.05752938,2.527556,-0.222206324,0.225525767,2.38863,0.105859362,0.215135962,2.503294,226,196,0,316,246,207,357,273,270,211,341,216
69,2024-08-09T16:59:23.3374043+03:30,-24,-10,110,18,16,2,-18,95,-0.330992371,0.226537719,1.85741723,0.285583854,-0.2676494,2.47887564,-0.295424134,0.2165884,2.14176154,0.193325475,-0.05795478,2.527632,-0.222396165,0.22539252,2.38890982,0.105879851,0.21494633,2.50374317,227,196,0,316,247,208,357,273,270,211,341,216
70,2024-08-09T16:59:23.3707515+03:30,-22,-9,110,18,16,2,-18,95,-0.330540478,0.223902911,1.858264,0.285570174,-0.269372761,2.47833085,-0.2938349,0.215823337,2.14698768,0.193024263,-0.0582461767,2.52804327,-0.2225971,0.225304633,2.38917661,0.105900429,0.21475561,2.50411081,227,197,0,317,247,208,357,273,270,211,340,216
71,2024-08-09T16:59:23.4066665+03:30,-30,-10,110,18,16,3,-18,95,-0.3315511,0.2202218,1.85125482,0.2854061,-0.269294649,2.47948956,-0.294244468,0.210322723,2.14313865,0.19271262,-0.05855211,2.52851439,-0.222890526,0.225255743,2.3895936,0.105941132,0.214588329,2.50452924,226,198,0,317,247,209,357,273,270,211,340,216
72,2024-08-09T16:59:23.4377961+03:30,-35,-10,110,18,16,4,-18,95,-0.3323953,0.216594025,1.84632766,0.2851431,-0.268740267,2.480378,-0.2944049,0.206173316,2.14055133,0.192643389,-0.0587010123,2.52927828,-0.22321035,0.225212559,2.39012218,0.106123328,0.214583129,2.50533223,226,198,0,316,247,209,357,273,270,211,340,216
73,2024-08-09T16:59:23.4706763+03:30,-39,-11,113,18,16,5,-17,95,-0.3328264,0.211822987,1.84380579,0.285721034,-0.270242065,2.48113132,-0.2939076,0.202448383,2.13975167,0.192623317,-0.0589742735,2.52964783,-0.223583639,0.225126266,2.39083719,0.106226705,0.214456677,2.50590444,225,200,0,317,247,210,357,273,270,211,340,216
