FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
12,2024-08-09T18:33:57.5039217+03:30,-0.45066694318059725,0.34416486990578654,1.986299719933944,-0.020895583806501652,-0.23025908703659856,2.4527612548508895,-0.4666838963046103,0.25056053988382376,2.1710528537559997,-0.08186899225287746,-0.03479351502069971,2.5114044633712544,-0.38586114372160496,0.19452606413311435,2.438794448202865,-0.10115426546725804,0.16049421394889285,2.5506896230154847
13,2024-08-09T18:33:57.5500737+03:30,-0.4507894793875851,0.34392080500145755,1.986809098835393,-0.020791894074396893,-0.23111888943809805,2.4522941789708357,-0.4670704324830845,0.2502865325442204,2.1714832591025,-0.08169631370893159,-0.034828284486308696,2.511249173749599,-0.38589360492729063,0.1945340595125123,2.4389269816438426,-0.10106365366448239,0.16044009388631986,2.5502977433364533
14,2024-08-09T18:33:57.5860194+03:30,-0.450890265094762,0.3436979459554837,1.9872758518286553,-0.02060901653398083,-0.23157825367126186,2.4520040048764304,-0.46743966312970925,0.25001729718668175,2.171861889548858,-0.0814761337792597,-0.03508871592924457,2.5110068347422145,-0.3859228207492489,0.19455036426749134,2.4390573981602883,-0.10096374314927703,0.16038205783391563,2.5499165014824703
15,2024-08-09T18:33:57.6183752+03:30,-0.451002791947542,0.34345127815667814,1.9876829763237809,-0.020625118325150748,-0.23262838774821565,2.451311581572779,-0.46779048113542554,0.24975051749710836,2.1722003748001364,-0.08123743084622191,-0.03557386135483245,2.5106758968413567,-0.38591852678134186,0.19454818162083232,2.4391618288887016,-0.10084837381859853,0.16031578389110873,2.549522649626248
16,2024-08-09T18:33:57.6486519+03:30,-0.45112698050132205,0.34317584065191875,1.9880366417848245,-0.02054435408504011,-0.23313127804658595,2.4508341215696023,-0.4681360857707452,0.24947457114277546,2.172499868725607,-0.08099651696422687,-0.03595438872793554,2.510370746323762,-0.38589974601543564,0.19453601238563342,2.4392491110857315,-0.10072510310815812,0.1602470255116286,2.5491324243753954
17,2024-08-09T18:33:57.6816178+03:30,-0.4512712245132372,0.3428136475665158,1.9884170260854988,-0.020390908322710163,-0.2332495743012121,2.4505242120427737,-0.46853235856086756,0.24911807969537345,2.1728265976443417,-0.08081274010971116,-0.03618387634386196,2.510041128310668,-0.3858877959115734,0.19452482952331837,2.4393274371623423,-0.10059793000067395,0.16018299857698792,2.548737266991774
18,2024-08-09T18:33:57.7147849+03:30,-0.4514124399202401,0.3423857582061736,1.9887767933698035,-0.020126121785107892,-0.2331154796746432,2.450505075916684,-0.46900008372103874,0.24871638658898407,2.173134559415774,-0.08066647710205957,-0.036307210594026036,2.509763607674228,-0.3858830307179006,0.19451562469759143,2.4393980715608445,-0.10048381862148734,0.16013046240329248,2.5483330016498273
19,2024-08-09T18:33:57.7510389+03:30,-0.4515448970198677,0.34190419800096067,1.989124268080059,-0.019804275074679568,-0.23277634034288694,2.450654033502097,-0.4695303403357735,0.2482781031917459,2.173429723137163,-0.08052094094427635,-0.036366810200078384,2.5095833775569165,-0.3859036783182887,0.1945125249171496,2.439455531509763,-0.100377890165947,0.16007986133749996,2.5479156751445893
20,2024-08-09T18:33:57.7810332+03:30,-0.451667920731632,0.34140494619843464,1.9894317353207376,-0.01950832878390372,-0.23216920491474805,2.4509133853731098,-0.47013969641900816,0.24782683228377464,2.1736743064554087,-0.08036157350410367,-0.036374847798560664,2.509522693068405,-0.38596351864345724,0.19452029800352216,2.43950611908683,-0.1002806819314932,0.16004009161017074,2.547504822472596
21,2024-08-09T18:33:57.8120924+03:30,-0.45177481071561193,0.3409122132664667,1.9896977888602048,-0.019237725549802284,-0.2314039594824809,2.4512317245265445,-0.4708591162438343,0.24737518900833338,2.173853323630528,-0.0801706315537569,-0.036337767452555444,2.5096136540225604,-0.3860731500101694,0.19453341088251308,2.4395547882548025,-0.10019483287663469,0.16001805101349778,2.547110807056175
22,2024-08-09T18:33:57.8443254+03:30,-0.45187086013868377,0.3404274468231762,1.9899355414542035,-0.019000021857429064,-0.23053425438762057,2.451574808127941,-0.47167756287136553,0.2469331891531093,2.1739859110955737,-0.07995327153240972,-0.03626076941260246,2.5098292472689385,-0.3862163916481491,0.1945475238273476,2.43959800749262,-0.10012083463279696,0.16001815105585343,2.54673778382886
23,2024-08-09T18:33:57.8804592+03:30,-0.4519842740405921,0.3399311223914233,1.990099194203325,-0.018791555756995995,-0.2296153382804737,2.4519187736029973,-0.47258572006859445,0.2464870229345867,2.1741144115909066,-0.07972724889174092,-0.03612530576641296,2.510119034765415,-0.38638352016949296,0.1945627430964572,2.439634694583195,-0.10006730332632313,0.16006560478553308,2.5463915534221564
24,2024-08-09T18:33:57.9160720+03:30,-0.4521051018791568,0.339468056968602,1.9901590269803182,-0.018604760940307684,-0.2286975161746607,2.4522383208029686,-0.4736114742851412,0.24594305824306867,2.1744373373008825,-0.07949425606288722,-0.03593954502202305,2.5104465636912905,-0.3865672241901908,0.19457585943930833,2.4396661862085716,-0.10003759579403355,0.16015572758847355,2.546054077251063
25,2024-08-09T18:33:57.9456703+03:30,-0.45236958126196825,0.3388218742914809,1.9905620689174268,-0.01843401672475413,-0.2278062008023175,2.452519300015982,-0.47471504750120896,0.24529051955880213,2.1749776210767258,-0.07926408299117232,-0.035720463173283874,2.5107739938978137,-0.3867891859934486,0.19460703726826886,2.439712627201754,-0.10002246411237994,0.16027540527981965,2.5457429192237675
26,2024-08-09T18:33:57.9808276+03:30,-0.45266008674465835,0.33818504623777595,1.9909889449345382,-0.01827757500733198,-0.22696058054016063,2.4527579087357867,-0.4758591922835465,0.244570198351176,2.175673002734771,-0.07904424917686796,-0.03545373682610221,2.5110611211540372,-0.38704775996844354,0.19464154302039904,2.439773048886099,-0.10003046886312066,0.16044022202311167,2.5454349941257726
27,2024-08-09T18:33:58.0126872+03:30,-0.4530104229822191,0.3374719724721247,1.991609813886114,-0.018152930036631838,-0.2261637672293266,2.452951452010081,-0.47706445433266004,0.24377574057827434,2.1764782089296277,-0.07884177284582909,-0.03516029541068916,2.511280550275886,-0.3873259993415226,0.19466780798747557,2.439839271280096,-0.10005682094066629,0.16063112796533013,2.5451314977707384
28,2024-08-09T18:33:58.0517501+03:30,-0.4534000132951286,0.33668806744183954,1.992504269388005,-0.0180499542185514,-0.22543610099793465,2.453083036559541,-0.47834624240804874,0.24290371168467692,2.177361989619066,-0.07867494574112538,-0.034848099806509526,2.511363760070171,-0.38764999805857386,0.1946922523440736,2.4399669059661053,-0.10009754319593979,0.1608413939854568,2.544829051005916
29,2024-08-09T18:33:58.0826706+03:30,-0.4538122423932267,0.3358489992666558,1.9936002774470003,-0.017987320433042974,-0.22474890475080536,2.453134323375151,-0.47971731010037416,0.24194616763919707,2.178286969842314,-0.07858527916470551,-0.03452337405633664,2.511157279613316,-0.3880210935885648,0.19465632109272307,2.4400922781115466,-0.10014561189036929,0.1610596978625012,2.5445355274299124
30,2024-08-09T18:33:58.1172388+03:30,-0.45421919236499303,0.33498838974709627,1.9948143169842278,-0.01795885710460005,-0.22409482469079986,2.45312708553274,-0.4811589511758175,0.24093142812201637,2.179203415951178,-0.07853057374666068,-0.03424092229751435,2.510869115330587,-0.3884279270328874,0.1945719524789842,2.4402103331457266,-0.10019669787335435,0.16128425684629624,2.544253285485092
31,2024-08-09T18:33:58.1495424+03:30,-0.4545691401635961,0.3340400047082732,1.9961975978408777,-0.017968024402185548,-0.22348112872585674,2.453065113214152,-0.4827196046507184,0.2397714232706641,2.1801487404875983,-0.07848332955686768,-0.034032462472260924,2.510592333057697,-0.38885858478072255,0.1944512521222202,2.440319025404484,-0.10024926240936087,0.1615117551397003,2.543974626104741
32,2024-08-09T18:33:58.1872742+03:30,-0.4549134828564963,0.33294829004545506,1.9978129435877172,-0.018008439169956234,-0.22289468316014152,2.4529679060529834,-0.4844259211547554,0.23842037789770434,2.1812147533803916,-0.07844359737710797,-0.03390150024646842,2.510331458580649,-0.3893184613413583,0.194314619886702,2.4404210236832835,-0.10029690998850355,0.16173466464287198,2.5437059969137397
33,2024-08-09T18:33:58.2166751+03:30,-0.45525003311579804,0.33172457091179575,1.999601729881722,-0.01806340795453962,-0.22235640802697862,2.4528340337375085,-0.48627083663353865,0.23692921790793425,2.1823781637519697,-0.07840189253374191,-0.03384114081276779,2.5100962037656243,-0.38980746897342755,0.19415586962857218,2.4405094966658942,-0.1003395391267147,0.16195051347576278,2.543448402936639
34,2024-08-09T18:33:58.2501651+03:30,-0.45559971013191086,0.33037470240561784,2.0015523305468053,-0.018138447579546094,-0.22186696575425408,2.4526504839914924,-0.48824353855653313,0.2353115590252183,2.1836475603028895,-0.07838806949271458,-0.033708722266358196,2.5097303190491336,-0.3902830384103385,0.19393390810754502,2.440522262244278,-0.10037647947506087,0.16215836928355984,2.5432073127662274
35,2024-08-09T18:33:58.2819379+03:30,-0.4559174399474191,0.32893576093786425,2.0035942887718416,-0.018217014710085456,-0.22142283434362395,2.4524349819908062,-0.49031407205099303,0.2336115079763676,2.184953187500346,-0.07838170691615358,-0.033503224425480996,2.5092433585536815,-0.3907316794217697,0.19365413652818933,2.4404615954075104,-0.10040972774444083,0.16236196972637912,2.542980242213363
36,2024-08-09T18:33:58.3169421+03:30,-0.4562795119534202,0.327374740411377,2.005770640920683,-0.018290999054418167,-0.22101941599687913,2.452200572261162,-0.49253312576869357,0.23171023158519044,2.186497870445777,-0.07840585449305494,-0.033246311065996466,2.508601666757687,-0.3911701511900268,0.19334817355193382,2.4403497421535807,-0.10043974050840425,0.16256001931323422,2.542760914983554
37,2024-08-09T18:33:58.3479940+03:30,-0.45670412700121565,0.3257264035912446,2.008025503704409,-0.01835387410861522,-0.22066576412340272,2.451945691528961,-0.4948545643247305,0.229672057732015,2.1882404817538452,-0.07847273574116789,-0.03296928046842405,2.5078203047614003,-0.39164759770313906,0.19307400332903213,2.4402958410944255,-0.10046189303068571,0.16274608870129653,2.5425436371118666
38,2024-08-09T18:33:58.3819028+03:30,-0.45718721893982944,0.3240253431397352,2.0103006245289405,-0.018404350264258455,-0.22035989490551217,2.451673502830565,-0.4972229888370516,0.22757358420682888,2.1900667991594727,-0.07855738568280073,-0.03269764028855732,2.5069766320914155,-0.39212991721086293,0.19281042752303926,2.440269621188594,-0.10047753442335104,0.1629226369177498,2.5423306748398073
39,2024-08-09T18:33:58.4139710+03:30,-0.4578631327719366,0.3221883091550229,2.0126832247755386,-0.018452148223797846,-0.22009261021407941,2.451383556194866,-0.49966684722799465,0.2253861979439771,2.1919810257507075,-0.07863991897412913,-0.032469849797345775,2.5061256788642545,-0.3926067915651618,0.1925519028508562,2.4402553486796976,-0.10049314279230565,0.16309289057045426,2.5421028740688856
40,2024-08-09T18:33:58.4452066+03:30,-0.4587163199511369,0.32023247515464237,2.0151422877754515,-0.018498007366733613,-0.2198574040964766,2.451085694945914,-0.5021809082744861,0.22313959110387602,2.1939252382864223,-0.07870790752501572,-0.032299000015838436,2.50530056434063,-0.39306201253131773,0.19229684434133512,2.4402387608452765,-0.10051072873465527,0.1632502177448257,2.5418197644345075
41,2024-08-09T18:33:58.4793697+03:30,-0.4597093878719069,0.3181797675025434,2.017634848736717,-0.018543762430306452,-0.21966429463890963,2.4507624060864095,-0.5047408916320629,0.22087039296294536,2.195845720892253,-0.0787666547561034,-0.03213336194956126,2.504476525797897,-0.3934996618903924,0.19204865105627375,2.440221031193063,-0.10053394521765396,0.16341509336234863,2.5414958797196894
42,2024-08-09T18:33:58.5124927+03:30,-0.46082644187418065,0.316009869882709,2.020181380419919,-0.018597049937205363,-0.21952519893132713,2.4504048928202233,-0.507354709669115,0.21853656411514616,2.1977815796175535,-0.07882490591298337,-0.03195774852489496,2.503647837684365,-0.39392280527352086,0.1918049089621112,2.440197843300259,-0.10056369631127145,0.1635898423981627,2.541144793620751
43,2024-08-09T18:33:58.5474031+03:30,-0.462003064032776,0.3137702139825767,2.0227041135036115,-0.018652932623388213,-0.21942147474752516,2.450030705566586,-0.509980924140477,0.2161897201912146,2.1996783304242995,-0.0788733130368792,-0.03177776842464427,2.5028115143800838,-0.39434405118759,0.1915534341305783,2.4401714190050012,-0.10059993782107499,0.16377053613880937,2.5407532996063384
44,2024-08-09T18:33:58.5824986+03:30,-0.46320736725630507,0.311445069293533,2.0251582334766303,-0.018728884433359926,-0.2193726019881016,2.4496150663155962,-0.5126214462716375,0.21381843451212593,2.201501054201028,-0.0789036798684147,-0.03161446843466382,2.5019777318589864,-0.39476203553718603,0.19129585611175093,2.4401416886124063,-0.10063101020362727,0.16394623253310092,2.540326355686352
45,2024-08-09T18:33:58.6136700+03:30,-0.46441151204680403,0.30899693015405105,2.0275567402485,-0.018814036349001,-0.2193610471962583,2.449181017102156,-0.5152893497531659,0.2114065212278569,2.203272898152686,-0.0789051747693715,-0.031498213650607426,2.501147118951186,-0.3951815482829813,0.19103779468085783,2.4401156885333553,-0.1006578071299586,0.16412645427199368,2.5398718262757516
46,2024-08-09T18:33:58.6518639+03:30,-0.46561677789844186,0.3064194094218116,2.029913865347548,-0.018909082261602005,-0.2193732751542722,2.4487220959787894,-0.5179604397829052,0.20892281830834977,2.205014408532416,-0.07888499159345859,-0.03141671830543253,2.5003539813861733,-0.3956006021104184,0.19076509074497816,2.4401056161229526,-0.1006793716611068,0.16431259860397388,2.5394006366253965
47,2024-08-09T18:33:58.6822811+03:30,-0.46681114930955586,0.30371412220200855,2.032209066559535,-0.018975196935404427,-0.21937958954797535,2.4482868925615917,-0.5206107539718301,0.20635549824889435,2.206709286802396,-0.07883900870329814,-0.031352115806461876,2.499638091412272,-0.3960166910325688,0.19047071608753782,2.44011060019902,-0.10069412538855112,0.16447966795806906,2.538888008715186
48,2024-08-09T18:33:58.7136227+03:30,-0.4680234272174555,0.3008402575770285,2.0344952327165453,-0.019019185351971456,-0.2193836597465095,2.447876176710199,-0.5232435819338839,0.20364554557566575,2.208415799234582,-0.07877591951315607,-0.03128702174569715,2.498983534536358,-0.3964690679803884,0.1901653047569636,2.440199096093227,-0.10070159196532075,0.16463278068630485,2.538351948994119
49,2024-08-09T18:33:58.7496671+03:30,-0.4692995803326867,0.29774902026437766,2.036759463045022,-0.01904704276694801,-0.21938354465299628,2.4474884180332133,-0.5258566081951558,0.20079264789930637,2.210175571120545,-0.0787052896608873,-0.031208259838245853,2.498372672391057,-0.396956528639022,0.18984514200616612,2.440396349096732,-0.10070470880223528,0.16477181931389556,2.5378055037768243
50,2024-08-09T18:33:58.7873079+03:30,-0.47098130479496997,0.29425514616875303,2.038771411778292,-0.019066131755926315,-0.21938057967525376,2.4471219141218508,-0.5284444702485989,0.19777504897871406,2.2119864318772766,-0.07863650631459819,-0.031046917241727784,2.497787959218338,-0.39751361419903886,0.18952366371600346,2.440732132892803,-0.1007136983234325,0.1649197815594947,2.5372506793713554
51,2024-08-09T18:33:58.8170659+03:30,-0.47289682843165487,0.29058287479344497,2.040622124679195,-0.019080645486864913,-0.21943181272166062,2.4467236635704235,-0.5309813417200195,0.19465026589659212,2.2137941984046585,-0.07857325488951067,-0.030853653214702573,2.497191269970251,-0.3981898087403891,0.1891961909384267,2.44118069727316,-0.1008049320366954,0.16509679800354657,2.5366057314592663
52,2024-08-09T18:33:58.8491933+03:30,-0.47469896084362684,0.28670429269471215,2.0423506684493256,-0.0190888650698077,-0.21949558027842228,2.4463227287001073,-0.5334307400847316,0.1914830658636002,2.2155639807626195,-0.07855958294776354,-0.030591188584235707,2.496501058756015,-0.39892728128070987,0.18886833455148763,2.4416964387897644,-0.10096713409984776,0.1652965601472184,2.5359009638954997
53,2024-08-09T18:33:58.8818249+03:30,-0.47643788532880366,0.28272232508280587,2.0440701250702933,-0.019090768159651415,-0.2195603614469829,2.445923470501894,-0.5357807718023209,0.1882279301197788,2.217355204972516,-0.07856432913552279,-0.030436549596031006,2.4956775256206343,-0.39970806556675387,0.18854543586638603,2.442252437984625,-0.10118384450543691,0.16553808681230298,2.53518691373289
54,2024-08-09T18:33:58.9153221+03:30,-0.4784875467388921,0.2785623988124728,2.0455922634411263,-0.019088297534497693,-0.21962510103365088,2.4455263400862925,-0.5380181776068503,0.18491495876363676,2.2191652008208473,-0.07857769211939024,-0.030360312858470084,2.4947766636503785,-0.40051691442371234,0.1882353234290815,2.4428498122957922,-0.10143328541461745,0.16579887146110212,2.5344871461554015
55,2024-08-09T18:33:58.9500278+03:30,-0.4804302577208702,0.274366933064845,2.046987115268459,-0.01908331159072516,-0.2196902380615852,2.4451393894523155,-0.5401189139881142,0.18156313906789293,2.220961693347197,-0.07859887905414152,-0.030329136902593073,2.4938451922377594,-0.40134303966201496,0.18792066549399272,2.4434537092002966,-0.101716978296282,0.16604321031701416,2.533777659986049
56,2024-08-09T18:33:58.9813432+03:30,-0.48225365742585874,0.27025059819958386,2.048269388823668,-0.019077378041169237,-0.21973927820674605,2.4447624893516724,-0.542093115490093,0.178240381352208,2.2226740315804387,-0.07862176700857998,-0.03027354818703794,2.492964131958636,-0.40216836704942827,0.18760293879517598,2.4440552672318825,-0.10202517468332421,0.1662634408194175,2.533061661758279
57,2024-08-09T18:33:59.0123090+03:30,-0.4841942755077894,0.266033379367648,2.0493309471714,-0.019103440726943473,-0.21980154058052337,2.444362363397239,-0.543937360386788,0.17497756959716299,2.2242766701594965,-0.07865138102275,-0.03020605253617867,2.4921323230372994,-0.40297373057216823,0.18727712054327358,2.4446282652254583,-0.1023414628092207,0.16646229857703895,2.53236041273269
58,2024-08-09T18:33:59.0448307+03:30,-0.48615599546376076,0.261866604107894,2.0502265612232127,-0.01915042471107293,-0.2198676501062146,2.443959591765101,-0.5456550279742755,0.17180781138285375,2.2257507275397166,-0.07868218215316156,-0.030134169074812093,2.491364901394183,-0.4037507343175547,0.18695750079678067,2.4451821788479173,-0.10266274211086125,0.16663191198586202,2.531666188625208
59,2024-08-09T18:33:59.0792945+03:30,-0.48811334002376205,0.25777075794950044,2.051039015984928,-0.019458767486871503,-0.22086114100796167,2.443046393668841,-0.5472694844428098,0.16871078948741827,2.227152596655443,-0.07871327413180892,-0.0300432937546745,2.4906634821498423,-0.4045045304818094,0.1866455779624469,2.445712133024761,-0.10299355741509082,0.16678490503086962,2.530983541009008
60,2024-08-09T18:33:59.1144821+03:30,-0.4900745344611361,0.25372424163813856,2.0519674826848724,-0.019900828816199458,-0.22173098737384722,2.4421527994004903,-0.5487871198892621,0.16552749079637735,2.2286235921628825,-0.07878145370627644,-0.02996411101175783,2.489971771998546,-0.40524712255990714,0.18636613351337708,2.4462444260042364,-0.10332385679922844,0.1669224451965968,2.5303240911930738
61,2024-08-09T18:33:59.1468899+03:30,-0.4920059061121932,0.2497506612783965,2.053008228237999,-0.0204086995923447,-0.2224788216315278,2.4413069566834102,-0.5501883643590602,0.16227456707628182,2.230155352359332,-0.07886001424278184,-0.029820529394742928,2.489422227040842,-0.4059602476428896,0.1861131958634851,2.4467582427181434,-0.1036462916880927,0.1670385395196025,2.52968970329143
62,2024-08-09T18:33:59.1839389+03:30,-0.4938608670513374,0.24587072876057242,2.054097660070137,-0.02091221889453647,-0.2230898931650342,2.4405617775290978,-0.551496815462464,0.15903678057970314,2.2316963589756837,-0.07894801388969931,-0.02962797092260032,2.488975625329917,-0.40664801931122757,0.18588379664199553,2.4472444777212408,-0.10396520654913938,0.16711531818010888,2.529063517490937
63,2024-08-09T18:33:59.2136784+03:30,-0.4956123193266031,0.24210582003343517,2.055153424624076,-0.021406829602738035,-0.22354711782931797,2.439918148372751,-0.5526940952291828,0.15583269277306022,2.2331620385679276,-0.07902814650092545,-0.02938297636610483,2.488631473174028,-0.40730124048784805,0.18567382693801746,2.4476978387051194,-0.10426410587485402,0.1671929068157553,2.528545032922232
64,2024-08-09T18:33:59.2515174+03:30,-0.4972139891764259,0.2383502845278404,2.0560494036552828,-0.021950787732446284,-0.22457015972054173,2.4390547219882626,-0.5538217145529342,0.15268983560201016,2.234462913635539,-0.07910754868630511,-0.02921009490297173,2.488324142032822,-0.40797336559282227,0.18541101355397743,2.448078340279579,-0.10457946409009418,0.16714602827140967,2.5279815057323245
65,2024-08-09T18:33:59.2809624+03:30,-0.4987280422195118,0.23465766411362143,2.0567805234600463,-0.022520923449758912,-0.22596931844769189,2.43803236738676,-0.5548744002420092,0.14964879312104876,2.2356092637622047,-0.0791558454526737,-0.029196038410618717,2.4881056937900405,-0.408705152328251,0.18509315143230246,2.4484034810381354,-0.1048871401143537,0.16697893558780788,2.527372939943704
66,2024-08-09T18:33:59.3136806+03:30,-0.5001182385125356,0.23108882830763747,2.0573691332797384,-0.02314802966387294,-0.22763115293809952,2.4368840740135673,-0.5558462424496388,0.1467120142668622,2.236589030054503,-0.07916277711021982,-0.029389249113313295,2.487953747762372,-0.40947842876941326,0.1847418561326702,2.4486763965971594,-0.10518859813061206,0.16671396046495804,2.5267153562918963
67,2024-08-09T18:33:59.3499821+03:30,-0.5013547685525199,0.2275956683188819,2.0578353677200374,-0.023759403093366743,-0.22952420937305992,2.4357067145202387,-0.5567448965814898,0.14388147625119105,2.2374336123430263,-0.07913310925165386,-0.029740838944986164,2.4878507510625827,-0.4102695679823379,0.1843736364736096,2.448894411729613,-0.10547505919111558,0.16637840889318406,2.5260333691630916
68,2024-08-09T18:33:59.3874937+03:30,-0.5024268272400516,0.22402725562379094,2.0581130032782453,-0.02432363727459109,-0.23153763398298002,2.434552085987233,-0.5576046291959252,0.14113542990161426,2.238115792221916,-0.0790841516503156,-0.030180183020500313,2.4877730422123023,-0.41105329540713137,0.18399704944795855,2.4490602709596563,-0.10575338502828457,0.16597610215411598,2.52532524658902
69,2024-08-09T18:33:59.4172702+03:30,-0.5034198933917526,0.22046350154059585,2.0582159778673157,-0.02491094480555049,-0.23430497771621822,2.4331547603786743,-0.5583809905078285,0.1384856821045402,2.238661099911321,-0.0790358107835533,-0.03062932601993377,2.4876932681303305,-0.41181975321731357,0.18362241917810293,2.44918758734948,-0.10602878200542885,0.1654957527452187,2.5245641922694593
70,2024-08-09T18:33:59.4516220+03:30,-0.5042774129808145,0.21696589070769265,2.0581926514866713,-0.02559525990663571,-0.2370580584284763,2.4316976926327603,-0.5590741491824309,0.13589126260542164,2.2390585098681735,-0.07898003504235548,-0.03108654817273376,2.4876150497704295,-0.4125719931843587,0.18315874191050666,2.449189961924768,-0.10629239675067821,0.1649577885025247,2.523774744823887
71,2024-08-09T18:33:59.4808288+03:30,-0.5051003526877729,0.21351800148856429,2.0580440041242607,-0.026323375602132666,-0.23970788913328372,2.430246893983445,-0.5596686477753314,0.13334918293993483,2.2393485928896664,-0.07890246956478328,-0.031597041352996964,2.4875586967380405,-0.41329331501955047,0.18257767934714647,2.4490463038316235,-0.10653927254085419,0.16439106132895032,2.522983919080321
72,2024-08-09T18:33:59.5149378+03:30,-0.5059840357885863,0.2099410126087674,2.0577552430538386,-0.02697285282512544,-0.24214531456188507,2.428901645482725,-0.5601251293642275,0.1308542856071723,2.2396141760722426,-0.07881253212560989,-0.03212775588613679,2.4875175364352695,-0.41397213913968894,0.18191705680143108,2.4487953350237617,-0.10676465581151784,0.1638225091881515,2.522220217143464
73,2024-08-09T18:33:59.5500566+03:30,-0.5068982468408743,0.20636814622925068,2.0573827102992563,-0.027542780881519735,-0.24435852218766113,2.4276606447157567,-0.5604805847572696,0.12837439807095347,2.239832496960701,-0.07871192907602617,-0.032660553496738014,2.487491165261123,-0.41461114734652443,0.18120759291183744,2.4484751655593877,-0.10700603417695158,0.16323485800486515,2.5214253811666065
