FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,1,2024-08-09T18:35:25.8610754+03:30,-40,-21,13,16,24,-8,-17,81,-0.5134129,0.309814572,1.99123573,-0.03738264,-0.20972921,2.46504545,-0.48706913,0.235646129,2.18180776,-0.0426899269,-0.0162602719,2.508039,-0.374650627,0.201406151,2.43255424,-0.1027918,0.18013373,2.5377183,185,179,0,304,202,204,309,263,239,217,297,223
2,2024-08-09T18:35:25.9069046+03:30,-39,-21,17,16,24,-8,-17,82,-0.513606548,0.310495377,1.98952532,-0.0374954343,-0.209639877,2.464973,-0.4873256,0.2367879,2.18031573,-0.04272477,-0.0161629654,2.50798488,-0.374819219,0.201755822,2.43278551,-0.103390135,0.180235952,2.53666735,185,178,0,304,202,203,309,263,238,217,297,223
3,2024-08-09T18:35:25.9293868+03:30,-39,-20,17,16,24,-8,-17,82,-0.5147356,0.310762644,1.988233,-0.0380972363,-0.2094933,2.46452069,-0.487338781,0.2379064,2.17921019,-0.0427794158,-0.01605869,2.50792074,-0.374882221,0.201979354,2.4329114,-0.103806496,0.18031463,2.53589439,185,178,0,304,202,203,309,263,238,217,297,223
4,2024-08-09T18:35:25.9580304+03:30,-39,-20,17,16,24,-8,-17,82,-0.5154739,0.310972452,1.98748589,-0.0386531837,-0.209363922,2.46409249,-0.4872121,0.239009783,2.17870164,-0.0428103544,-0.0159710627,2.50787663,-0.374919355,0.202138171,2.4329927,-0.104156271,0.1805664,2.535367,184,178,0,304,202,203,309,263,238,217,297,223
5,2024-08-09T18:35:25.9916672+03:30,-39,-20,21,19,24,-8,-18,83,-0.515912831,0.311324924,1.98713374,-0.0403484069,-0.209561989,2.46236157,-0.486906737,0.239971384,2.1784966,-0.0413262062,-0.0168118812,2.5092907,-0.3749482,0.202250272,2.43307853,-0.104196854,0.180670545,2.535195,184,178,0,304,202,203,309,263,238,217,297,223
6,2024-08-09T18:35:26.0237704+03:30,-38,-18,22,20,23,-9,-18,83,-0.5161909,0.3115324,1.98734868,-0.0416009575,-0.209749311,2.46111226,-0.48641485,0.240710691,2.1788187,-0.0402341262,-0.0174583,2.51031137,-0.374969125,0.202348933,2.433133,-0.103817359,0.180436492,2.535278,184,178,0,304,202,202,309,263,238,217,297,223
7,2024-08-09T18:35:26.0544528+03:30,-39,-18,23,20,23,-9,-18,83,-0.517346263,0.311775535,1.98774719,-0.0421859771,-0.209740013,2.46047831,-0.486024052,0.241289541,2.17909551,-0.0396819,-0.0176212154,2.510716,-0.37498036,0.2024286,2.43316913,-0.103423156,0.179938585,2.53505015,184,178,0,304,202,202,309,264,238,217,297,223
8,2024-08-09T18:35:26.0886288+03:30,-38,-18,23,20,23,-9,-18,83,-0.518167,0.312077552,1.984413,-0.0423084423,-0.209558934,2.46026516,-0.485677749,0.241719723,2.1795547,-0.0397009179,-0.0174064115,2.51059461,-0.3749847,0.202438459,2.43308473,-0.102979071,0.1797285,2.535392,183,178,0,304,202,202,309,263,238,217,297,223
9,2024-08-09T18:35:26.1186727+03:30,-38,-17,23,20,23,-9,-18,83,-0.5190208,0.311420679,1.98568451,-0.0422826372,-0.2092463,2.46023226,-0.485410064,0.242119178,2.179972,-0.03983487,-0.0170276035,2.5104425,-0.37499404,0.202571452,2.43310332,-0.102409519,0.179482967,2.5360043,183,178,0,304,202,202,309,263,238,217,297,223
10,2024-08-09T18:35:26.1548392+03:30,-38,-17,21,19,23,-9,-17,82,-0.518860161,0.3121924,1.98493421,-0.04207897,-0.209041864,2.460173,-0.4850526,0.2424945,2.18037343,-0.03996151,-0.0167666953,2.51025367,-0.374910921,0.202466443,2.43291354,-0.101445258,0.17852807,2.53620338,183,178,0,304,202,202,309,263,238,217,298,223
11,2024-08-09T18:35:26.1855600+03:30,-39,-19,21,19,24,-8,-17,82,-0.518744349,0.312739521,1.98452985,-0.0417268835,-0.20889546,2.460314,-0.486732662,0.23925519,2.18443441,-0.0402718447,-0.0164977554,2.50984764,-0.374914676,0.2024255,2.4327445,-0.100833371,0.177887961,2.53606677,183,177,0,304,202,203,309,263,238,217,298,223
