FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
74,2024-08-09T18:35:28.2869373+03:30,-0.582589926956531,0.24253945769869525,2.0593341960333853,-0.026087329429650013,-0.20586743212481814,2.430303269437675,-0.563664356634092,0.16981075901896303,2.278012421159686,-0.044813897890428535,-0.01510675274268007,2.4739614657101647,-0.40066169567609106,0.19678248430781245,2.4290924371497646,-0.10114740486323116,0.18226230238964158,2.5091345304911346
75,2024-08-09T18:35:28.3186232+03:30,-0.5831528788822018,0.24037352261047112,2.058863852764361,-0.026236015371839085,-0.20589720680783064,2.430105782386898,-0.5631430800550286,0.16777517701336506,2.278707014266711,-0.045039836130793875,-0.015213323470414512,2.473771627063745,-0.40059154596793894,0.19654586845789934,2.429131967564746,-0.10113013017674267,0.1822255132355197,2.5090090672318066
76,2024-08-09T18:35:28.3521223+03:30,-0.5837913027059697,0.23805741612231593,2.058608959400344,-0.026359227854951373,-0.2059443892936016,2.4299344972606236,-0.5629547915597545,0.16510694833271455,2.2801427342870757,-0.04525036235630792,-0.015337883199292551,2.4736039971457053,-0.40048074553159047,0.19627759484284135,2.4291552153911415,-0.10111756614722103,0.1821986745551178,2.508893020722637
77,2024-08-09T18:35:28.3856450+03:30,-0.5845202355998258,0.23566377311183792,2.058513029727686,-0.026435684070692765,-0.2060260836383734,2.4297724749606595,-0.5629813258565685,0.1621052562049298,2.282051088269993,-0.04541793927766427,-0.015497077000064344,2.473443196261319,-0.4003470335391465,0.1959952620371087,2.4291732686468275,-0.10110808398083948,0.18217918282471074,2.5087867213509507
78,2024-08-09T18:35:28.4211435+03:30,-0.5853255030776288,0.2332368036820497,2.058519438322367,-0.026507468785765424,-0.20615593628691123,2.429577648100213,-0.5631468848759459,0.1589655709693329,2.2842281211981637,-0.045591715284488944,-0.015704739389455998,2.473244746918545,-0.40019639216911973,0.19570064689502473,2.4291927922230134,-0.10110167465288557,0.18216616898540736,2.5086892181350695
79,2024-08-09T18:35:28.4536566+03:30,-0.5861569560639361,0.23076587457858333,2.0587361340825208,-0.02658021879326851,-0.20632286961768354,2.429360554106796,-0.5633991672099066,0.15575482347577183,2.28667571853949,-0.04577505827916744,-0.015949817376528803,2.473021050414352,-0.4000353541641034,0.1954070074863157,2.429231686703478,-0.10109835206632356,0.18215344764108105,2.5085960700532492
80,2024-08-09T18:35:28.4847043+03:30,-0.5867805138009539,0.22890905871641537,2.058203726960847,-0.02665033045732796,-0.20651018799269846,2.429134264778358,-0.5627205013756201,0.15377181067964973,2.287922433878832,-0.04595807390904762,-0.01621586166797021,2.472786847992594,-0.3998477287465085,0.19510145392571154,2.4292784475885703,-0.10109895296432161,0.1821370376701551,2.5085045684078437
81,2024-08-09T18:35:28.5177010+03:30,-0.5872973928999036,0.22743515147157628,2.057179855615663,-0.026715474953334272,-0.20671011798731823,2.4289072714733875,-0.5614603663585706,0.1525923459624932,2.2883793538152593,-0.04613481052859422,-0.016495171281432,2.472552347121238,-0.39964655577904484,0.19478851731197838,2.429333506135923,-0.10110059358763596,0.1821201460797346,2.5084193442188836
82,2024-08-09T18:35:28.5520700+03:30,-0.5878755785644154,0.22545334742853437,2.057116065247594,-0.02673243906404523,-0.2069154031274647,2.4286983141813367,-0.5607081690913592,0.1505782060517138,2.2899388935588196,-0.04626172853308383,-0.016780554542411986,2.4723379976103055,-0.3994211942570465,0.19444652362043358,2.4293817624345815,-0.1010953114340386,0.18207450617205126,2.5083087762941707
83,2024-08-09T18:35:28.5851628+03:30,-0.5885030056641172,0.22312758338722438,2.0576564932977637,-0.026732515975977134,-0.20711222583748123,2.428498574245497,-0.5603565617262481,0.1480402679666204,2.2921674117585544,-0.046367932554398694,-0.017057837119070274,2.4721356242900243,-0.399188203487339,0.19407706192016047,2.429424068067553,-0.10108206724287226,0.1820041452836518,2.5081817810505562
84,2024-08-09T18:35:28.6224764+03:30,-0.5891545062886901,0.22056114600850085,2.0585684091191623,-0.0267220659334663,-0.20729855933311228,2.428307718978215,-0.5603068625888001,0.14519926192206245,2.294783907573777,-0.04645873435026508,-0.017324403257254845,2.4719437930366794,-0.39895216204582684,0.193694097598136,2.429462734634721,-0.10107040537843343,0.18192848564245223,2.508040331124384
85,2024-08-09T18:35:28.6562206+03:30,-0.5898055312137381,0.21781202586044177,2.05970418472179,-0.02670548879372884,-0.20747166413336038,2.428127557210134,-0.560492601002092,0.14214264102162705,2.297593811737102,-0.046537487487287914,-0.017576996018086693,2.4717637412274587,-0.39870668368789114,0.19330630011314845,2.429495545636696,-0.101060689852613,0.18185158068842924,2.5078918571695525
86,2024-08-09T18:35:28.6842986+03:30,-0.5904459802386451,0.2149258012665343,2.0609812193396873,-0.026686001615249963,-0.20760626342382899,2.427964806329737,-0.5608551981161615,0.1389126525123228,2.300474783285266,-0.04660798840789193,-0.017790178319345255,2.471602433961356,-0.39845421121314445,0.1929219192839485,2.429526914448777,-0.10105836720120956,0.1817787594447848,2.5077322872706858
87,2024-08-09T18:35:28.7235630+03:30,-0.5916814104725832,0.21058452369986974,2.063956282942176,-0.026674476324987477,-0.20769766293473277,2.4278142705277834,-0.5613419715810545,0.13555202114272516,2.303350401009358,-0.04668048302026037,-0.01795907659531203,2.4714551992197245,-0.39819459918604083,0.19254968856151986,2.429558179687188,-0.1010623663292015,0.18171465709107462,2.507576080030969
88,2024-08-09T18:35:28.7547554+03:30,-0.5932911661999097,0.2053025956922466,2.068072800585355,-0.02663177699708566,-0.20772691737579105,2.4277062456585816,-0.5618874206190845,0.13206255712101164,2.3062307456701574,-0.04671806659184079,-0.018064778035961054,2.471351748081469,-0.3979345562489736,0.19219303861479484,2.4295934101851184,-0.10106371421810988,0.18164809274847035,2.507435593827494
89,2024-08-09T18:35:28.7905024+03:30,-0.5952079366852202,0.19965614902309797,2.072301991981848,-0.02654089748676773,-0.20769687060999278,2.427654093830575,-0.5628064491106195,0.12824796793508922,2.308472260338878,-0.04670400332347507,-0.01810909159907611,2.4713054699872004,-0.39767928934100455,0.19185202958285283,2.429631299377005,-0.10106497146351646,0.18158394204392736,2.507308290627943
90,2024-08-09T18:35:28.8221351+03:30,-0.5973068489860395,0.19385549506929659,2.0764637082450204,-0.02639927135116107,-0.20761391724098893,2.4276481681345685,-0.5639744325101111,0.12430738288715432,2.310212769633867,-0.046635780361849406,-0.01809773353083261,2.471306548705076,-0.39743520160290524,0.1915185908838898,2.429672206959326,-0.10106427206097057,0.18151623639823974,2.5071897173482944
91,2024-08-09T18:35:28.8556690+03:30,-0.599378627143748,0.1880556977525082,2.080362276948766,-0.026234350467071718,-0.20748605114994423,2.427676417561008,-0.5653385457654595,0.120305113638673,2.3115044453421465,-0.04654009535438768,-0.01803802505834801,2.4713427923759466,-0.3972018885467721,0.19119654631732053,2.429716610612332,-0.10106830192749534,0.1814509399483087,2.507076526549729
92,2024-08-09T18:35:28.8892478+03:30,-0.601320746768006,0.18246773143551412,2.084062970690081,-0.02606650892382746,-0.20732378865661297,2.4277238651541024,-0.5668148943185655,0.11630488053869595,2.3125108655838087,-0.04643686736023348,-0.01794009388596236,2.471399126081466,-0.3969878736810246,0.19088631556115274,2.4297753026324926,-0.10108773205634333,0.18139611717624524,2.5069630580630093
93,2024-08-09T18:35:28.9212412+03:30,-0.6031181562962676,0.17715856633967067,2.0875844325296575,-0.025916829853596286,-0.2071151028699365,2.4277738299814158,-0.5683469436868748,0.11236474430284026,2.3133433508253165,-0.04634707949994688,-0.017791750221066632,2.4714591379150406,-0.3967898284709033,0.19058792954856757,2.4298434032664407,-0.10118455191091223,0.18139323496940668,2.5068183675303173
94,2024-08-09T18:35:28.9601100+03:30,-0.6047783091587547,0.17207323430951535,2.0909225275725865,-0.025761282153592878,-0.2068708678334409,2.4278252335894304,-0.5698954971883927,0.1085203262275618,2.3140824714036383,-0.04624729181888502,-0.017603863950235436,2.4715214316208796,-0.3966004051192525,0.19029445274541043,2.429909901936103,-0.1013177151121436,0.1813963591601846,2.506647923878283
95,2024-08-09T18:35:28.9904426+03:30,-0.6064236174993256,0.16692392450936486,2.0940410176782795,-0.02559454564181734,-0.20660972139720288,2.427879685607861,-0.5714271133592513,0.1047591860469433,2.314775277501891,-0.04613227962065934,-0.017394932144065515,2.4715873330623435,-0.3964224973395073,0.19000830834381333,2.4299759945486774,-0.1015382279912983,0.1814645698981114,2.5064656165937547
96,2024-08-09T18:35:29.0224676+03:30,-0.6078836597419368,0.16240505418036502,2.0961704996477075,-0.025432976878660533,-0.20633711787203554,2.4279429279282896,-0.5729079217664003,0.10108399221267216,2.3154021804714993,-0.04601855744969958,-0.017170370486579396,2.4716622740879575,-0.39625076571516066,0.18973212432161907,2.430043034356791,-0.10180439922733418,0.1815707369319805,2.506288381112297
97,2024-08-09T18:35:29.0580585+03:30,-0.6091723714133189,0.15821163155685816,2.097941202558509,-0.025290192373796764,-0.20605699486738163,2.4280167108205575,-0.5743128520246314,0.09751369871102641,2.3159415767894505,-0.045919937394594046,-0.016934172916664058,2.4717478452259822,-0.3960857028832946,0.18946228970048445,2.4301138801311786,-0.10209204384531405,0.18169844985256053,2.506119212746106
98,2024-08-09T18:35:29.0903753+03:30,-0.6103043958142145,0.15430027988943262,2.0994348738280797,-0.02516467565905842,-0.20577768508662883,2.4280964929664455,-0.5756186510518446,0.09409078639655387,2.3163892254687313,-0.04583505672263141,-0.016694791189714918,2.4718392921220786,-0.3959280947856704,0.18919749314506873,2.4301864718497344,-0.10238478139236437,0.18183183878948458,2.5059576018999086
99,2024-08-09T18:35:29.1269842+03:30,-0.6112909938595543,0.15061538258674395,2.100649361888158,-0.02501788595018896,-0.20551930819051456,2.4281994168992593,-0.5767469957681101,0.0906919941825605,2.3168747358946895,-0.045725570721734096,-0.01647257124784726,2.4719537947407906,-0.3957771529570107,0.18894239519947714,2.4302641982480293,-0.10267381072722134,0.1819610850418372,2.5058067145669627
100,2024-08-09T18:35:29.1579825+03:30,-0.6121433363888223,0.1470837533509288,2.1015402142175725,-0.024940159371255755,-0.2052907943273626,2.4282897601868445,-0.5776535081444326,0.08727612215139781,2.3176078298177933,-0.04558630999249064,-0.01627092430063462,2.4720777458688126,-0.39562898134022323,0.18869743689987353,2.4303479349814467,-0.10295047036546366,0.1820802835098451,2.5056745580289776
101,2024-08-09T18:35:29.1893875+03:30,-0.6127941966713059,0.14363354888665578,2.101787409244692,-0.02498758937372993,-0.2050944094647005,2.4283617345390978,-0.5783662879256443,0.08390857852406311,2.3185140060170366,-0.045427401156369444,-0.016089425539619607,2.47220625812944,-0.39549127076509105,0.18845146783158154,2.430448313179439,-0.10320920488772527,0.18217972867233487,2.5055554266174194
102,2024-08-09T18:35:29.2215814+03:30,-0.6133018636685955,0.14027349321665863,2.101533072860503,-0.025167432192879532,-0.20492746270858822,2.4284040466240104,-0.57890891968106,0.08058629414146048,2.319537702759882,-0.04525503183339068,-0.015927790333255306,2.4723330912200447,-0.3953634121427316,0.1882106650045116,2.4305620718203405,-0.10342985562182898,0.18223237835038097,2.505458400469677
103,2024-08-09T18:35:29.2547752+03:30,-0.6136855401810297,0.13696732768840464,2.1007259623555736,-0.025597099034539456,-0.20477789782105274,2.4283843874774695,-0.5792294887968882,0.07735692059197026,2.3206847473473333,-0.045095592082391896,-0.01577652875721013,2.4724493251977364,-0.39524570340886117,0.18796971053202194,2.4306953350045104,-0.10362574507844602,0.18226224963538626,2.505376046974809
104,2024-08-09T18:35:29.2907259+03:30,-0.6139715484623939,0.133690773173565,2.09944925535442,-0.026231438947126297,-0.2046404922660789,2.428319991950092,-0.579390821730636,0.07422480287399956,2.3217992549694046,-0.04495307192086621,-0.015632498223590134,2.4725560073035506,-0.39513534447685167,0.18772644295187269,2.4308500713856533,-0.10380114581990521,0.18225770450616244,2.505295335668591
105,2024-08-09T18:35:29.3225450+03:30,-0.6141937176206083,0.13041212500958843,2.0978517668548013,-0.026997826870897777,-0.20451307573690772,2.4282332387868295,-0.5794136020823683,0.07114789091718896,2.3228181356354427,-0.04482357057161441,-0.015495140858720276,2.4726597536539052,-0.39503202202403964,0.18748884725049972,2.4310215929034875,-0.10396307566027999,0.1822289234615652,2.5052159286493447
106,2024-08-09T18:35:29.3546069+03:30,-0.6142493127515598,0.12742017938241817,2.0959765752716204,-0.02784164610775803,-0.20440082730745193,2.4281302195628194,-0.5780027470892843,0.06951688779033033,2.323135141756103,-0.04469978006130613,-0.015373347887390755,2.4727568739493195,-0.39493803650594445,0.187257593023738,2.4312032251048494,-0.10411432355777622,0.18218367030433047,2.5051397660576766
107,2024-08-09T18:35:29.3912061+03:30,-0.6138850542403754,0.12431178521552028,2.0951871920191194,-0.02872022454863741,-0.20431496067452565,2.4280244578135193,-0.5756151976241884,0.06880284931502108,2.322987452537503,-0.044559070880694995,-0.015281784909687774,2.4728603818551234,-0.39485130564421933,0.18703609416475037,2.431394064237964,-0.10425809493147688,0.18212751698749252,2.505067129042176
108,2024-08-09T18:35:29.4223289+03:30,-0.6136408824307814,0.12067009544885829,2.095606264671253,-0.02961475004126721,-0.20423536835143716,2.427941321693362,-0.5726293787461229,0.06865817143197252,2.3225603157122765,-0.04440796485820254,-0.015201883037245569,2.472990807459312,-0.39478030082147897,0.18681150877405528,2.4315955983484843,-0.10439749004755487,0.18206693886993192,2.5049978182613173
109,2024-08-09T18:35:29.4588286+03:30,-0.6134450789624907,0.11661840536554569,2.0962018813163636,-0.030549317200326324,-0.20414943474641895,2.4278687697542285,-0.569282648197641,0.06881060612960424,2.321995571824136,-0.04427511483242064,-0.015121869095526883,2.4731324363436973,-0.3947249917842799,0.18658587400242882,2.431808397712471,-0.10454182061401968,0.18200631443772908,2.504927208148316
110,2024-08-09T18:35:29.4896353+03:30,-0.6133087479254125,0.11239009160666966,2.096663724102646,-0.03147624386280447,-0.20410922441961982,2.4278408810529633,-0.5657794685963355,0.06911732444265777,2.321396938149969,-0.04412870475147552,-0.015093850078702589,2.4733144639373243,-0.3946791328408835,0.1863638425411614,2.432025379779747,-0.10469170509027476,0.1819418183671972,2.504856534312377
111,2024-08-09T18:35:29.5221974+03:30,-0.613228556767113,0.10799418902077883,2.0971990734560713,-0.03242313916187513,-0.20450010619205905,2.4277369208280133,-0.5622457491013463,0.06947212475923044,2.3208319019965966,-0.04398965963021265,-0.015502708648411516,2.4734135789752947,-0.3946382384617894,0.186149208132863,2.4322468895966334,-0.10485070515223464,0.18188063227017004,2.5047899911654556
112,2024-08-09T18:35:29.5584762+03:30,-0.6131754188663276,0.10356111423994077,2.097786236464719,-0.03343726363809451,-0.20513828919237084,2.427554085892883,-0.5587745740046748,0.06983242326614374,2.3203243247352714,-0.04392611211759605,-0.01616425773919528,2.4734259852650995,-0.39459438487756193,0.18594166770448656,2.4324692203589917,-0.10501855620177768,0.1818255569122447,2.5047268813763277
113,2024-08-09T18:35:29.5897546+03:30,-0.6131268140391427,0.0991732504115777,2.0983871723245757,-0.03445892729925575,-0.20598008946628296,2.4272999429319357,-0.5554219883040269,0.07016041939403887,2.319888160346175,-0.04389987075517413,-0.017033542376269726,2.4733557121793712,-0.3945419629715628,0.18573797825909538,2.43268652750168,-0.10518887745056794,0.18177178289730492,2.50466664529104
114,2024-08-09T18:35:29.6293143+03:30,-0.6130849532671175,0.09488488627485742,2.098987257210168,-0.03548002890892384,-0.2067091266339124,2.4270699753003444,-0.5522248693255463,0.07041833736020413,2.319542541982881,-0.043915158609078096,-0.017793518210393856,2.47329609623219,-0.39447741472181846,0.1855347934937979,2.4328876532156722,-0.10535847220665046,0.18172158615160702,2.5046100074091693
115,2024-08-09T18:35:29.6590257+03:30,-0.6130517634905485,0.09074698771852653,2.0994176321113946,-0.036437866080626234,-0.20733641227123906,2.426895540421685,-0.5491980118747181,0.07062811565054711,2.3193197078594827,-0.043919126401885965,-0.018454784032144067,2.473278662094899,-0.39442751801682063,0.18536623874378977,2.4331412892455506,-0.10558461932280284,0.18168713845405743,2.5045348979684614
116,2024-08-09T18:35:29.6886162+03:30,-0.6130428442458242,0.0867817613149798,2.099387971959871,-0.037297471372291315,-0.20785879912555652,2.4267902694353993,-0.5463557066134548,0.07077641919461068,2.319216144609276,-0.0438826170380959,-0.019013730593899814,2.4733171589515526,-0.3943938776573072,0.18523068204444942,2.4334311282958865,-0.1058515117613573,0.18167781512213577,2.504453461715993
117,2024-08-09T18:35:29.7253378+03:30,-0.6130500154049342,0.082994850164406,2.099093401281261,-0.03804616943374363,-0.20829195881688523,2.4267508620876743,-0.543692460249688,0.07088932589488026,2.3192362973367917,-0.04379570833736954,-0.01948566455721668,2.4734087833761462,-0.39438921257348164,0.1851638473651563,2.433777846432402,-0.10613830001124248,0.18168528270226855,2.5043700198736882
118,2024-08-09T18:35:29.7596059+03:30,-0.6130708272724716,0.0793439504681327,2.098672518088305,-0.03861034275780799,-0.20888349287630173,2.4267238996811966,-0.5412103789540341,0.07093260183712592,2.3193605792519536,-0.04358448911398929,-0.020117347484457378,2.4735003322311595,-0.3944052494392771,0.18513111589113945,2.434146067734785,-0.10644750271296557,0.1817118146884559,2.504279387713783
119,2024-08-09T18:35:29.7948406+03:30,-0.61312223018602,0.07572728906574629,2.0980880536269995,-0.03901355361049315,-0.20947203582200372,2.42676121341342,-0.5388902175213975,0.07088496405268915,2.3195860653406806,-0.043271664709207035,-0.02074700241234082,2.4736445100094238,-0.3944224685303687,0.1851217833856488,2.434509628743341,-0.10675455333681907,0.1817545011707075,2.504210055180622
120,2024-08-09T18:35:29.8268056+03:30,-0.6127905837865797,0.07214363389981976,2.098642044656367,-0.03927291707432404,-0.2101303801088594,2.4268325577314545,-0.5367145820874306,0.07072645605842988,2.3199015123914295,-0.04287239071871444,-0.02144696465253207,2.4738119289199663,-0.3944303131468585,0.18512616071249882,2.434838796289159,-0.10705578625134334,0.18181071227824153,2.504156253934441
121,2024-08-09T18:35:29.8590003+03:30,-0.6122268465037491,0.06856491831107678,2.100003087792125,-0.03936015984307391,-0.21085538277699414,2.426949209639074,-0.5346852362682991,0.07046252187359611,2.3203290501745353,-0.04235563374831961,-0.022213873335729346,2.474014768650089,-0.3944687121150194,0.18515315595608134,2.435183886077866,-0.1073147212115602,0.1818142029559108,2.5041065945459073
122,2024-08-09T18:35:29.8928145+03:30,-0.6115248867433258,0.06500315149013867,2.101882897245334,-0.03918295231623421,-0.2116625065364565,2.4271488854458836,-0.5327937688696545,0.0701083754158404,2.3208362010694685,-0.04162585877157049,-0.023062837872149303,2.474291685036373,-0.39452293445110515,0.18519041106520254,2.4355234548361957,-0.1075395314415467,0.18178237130746303,2.5040590963374356
123,2024-08-09T18:35:29.9227800+03:30,-0.6107475899244134,0.061488958014514594,2.1040540591665633,-0.03912967143804142,-0.2119819105750728,2.4273931381412557,-0.531030977466537,0.06968534200638467,2.321383082705428,-0.04106808915216287,-0.02342453559869314,2.4746047711154917,-0.39457436036788873,0.18523099591671205,2.435823986347154,-0.10776659087843322,0.18177145902279096,2.5040143251900586
124,2024-08-09T18:35:29.9584764+03:30,-0.6099295355788376,0.05801045973551563,2.1063814036606607,-0.03919193151393081,-0.21189420848142895,2.4276692222328693,-0.5293675832742559,0.06923042209616145,2.3219796374687682,-0.04067058691635242,-0.023380039251876723,2.47494202310276,-0.3946224422710806,0.185312743333709,2.436113098918745,-0.10799135376789239,0.1817851048809304,2.503975768662979
125,2024-08-09T18:35:29.9895349+03:30,-0.6090948395415412,0.054520088808397475,2.1087557499024365,-0.0393342357609213,-0.21150443549471049,2.4279774657688877,-0.5277989052704649,0.06873008288090601,2.3226021123689806,-0.04039450113555001,-0.023034660707580885,2.4753045048840425,-0.39465939599448363,0.18542073529651198,2.436373122044571,-0.10820851247672711,0.18181416041917473,2.503941963295391
126,2024-08-09T18:35:30.0254802+03:30,-0.6082937222247556,0.05031198052354427,2.111915252851436,-0.03953698732535996,-0.2109146745342681,2.4282931743724174,-0.5263215240767851,0.06818624011043811,2.3232346824110257,-0.040216957713820445,-0.022490565872557287,2.475668135604936,-0.3946874296900142,0.18555006977572175,2.4366134454529598,-0.10848587368362737,0.1818954811530987,2.5038566701718774
127,2024-08-09T18:35:30.0572365+03:30,-0.607748901632509,0.0457539542757592,2.1156344581945548,-0.03978041510886607,-0.2102069263243437,2.4286050010607187,-0.5249381866336487,0.06759642277747402,2.3238657294990674,-0.04011504489488617,-0.021829812176631398,2.476022146273893,-0.3947093564896414,0.18568924221902652,2.4368327906380816,-0.10879252136107286,0.18201094681282573,2.503741525242474
128,2024-08-09T18:35:30.0886717+03:30,-0.6073947418802139,0.04050857180676923,2.12157330034875,-0.039607589762144076,-0.20943232471972756,2.4289810297763825,-0.523666542347681,0.06620940267756122,2.326532247578274,-0.040079568987946505,-0.02110375181591323,2.4763628479513806,-0.3947291941747925,0.1858188783467334,2.4369965024706004,-0.10911311657063462,0.18215683459646714,2.5036116145403424
129,2024-08-09T18:35:30.1262702+03:30,-0.6071668816511353,0.034848747096193344,2.128862339733011,-0.039148353914769556,-0.20863095930020625,2.4293772679038907,-0.5224913555208015,0.06432363816940131,2.3304661855680893,-0.04010375907601374,-0.02035610472437994,2.476679818655011,-0.3947621506630079,0.18594135241179138,2.4371238897260956,-0.10943771433160258,0.18230932017015233,2.5034897524246493
130,2024-08-09T18:35:30.1596637+03:30,-0.6070301032712635,0.02893732189549047,2.1368992047011686,-0.0384930465161431,-0.20783325765696403,2.429789323581544,-0.5213994354217829,0.06213139644048616,2.335118835340838,-0.04017221961900316,-0.019616179216847322,2.4769762841635274,-0.3948155900688556,0.1860488464833227,2.437222852013477,-0.10977860682419176,0.18247884788978647,2.5033671447308237
131,2024-08-09T18:35:30.1958095+03:30,-0.6066203713836682,0.022747145420190122,2.1451346957412873,-0.03770590635366124,-0.20705633307011972,2.430206986333261,-0.5203640258140833,0.05976531398600764,2.3400972623092233,-0.04026913071885391,-0.01890074159503427,2.4772524047809834,-0.39488684110211186,0.1861449302185337,2.4373036918343858,-0.11014619322552682,0.18267799392204548,2.5032382157665585
132,2024-08-09T18:35:30.2276870+03:30,-0.6060475369624168,0.016505828100788423,2.153289035611513,-0.03683640889461595,-0.20630568014005107,2.430629077839587,-0.519353140325202,0.05733158528436569,2.345125730982434,-0.040383402877978175,-0.018215078085387745,2.477516528184544,-0.3949689490249241,0.18623221558952446,2.437367520482534,-0.11052661517490575,0.1829126214520066,2.5031239777967187
133,2024-08-09T18:35:30.2587394+03:30,-0.6053131690487367,0.010316889561715859,2.1611578228445465,-0.035929747970084816,-0.20558934114081018,2.4310456043946878,-0.5183767647776452,0.05490087798821802,2.3500336936281934,-0.040509630103371844,-0.017566567184497794,2.47776737563023,-0.3950622874033668,0.18630360450438876,2.437389987991954,-0.11090501344150934,0.18316619543788884,2.503024326089296
134,2024-08-09T18:35:30.2913877+03:30,-0.6042234018618653,0.004118371804038172,2.1685831322470435,-0.03501966914285446,-0.2049104371276667,2.4314411286459614,-0.5174457519793418,0.05251390005591278,2.354710086765965,-0.04064898600196838,-0.016958268917583643,2.4779973776434936,-0.39516644087868885,0.18634263991938968,2.4373489902928482,-0.11135007770131848,0.18349509523607715,2.502913741837009
135,2024-08-09T18:35:30.3256208+03:30,-0.602820113128315,-0.0019656581200058493,2.17546503963835,-0.034124246595443435,-0.20427128544016707,2.431808191116178,-0.516555520452527,0.05021168818246557,2.3590762867471895,-0.04079481901371036,-0.01639256396332283,2.4782062493663273,-0.39528171688542246,0.18635136459465124,2.4372521797294007,-0.1118047370921673,0.18385657838323566,2.502825629349539
136,2024-08-09T18:35:30.3602900+03:30,-0.6012217988738914,-0.007863446267373871,2.181753426742143,-0.03325611060787362,-0.20367553066359464,2.4321479800850367,-0.5156578055933394,0.04797215280485857,2.3630541411387402,-0.04094325175040281,-0.015872258305947375,2.47839584195734,-0.39540734885639583,0.18633398863933784,2.437111032444669,-0.11225284119721327,0.18422892116773767,2.50275703387893
137,2024-08-09T18:35:30.3890947+03:30,-0.5994117838444457,-0.013597555991478124,2.1874452191482963,-0.032686012053178774,-0.20312535249888444,2.4323708596716282,-0.5147052680403517,0.04580637187701273,2.366595474455603,-0.0410952655183674,-0.015395831364363174,2.4785682842297008,-0.39552695428582363,0.18634493679116548,2.4369920433009717,-0.11269437986527678,0.18460345450944185,2.5027028560618865
138,2024-08-09T18:35:30.4212117+03:30,-0.5974251489483015,-0.019148663950820224,2.192558091514176,-0.03234135642964013,-0.20261713975554504,2.432499842438315,-0.5136861597414477,0.04373595292509532,2.369686200701562,-0.04124840161125867,-0.014961283325833331,2.4787245721716538,-0.3956405213346051,0.18637433231441888,2.436889860747033,-0.11310760929301145,0.18497343571062513,2.5026820906660325
139,2024-08-09T18:35:30.4598932+03:30,-0.5952652853762467,-0.0250468111157269,2.196502673608302,-0.0321815348004661,-0.20214982043074775,2.432545612513827,-0.5125940058043941,0.04174297288458492,2.372266559268258,-0.041415869349232894,-0.014568935227166378,2.478860027951466,-0.39575074055224224,0.18641432242120745,2.436799124817899,-0.11349144336691952,0.1853302854679419,2.502683916049929
140,2024-08-09T18:35:30.4913958+03:30,-0.5931010616175609,-0.030458440234391572,2.198702658726749,-0.03215070834234503,-0.2017253360794611,2.4325465701826636,-0.5114321209178007,0.04013706701870177,2.372813020623374,-0.04159279578264865,-0.014219607973621923,2.4789877247928382,-0.39587503205450864,0.1863959641273237,2.4366800726660003,-0.11380783605199152,0.18554236491496828,2.5026596909618006
141,2024-08-09T18:35:30.5271332+03:30,-0.5909775535855233,-0.0354347374609777,2.1996797192639215,-0.0322225294903173,-0.20134283676302703,2.432504685710894,-0.5102078949515558,0.038795942596996126,2.3719539160025165,-0.041789433666279616,-0.01391313029799812,2.4790993734090883,-0.3960051195656177,0.18633323046579509,2.436531227593239,-0.11407678559268675,0.18570196884651488,2.502675553902298
142,2024-08-09T18:35:30.5611575+03:30,-0.5889189690767795,-0.04002938938868272,2.199818190780358,-0.03237701215524707,-0.20099686725410482,2.432429817097807,-0.5089681284235977,0.037647183352240696,2.3701722342042233,-0.042008460809465076,-0.013643969689370832,2.479196079934224,-0.39615826359694506,0.18623821108817715,2.436365833169099,-0.1143340348116706,0.1858665555231109,2.5027460839044884
143,2024-08-09T18:35:30.5903278+03:30,-0.5869196744582972,-0.044324455655002676,2.1993989770774913,-0.032578924109608394,-0.2006858562975437,2.432345934315184,-0.5077402308726262,0.036618715844309584,2.367809662728475,-0.04223681150361971,-0.01340948442715889,2.4792901090233523,-0.3963367880008488,0.18612077241949482,2.4361889566364736,-0.11461862671739538,0.18607202321206254,2.5028600964595538
144,2024-08-09T18:35:30.6267587+03:30,-0.5849814907168963,-0.048352253588218395,2.1986352907006683,-0.03281526330908418,-0.2004138365667425,2.4322809055567927,-0.5065429433373329,0.03568196749201181,2.365123008393941,-0.04246281613237973,-0.013209107667049469,2.4793860796987848,-0.3965284373225653,0.18599028476787452,2.4360089701403154,-0.11495120268672851,0.18632362718363374,2.5029921568230145
145,2024-08-09T18:35:30.6584819+03:30,-0.5831176994912501,-0.0521409419091691,2.1976803505673193,-0.03309109546539019,-0.2001828369596865,2.432264495979163,-0.5053935615246642,0.034811649301011306,2.3622928299894577,-0.042684249882240746,-0.013040997961578022,2.4794955095351767,-0.3967335611540008,0.1858503239726351,2.435834311257734,-0.11531830006391214,0.18660992112420433,2.50312877839191
