FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
12,2024-08-09T16:58:35.5529303+03:30,-0.4001709594236922,0.3236533242843774,2.000917316374177,0.23889026666616778,-0.2648264060618304,2.48860907403099,-0.3749528703284008,0.2536276537115298,2.1983011839255857,0.14093225986014862,-0.024658994542805186,2.514472327954983,-0.2615325305247915,0.23153812391764617,2.3898242210660223,0.06756676128274763,0.2177115767755804,2.4840750141755996
13,2024-08-09T16:58:35.5898874+03:30,-0.4006241432565377,0.3231581921768045,2.00040595090654,0.2389309355563745,-0.26534288136214995,2.488473129292913,-0.3748833689992299,0.2534692177894311,2.198832677142121,0.1411258061732994,-0.024309810316795962,2.5144345511821418,-0.2617688592376793,0.23162823800734164,2.389990130103754,0.06743768844302125,0.21786673548757432,2.4840755421010186
14,2024-08-09T16:58:35.6215979+03:30,-0.4010778782200956,0.3226374299164983,2.000159275148905,0.2389747551006578,-0.26580528933473035,2.4884325244212606,-0.3748798210565721,0.25336152311576526,2.19923239039755,0.14130640059880417,-0.023902113805538857,2.5143919466015685,-0.2620204136229618,0.23172536805464125,2.3901700215986126,0.06728699001503648,0.21804301216170038,2.4840708500511615
15,2024-08-09T16:58:35.6523197+03:30,-0.4015399012926789,0.3220739601834648,2.0000941041561386,0.23896594786503864,-0.2660152006951042,2.488702545864868,-0.37493766279890933,0.25325785697639464,2.1995553626474234,0.14145809971011217,-0.02342758267653216,2.5143704396980358,-0.2623019842168232,0.23182659340573478,2.3903863351677326,0.06711095686567482,0.21825206670926756,2.484073702907553
16,2024-08-09T16:58:35.7026609+03:30,-0.4021099777464354,0.32150288263589655,1.9997628182043907,0.2389725534778382,-0.2660947093771221,2.488473379480616,-0.3751663740644587,0.2531921757642007,2.1994569480758,0.14178881823842593,-0.02332179838502479,2.514354126428168,-0.26262115778781375,0.2319144499572098,2.390648047768601,0.06690506930099542,0.21846082154746735,2.4840588121177225
17,2024-08-09T16:58:35.7345748+03:30,-0.4028062470364122,0.32089040280205816,1.9991948364009877,0.23887326690967364,-0.2658636797280739,2.488062700810412,-0.37552507674487484,0.2531527001023869,2.1990274238795577,0.14188763273549593,-0.022739114285723085,2.514365454101088,-0.26296493465863163,0.23198458170907174,2.390942064522965,0.06668940805994028,0.21867501664973796,2.4840891610681686
18,2024-08-09T16:58:35.7696116+03:30,-0.40360294196136526,0.32021199413152784,1.9984392588567994,0.23870422590454413,-0.2654127039768997,2.48750500077678,-0.37597235710942617,0.2531294496254667,2.1983596266960563,0.1418110406194804,-0.021854453886132257,2.5143871060876744,-0.26332652067423173,0.2320247661453097,2.391264017303556,0.06646492757572504,0.21887894003261343,2.4841346801966755
19,2024-08-09T16:58:35.7985240+03:30,-0.404496632010628,0.31954321543053227,1.9973732051323232,0.2378380741597049,-0.2630691834525259,2.488004016349944,-0.3765931862000937,0.2530302429177962,2.197321575771727,0.14162685425624844,-0.020820417432043544,2.5144181700835,-0.26371032284042456,0.23203183710515815,2.3916076537563264,0.06622916989500814,0.21906689214950906,2.484171337846482
20,2024-08-09T16:58:35.8312674+03:30,-0.4056827326933369,0.3189257199445275,1.995303644759731,0.23722409460411248,-0.2613209509930113,2.4876738438687305,-0.3772821671388099,0.2533726596106275,2.1953220821251147,0.14138605034536653,-0.019753607967392072,2.5144903896826816,-0.2641033219837581,0.23200895799640336,2.3919608740407137,0.0659866966041958,0.2192294005604017,2.4841900762509015
21,2024-08-09T16:58:35.8698295+03:30,-0.4069450882980339,0.3181663332471529,1.993018148276367,0.23684858878808646,-0.26017181254471766,2.4867950337994023,-0.3780429807700671,0.2537106632151234,2.193138824876632,0.14139768701285513,-0.01918467682352094,2.5145609607170716,-0.2644997617626482,0.23196019034903456,2.3923198920022464,0.0657459042879517,0.21936743315540788,2.4841941222442063
22,2024-08-09T16:58:35.8986743+03:30,-0.40782029493328414,0.31691054390253065,1.9902623564056574,0.23664020361423346,-0.2595089394578059,2.4856716508867382,-0.37864095394891745,0.2535661974680645,2.1921689583464667,0.14142474298565022,-0.018658410478791843,2.514636169146441,-0.2648936175579768,0.2318979148415678,2.392684208870958,0.06551030050771196,0.2194852634878398,2.4841873359402435
23,2024-08-09T16:58:35.9303514+03:30,-0.4089806919070963,0.31519255999271206,1.9868983276229633,0.23630919345691842,-0.25900054545844514,2.486497305924228,-0.37940456650845483,0.25331675068969556,2.1908945216000646,0.14142833465092694,-0.01814176078518149,2.5147133558855597,-0.26528815543021933,0.2318316544033498,2.3930572683811002,0.06528224498164802,0.21958509135235016,2.484170744182906
24,2024-08-09T16:58:35.9677473+03:30,-0.41005734870126576,0.31326279329305046,1.9834345420876323,0.23614583912936535,-0.25894936438635724,2.4866796488296155,-0.3799281064911988,0.2528430760478081,2.1905694298443463,0.14159894199646264,-0.017939666641333046,2.5147976013637257,-0.26569097639923084,0.23177134246275663,2.3934588439354036,0.06506089056870185,0.21966391807362814,2.4841455565326136
25,2024-08-09T16:58:35.9989177+03:30,-0.4111021007941242,0.3109951748507101,1.9818045969893516,0.23612901330658587,-0.25922537639654136,2.486615740694475,-0.3803158547482408,0.2521794887508518,2.1909033666212796,0.1419423624957314,-0.01803409505242828,2.514902700237529,-0.26608991644860713,0.23170529260247583,2.393878151662393,0.06486104359023724,0.21974001406351643,2.4841918794110995
26,2024-08-09T16:58:36.0366198+03:30,-0.412049146807435,0.30862071661744833,1.981433358044638,0.23579917875624684,-0.25920212720689434,2.4887311230774887,-0.38059254880313004,0.2514101762186587,2.191670464765647,0.14215431490696742,-0.017829308260061818,2.5150308450979284,-0.2664856088397342,0.23164028032980205,2.3943203879735067,0.06468036995774744,0.21981831440965635,2.4842939731521776
27,2024-08-09T16:58:36.0674047+03:30,-0.4126122233502951,0.3062597963250677,1.980394450455811,0.23567265476399157,-0.2594703441457951,2.4903564968470877,-0.38080560152176063,0.250548036434685,2.192721979253759,0.14253468621912777,-0.017963033543093962,2.5151413036242123,-0.26688681711528456,0.23158111966236497,2.3947886444369555,0.06451171875157789,0.21989941128880292,2.484425788026306
28,2024-08-09T16:58:36.1003895+03:30,-0.41364219360434645,0.3039041842248987,1.9796964223413491,0.23566063961313555,-0.25987488426445177,2.4913162945102996,-0.3809621981384095,0.24975786999982985,2.19307596751123,0.14281309918060872,-0.017994578420907393,2.51530388726622,-0.2672948731867225,0.23152703067031105,2.395288326451382,0.06435411911558264,0.21997766373757072,2.484579721342438
29,2024-08-09T16:58:36.1346775+03:30,-0.4151757217863889,0.30120113043080154,1.9793309455077983,0.2356162001825712,-0.26009451236371717,2.4922350158868194,-0.3810850690253442,0.24875858777865642,2.193836005935202,0.14291642078178224,-0.017741389311883914,2.5154963863329183,-0.2677023701639555,0.23147548642236496,2.3958025798434224,0.06420547985137653,0.22005255357467846,2.484747711873399
30,2024-08-09T16:58:36.1714355+03:30,-0.416600735552925,0.29840836718396496,1.979925802052337,0.23554729055679705,-0.2601706583076733,2.4922869588843337,-0.38117801743884566,0.247647733130303,2.1948484452831263,0.14288174466063366,-0.017302181093865554,2.5157042394305185,-0.26811104644005046,0.2314164100349659,2.396325425527958,0.06406395285639128,0.22012012533570116,2.4849188005231384
31,2024-08-09T16:58:36.2035874+03:30,-0.4174754923435053,0.29573847295637035,1.9795235981718977,0.23552913577563087,-0.26031326587690845,2.49173580231253,-0.3812484394503276,0.24649242827727427,2.196000118118301,0.14298448085410254,-0.01729713413440375,2.515902418589525,-0.26852115691674766,0.23135337605434358,2.396845633076311,0.06392935078968676,0.2201785185684398,2.4850924138562576
32,2024-08-09T16:58:36.2361647+03:30,-0.4179703068386795,0.29321802883367293,1.9784552773271338,0.23551847372834958,-0.26033602340494144,2.491903178973248,-0.38125360402297986,0.24537451408126132,2.1971933966305257,0.1431785838070421,-0.0176349711301189,2.5160902234516698,-0.26892911370081535,0.23129555214807027,2.397365081670242,0.0638047965509344,0.220232653117422,2.4853179490186115
33,2024-08-09T16:58:36.2669495+03:30,-0.41820540592000444,0.29085302871914065,1.9769723903482934,0.23557613530146929,-0.26047296439800316,2.491610675433844,-0.3812354901933616,0.2442782517398601,2.19841275236305,0.1431868353036445,-0.017912385031440794,2.516300557539438,-0.2693313893279048,0.23124035715251284,2.3978898121384375,0.0636844650507231,0.22028062078933983,2.485566956844643
34,2024-08-09T16:58:36.3008679+03:30,-0.4182761851510227,0.28863980468353534,1.9752381665952121,0.23566145397591187,-0.26069714450175696,2.491039937751354,-0.3812191357404813,0.2431940630327214,2.1996333985545324,0.1430452678604538,-0.018075005830380412,2.51656311135114,-0.2697308957716598,0.23118477373540516,2.3984147416473407,0.06356830318992278,0.2203178465064946,2.485825986705618
35,2024-08-09T16:58:36.3313280+03:30,-0.4187841728012729,0.2862152767597179,1.9750714810210988,0.23571632491997768,-0.26088846876672445,2.490359820749087,-0.38119817466805656,0.2421285247304676,2.2008232362519378,0.1427491908029846,-0.01807919900994039,2.5168952453924938,-0.27012812239129963,0.23112593735792958,2.3989338451078575,0.06346193940064877,0.2203297096596272,2.486111219118838
36,2024-08-09T16:58:36.3673494+03:30,-0.41953506096742754,0.283745924787129,1.9759686464605677,0.235533117615928,-0.2600655027747637,2.492591097866221,-0.3812080642587072,0.24102142529916376,2.2019906265974405,0.14253657216515686,-0.018255177556638916,2.517280362399845,-0.2705195566162059,0.23106185200163898,2.39944425905415,0.06336958551680133,0.22031626246894234,2.486451789676175
37,2024-08-09T16:58:36.3998658+03:30,-0.4200715125209732,0.2812350366905934,1.9760872269615781,0.23530193535209296,-0.2596183104463891,2.4937360905852475,-0.38124660914689434,0.23989663218903842,2.2031261491066596,0.14224403658791235,-0.018260031095721583,2.5177843323928726,-0.2709044931065848,0.23099343010081763,2.3999449576239273,0.06328726075939926,0.2202834855525787,2.4868262583966287
38,2024-08-09T16:58:36.4351089+03:30,-0.42044945441435855,0.2787494216268239,1.9756813279968644,0.23503251123658953,-0.2593898171390257,2.4940952021821348,-0.38136504590449893,0.238750201635302,2.204258302089226,0.1418645326209981,-0.018130287092246195,2.5183406781031956,-0.27128700245496445,0.23090765501252294,2.4004369277368305,0.06321285218953836,0.22024416027420646,2.4872424664678268
39,2024-08-09T16:58:36.4673554+03:30,-0.4207110431629381,0.2763163417643705,1.9749360373579143,0.23483698443975684,-0.25916461237678656,2.4939617396479044,-0.3815393082657129,0.23754891436789186,2.205379077282667,0.14137983988947886,-0.017859865446055216,2.518902559115621,-0.27166564731772996,0.23080265415401935,2.4009256318078367,0.06317388343663233,0.2201984475396326,2.4877411179138513
40,2024-08-09T16:58:36.4991342+03:30,-0.4208934393033432,0.2739189852963463,1.9739842354431898,0.23465046205472523,-0.2589080181241621,2.4933938531563293,-0.3817448694640803,0.2363338077424772,2.206479665798233,0.14078924063682788,-0.017453642673891358,2.5194601623892523,-0.2720397142141091,0.2306801595323727,2.401417682725601,0.06315542623089117,0.22015057404314983,2.488297973924944
41,2024-08-09T16:58:36.5309070+03:30,-0.4210219832864814,0.2713603960713184,1.9751218651523783,0.2344474412707648,-0.25866472821677167,2.492606569437465,-0.38261830684835657,0.23421244047106454,2.208208811102596,0.14016175500168396,-0.01698194415963601,2.520038382277839,-0.27241713931809824,0.2305288372774353,2.4019135697826957,0.0631391443792558,0.22008085603215152,2.4888704450024433
42,2024-08-09T16:58:36.5635286+03:30,-0.4213869054323898,0.2685084660677652,1.9770967701619573,0.23433933824195652,-0.25866536923420363,2.491612295182282,-0.38353229227232255,0.23222624447082335,2.2098709594037174,0.13966295628791991,-0.01681074393129688,2.5205608847156413,-0.27279997559569735,0.2303579436415836,2.402420032705261,0.06312285959682104,0.21999299517115026,2.489431084900591
43,2024-08-09T16:58:36.5996425+03:30,-0.42173273920199494,0.26548560153986367,1.9778162371476633,0.23429245751768282,-0.2588335187133636,2.4904875267385123,-0.38428060426113686,0.23042331330226734,2.2113394856568536,0.13921101662741078,-0.016768422503485866,2.5210413144049113,-0.27317933159362134,0.23017657009705522,2.402937009811681,0.06310390365258851,0.2198969767931988,2.4899666723131837
44,2024-08-09T16:58:36.6326349+03:30,-0.42206377524517336,0.26235969407193144,1.9778890886275278,0.2342876480801063,-0.25921929555600987,2.4894200662836257,-0.38516421083838553,0.22852635031135254,2.212887761956197,0.13886194446646466,-0.01696906070734095,2.5214510517162885,-0.27354925152164594,0.22998286933039808,2.4034675251667372,0.06307750390365896,0.21979699436987013,2.490462341038052
45,2024-08-09T16:58:36.6635237+03:30,-0.4225761155473906,0.25925853287538353,1.9792905157412237,0.23431455615948302,-0.25974762628199627,2.4883692485612556,-0.38612901708375275,0.22654967919053492,2.214498363705664,0.13859898022449438,-0.01732284990086658,2.5218136833215508,-0.2739018918478003,0.22977646069887325,2.4040171697464885,0.06301413992159594,0.21966285231456623,2.490893340778649
46,2024-08-09T16:58:36.6998395+03:30,-0.42320021377327693,0.2562462811610552,1.9815576296287067,0.23430152662633183,-0.2602423833245196,2.487453480163979,-0.38710458883005017,0.224564625253161,2.2161259013126946,0.1382888641259742,-0.01760724544665475,2.522193908921038,-0.27423961705957445,0.2295582403505136,2.4045973766219513,0.06292677417413513,0.219514450397536,2.4912778845146413
47,2024-08-09T16:58:36.7315120+03:30,-0.4238435975477817,0.25294919025045665,1.9828293760214561,0.23424462239259122,-0.2606661465454632,2.486617172599471,-0.3881525067144109,0.22251959209834007,2.217824287322801,0.1379332542472338,-0.017814360501386708,2.5225776830204842,-0.2745646855870381,0.229323977631061,2.4051953504465926,0.0627206789315805,0.21929132052190975,2.4914783284455386
48,2024-08-09T16:58:36.7681071+03:30,-0.42438298548554726,0.24980204873784875,1.985155566377099,0.23422031159598794,-0.2611942252927732,2.485781458487243,-0.38931524999182937,0.22025520178166186,2.2196787590876417,0.13767417169888643,-0.018143660439692753,2.5229530798944353,-0.2748831704441612,0.22908114693555878,2.4058144859464226,0.06248388598541887,0.2190508988208495,2.4916247619051304
49,2024-08-09T16:58:36.8002344+03:30,-0.42507997178950907,0.24632142926134334,1.986445232384126,0.23422024636938857,-0.2617785732954153,2.4849636277868274,-0.39052474745205185,0.21789459996834504,2.221592994110941,0.13761661557644406,-0.018724245975115062,2.523338138862767,-0.2751984027162753,0.2288304318748939,2.406440115449527,0.062215694037334984,0.21879139630011507,2.491724255703248
50,2024-08-09T16:58:36.8359595+03:30,-0.4256646028426212,0.24303679153974947,1.9887531428342624,0.23423884486509902,-0.262391179061757,2.4841774587159207,-0.3917443127673246,0.2153914298363738,2.2235534084850896,0.13771412105047917,-0.01944780393757655,2.5237269467696652,-0.2755032994818095,0.22857065980352972,2.407060940577104,0.06195143038638381,0.21853198266100846,2.491805547981048
51,2024-08-09T16:58:36.8686492+03:30,-0.426057433420343,0.24001502098039496,1.9918159186069875,0.23389666159035072,-0.26121681295083643,2.4839871717116577,-0.39301014038945287,0.21269411982397568,2.225616351494298,0.13775930696044744,-0.020022229386771145,2.524152105902267,-0.27579799627719204,0.2282989081722064,2.407670504335612,0.06169298011413341,0.2182751984832998,2.4918755440016045
52,2024-08-09T16:58:36.8980383+03:30,-0.4265697729884731,0.23681236404907044,1.9951654638019318,0.2336519552313867,-0.2606999173618293,2.483523955741307,-0.3942050211281788,0.21011183933551028,2.2275933119385205,0.13782268911315745,-0.020551233585259406,2.5245876947005548,-0.276075250485587,0.22801884713485426,2.4082719784954176,0.06147156325741421,0.21802491623453885,2.491978845035518
53,2024-08-09T16:58:36.9358063+03:30,-0.4271483273538384,0.23355818844520665,1.9986512113014872,0.23349972699247076,-0.26061926361322274,2.482904752002759,-0.3953141329045148,0.207580381075874,2.2294871510370537,0.13796417854681134,-0.02122295759009975,2.5249771217334342,-0.27634064226233146,0.22772937392238013,2.4088628917618093,0.06129854051192957,0.21778171218261413,2.4921311065449077
54,2024-08-09T16:58:36.9678338+03:30,-0.42780554301884305,0.23028620502624875,2.0021284014247134,0.2329402051690467,-0.25915060646442517,2.4833028144534324,-0.3962991088063319,0.20513626088845913,2.231255697245541,0.13801635231605794,-0.021760446276366623,2.525372115318103,-0.2765928711675728,0.22743721249802712,2.409439748089794,0.06116261501035928,0.21755148517124254,2.4923157169720582
55,2024-08-09T16:58:36.9990150+03:30,-0.4286232922801703,0.22642924875777315,2.0038995876704844,0.23258257072410618,-0.2585622866751282,2.4838012435056496,-0.39714861786404,0.20279702619702633,2.2328935786353603,0.13804637481590856,-0.022230390937684502,2.5257579029612844,-0.27683229616164046,0.2271475085167349,2.410009170635883,0.06108287897393394,0.21738145629277017,2.492615944461853
56,2024-08-09T16:58:37.0348699+03:30,-0.42953605125101896,0.22223763149279108,2.0045219561103975,0.23232925640902158,-0.2584480293641318,2.484446919721937,-0.3978996598428183,0.200490050443832,2.2344411846235324,0.13801472527374717,-0.022522599376923382,2.526167771440747,-0.2770634558719248,0.22683862161128673,2.4105653694638547,0.06104698466916525,0.21725292311698477,2.492997109742278
57,2024-08-09T16:58:37.0681546+03:30,-0.43052012312220034,0.21782030168056238,2.0044481412116464,0.23224805491322023,-0.25857737509169704,2.484836777683525,-0.3986226648904398,0.19806708798647865,2.2360087759760017,0.13798417737387178,-0.022738631250762815,2.5266262381700724,-0.2772961664239842,0.22650691202499112,2.41110962727269,0.0610540845544745,0.2171831504777948,2.4935013187745008
58,2024-08-09T16:58:37.1029097+03:30,-0.4316004802389409,0.21325971206653271,2.0039288161686195,0.23228818993237405,-0.2588616219283511,2.485015091889198,-0.3993229037347368,0.19551940523361,2.2376052595734413,0.13794248652247523,-0.022865896355765043,2.5270995141094748,-0.2775318427208392,0.22614954662613418,2.4116403772335073,0.061086731767372435,0.21715230763406557,2.494080646235183
59,2024-08-09T16:58:37.1353796+03:30,-0.4327360049975198,0.2084452636721054,2.0033009970002325,0.2323641911831312,-0.2591697021431192,2.4850799396258743,-0.4000028774935576,0.19287411011384578,2.2392145704830786,0.1378435031725421,-0.022862180451650317,2.5275693162778516,-0.27778008146552596,0.2257576162999588,2.4121592074399074,0.06110917230775564,0.21712234197656816,2.494667802287505
60,2024-08-09T16:58:37.1677360+03:30,-0.4341134243160124,0.20319882971004807,2.0023286662673225,0.2324505875595455,-0.25946514722849257,2.4850858650869045,-0.40036360857679654,0.19018899971181946,2.2405633528943327,0.13770720695581462,-0.022751114591896254,2.528049720333082,-0.2780424229024461,0.22533841054306136,2.412670111772445,0.061099679868685336,0.21705709932524855,2.4952152917846036
61,2024-08-09T16:58:37.2006226+03:30,-0.4360140848811816,0.19759596769658633,1.9996147591824514,0.23235529982383088,-0.25995806061367,2.485978303974483,-0.40099365684499155,0.18765440006593984,2.240078484126424,0.137790515405394,-0.022932617014918017,2.5284681621976586,-0.2783171422151247,0.22489489942789437,2.4131692975345023,0.061007065053484674,0.21690830771385017,2.495632677610746
62,2024-08-09T16:58:37.2348527+03:30,-0.43783893211067304,0.19185380923131423,1.9978868727653034,0.23228590784970155,-0.2604920442796548,2.486705310207734,-0.40138618622709615,0.18428420083826808,2.2406067161442698,0.13785942801813542,-0.023013621245970162,2.5290108183443905,-0.2785994909974147,0.2244342640364488,2.413657669559182,0.060859360327734355,0.21670563956000077,2.4959495727653143
63,2024-08-09T16:58:37.2726421+03:30,-0.44020782118157564,0.18530171453336505,1.9949025722272782,0.23149064631352828,-0.2593810283733444,2.4886779709331126,-0.40203854091125546,0.18111191754081102,2.239591146385191,0.13786536119974066,-0.022965127922191207,2.5296042747672605,-0.278887501996796,0.22394502287904394,2.4141328322390567,0.060695291805859246,0.21648948155322842,2.496226334215482
64,2024-08-09T16:58:37.3006779+03:30,-0.44258447798180733,0.17888873574178987,1.992492992988528,0.2310104370316033,-0.2590604333750537,2.489867885567618,-0.40289345295671736,0.17806614719699687,2.2375146119425553,0.1380565160752158,-0.023172203396555346,2.530077253068968,-0.2791826877704402,0.22342502516809523,2.4145919376636646,0.06051553336682244,0.2162730643857429,2.4964751053340057
65,2024-08-09T16:58:37.3340272+03:30,-0.44493788962551023,0.1726370995529575,1.9907002132432863,0.23064490577537985,-0.2589774265621939,2.4905618653502266,-0.40390101488579944,0.17506727397393473,2.2348691522476916,0.13824482693926415,-0.023136656584964378,2.53072074048572,-0.2794931002997228,0.22285329506211257,2.415031976930508,0.06029319341385259,0.21603887160620583,2.4966469375869416
66,2024-08-09T16:58:37.3673124+03:30,-0.4473181177948973,0.16641998804993285,1.989641923139662,0.23025729109855872,-0.2591593703439832,2.4917837636259996,-0.4049909081006332,0.17208657184705556,2.2319775955100423,0.13837478095678138,-0.022924153704750237,2.53146231695078,-0.27982192634492864,0.22223909808347678,2.415459567694476,0.06002125341769942,0.2157809723827717,2.496739714547896
67,2024-08-09T16:58:37.4009621+03:30,-0.44998545789815747,0.15946635013338858,1.9893788719128043,0.23002518451442025,-0.25965582912825036,2.492855848180417,-0.4061557641241359,0.1690005644290955,2.2289465397237795,0.13865372580379917,-0.02298280053161557,2.5321928614289666,-0.280176189460721,0.22158879854185753,2.41586556171956,0.05970298810455436,0.21550157299479658,2.4967706184209604
68,2024-08-09T16:58:37.4376190+03:30,-0.4528007545426681,0.1519535470876657,1.9897234485969302,0.22983417557801872,-0.26015839576179944,2.493795604739981,-0.40737346147748393,0.165762181659386,2.225943908154283,0.13876372188109312,-0.022873642256877207,2.532921656561054,-0.28056288868475154,0.22090075895993372,2.416239467432062,0.05933951003616919,0.21519716884433188,2.496735714271618
69,2024-08-09T16:58:37.4673749+03:30,-0.4557342140734513,0.14444402575928972,1.9903608130648638,0.22962436306848297,-0.26055484610897145,2.4944081533200038,-0.4086208169767008,0.16223240580852524,2.2230923914728944,0.13864661120071906,-0.022595586504056686,2.5335520837438756,-0.28096205153352494,0.2202005444770571,2.416583776089212,0.0589549294271454,0.21493107673822925,2.4967084176972483
70,2024-08-09T16:58:37.5007740+03:30,-0.45849368126246937,0.13587310255862006,1.991804164391223,0.2293221921048114,-0.2609204646590009,2.4953890214771515,-0.41004642414597803,0.15870870869157458,2.220480012790482,0.1383880587097159,-0.022168681326073116,2.534105228388229,-0.28136880709436657,0.2195016040987048,2.4169027195953094,0.0585423225713148,0.21467927027981532,2.496667592114514
71,2024-08-09T16:58:37.5350110+03:30,-0.4614164223450022,0.1281043706165126,1.9932812140433103,0.22915820899718314,-0.26155811832051207,2.496093400745064,-0.4114671164865385,0.15473970321146083,2.2183060227800517,0.1383571642961608,-0.02212927515601026,2.5344828047540027,-0.28177646499024805,0.21881986654492425,2.4172012117006636,0.05818030705689311,0.21453898262506554,2.496794337533772
72,2024-08-09T16:58:37.5702504+03:30,-0.4636708806000714,0.12116356993697848,1.9965938534724479,0.22910265805569796,-0.26239486513498367,2.4964706286084892,-0.41226564079985156,0.15109528201101566,2.2182608942363196,0.13848151516972385,-0.02233954550757043,2.53472381220022,-0.28218090649262767,0.21816127138077945,2.4174800031107977,0.05785329610198446,0.21448121007322318,2.4970246155601497
73,2024-08-09T16:58:37.6047628+03:30,-0.4654889786873781,0.11467720123083303,2.001156652876921,0.22900652621279893,-0.26300975667283644,2.4965696757802567,-0.4126251024373968,0.14770419687016365,2.219640843216275,0.13850942217512344,-0.02231285321296793,2.5351087706382325,-0.28258765890429394,0.21752504819518684,2.417741542437769,0.0575316954930544,0.214469647237846,2.4973003691879927
74,2024-08-09T16:58:37.6363545+03:30,-0.4669783793118099,0.1086661047743737,2.006508002531218,0.22901170165918747,-0.26378256306597286,2.4964162899505036,-0.4126915660527483,0.14432039733171573,2.222095749363935,0.1386701026708117,-0.02250762663369896,2.5354386479544586,-0.28300574999634687,0.2169029420958687,2.417976354497677,0.05719754288474026,0.21446233248215238,2.497561927857193
