FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
13,2024-08-09T18:35:58.2960602+03:30,-0.485811590350773,0.3201105624499096,1.9830159301469859,-0.041777781647435126,-0.20967723880007139,2.41977817810151,-0.4791738670287279,0.24304013069527014,2.177877778442041,-0.047081327293640333,-0.021857268210773467,2.490972838514765,-0.38023855966531883,0.1913013003587027,2.4293654558651276,-0.10167543667048633,0.16837033575166227,2.5142681661345323
14,2024-08-09T18:35:58.3279040+03:30,-0.4855623046306144,0.32056471986671503,1.9836934855515944,-0.042614128485612586,-0.20944373650429687,2.4188071302709813,-0.4794007326310603,0.24333349557320844,2.178264691646636,-0.04700021221984121,-0.021836179502135775,2.490622874118269,-0.3803662963171575,0.19130439097906596,2.4293315982931185,-0.10165237785946889,0.16830535217865883,2.5139705748599
15,2024-08-09T18:35:58.3597509+03:30,-0.4852106143604385,0.320888510520497,1.9847724180880444,-0.043415470861693416,-0.2092082585889613,2.4178375798742833,-0.4799666348588597,0.24313717277492009,2.1799451211913796,-0.04692780892795763,-0.02180931033159762,2.4902325407590533,-0.38055092163668813,0.19132698566937606,2.4293574428770257,-0.10162730122917238,0.16824734620106802,2.5136769360349565
16,2024-08-09T18:35:58.3922818+03:30,-0.4847899855964832,0.32107756667593035,1.986133004062841,-0.0441776217117823,-0.20897404180716825,2.4168831630062475,-0.4807340157998475,0.24263572435914696,2.182379076462815,-0.04687095095245418,-0.02177610870302741,2.489803828502824,-0.3807792675495799,0.19136131335296808,2.4294469692633833,-0.10159888242770722,0.1681968569122599,2.5133967351096413
17,2024-08-09T18:35:58.4250482+03:30,-0.4844208759076238,0.32103673421367696,1.9879816258715346,-0.044902013115014426,-0.20874264085910268,2.415943172764522,-0.48162001455461806,0.24194685029753213,2.1852267621841377,-0.04683351720167212,-0.021737426445873148,2.4893341720920783,-0.38104079997724677,0.19141599924129943,2.4296029894868227,-0.1015632300375036,0.1681539281127224,2.513127042374607
18,2024-08-09T18:35:58.4638614+03:30,-0.4840973804334188,0.3208442741288433,1.9900747764774647,-0.045585580174908956,-0.2085165099837152,2.4150304794213113,-0.4825995091780583,0.24113400042783453,2.188281723654256,-0.046814970709320704,-0.02169530022678927,2.488836673736778,-0.3813200219175972,0.19146628590192427,2.4297870574328826,-0.10151946723502152,0.16811627273395435,2.5128674296115543
19,2024-08-09T18:35:58.4922864+03:30,-0.4839024118049978,0.32047778860536075,1.9924564089624495,-0.04622824574167973,-0.20829865267492362,2.414128674811411,-0.48369685038428034,0.24029481784164322,2.1913344078023242,-0.04681173026993554,-0.021652523518659185,2.488296846806458,-0.38160875825417845,0.1915111135202485,2.430014488999464,-0.10146155107576559,0.16808110096506976,2.512619255353254
20,2024-08-09T18:35:58.5248124+03:30,-0.4839648335683991,0.3198457746943229,1.995337247185188,-0.046766323972385886,-0.20808108130546327,2.4132662838517707,-0.48492949287586856,0.2394093256187002,2.1944269312462503,-0.046763034083407144,-0.021597722977087955,2.487736232038938,-0.3819107983624994,0.19154943611751515,2.4302831685345585,-0.10138301589705903,0.1680449746123327,2.512380116550992
21,2024-08-09T18:35:58.5615748+03:30,-0.4841984026713332,0.3190444057887536,1.998494150029585,-0.047222746653073126,-0.20786018849928542,2.4124460750038152,-0.4862682039545322,0.23847823559034434,2.1975312069801127,-0.04668601986442881,-0.021531141146131767,2.4871705120169305,-0.3822240574527523,0.19157069470603963,2.430563142178288,-0.10128837206535209,0.1680121874101139,2.512145889973141
22,2024-08-09T18:35:58.5925227+03:30,-0.4845459887150434,0.318158720968456,2.001738535179079,-0.04761523000516242,-0.20764243390472553,2.41166663016986,-0.4876872431636068,0.23752495591821984,2.200602135929378,-0.046592010234808676,-0.021462224780651108,2.486608421454327,-0.3825607099904716,0.19157718196380574,2.4308646848107873,-0.10116802216170633,0.16797964499640833,2.511920813293125
23,2024-08-09T18:35:58.6309322+03:30,-0.4850026693952741,0.3172413525400683,2.0049485760870978,-0.04796084455528283,-0.20743085188752042,2.410919301864787,-0.4891836272726741,0.23661312234511803,2.203547456894013,-0.046492140323958604,-0.021396021376891512,2.48604902842491,-0.38292093202145777,0.19157230281793972,2.4312025192148803,-0.10101455746388804,0.1679473875736219,2.511714687408174
24,2024-08-09T18:35:58.6587721+03:30,-0.4855554159235473,0.316326540286133,2.0080849018295304,-0.0482236164203573,-0.20721000408515317,2.410220027502239,-0.4907392718972194,0.23576127851129508,2.206365339737247,-0.046355279816576535,-0.02131398147439865,2.4855025296098052,-0.3832781755158479,0.19155027325189708,2.4315539028645388,-0.10083939642684087,0.1679229275298112,2.5115214630331435
25,2024-08-09T18:35:58.6939358+03:30,-0.4861642210742779,0.3156807189907087,2.0104220718270565,-0.04841448395608559,-0.2069807843890122,2.409570483270063,-0.4923870467091337,0.23493789131796025,2.209089976196925,-0.046170020441913255,-0.021210919437608642,2.4849534440851904,-0.38362876584931627,0.19151845141471202,2.4319103351919704,-0.10064486319273133,0.16790753425139637,2.5113304706917043
26,2024-08-09T18:35:58.7282712+03:30,-0.48703582307753757,0.3149054913658973,2.0130356446884474,-0.04855264905141494,-0.20674690189655617,2.4089633346741124,-0.49412004515257624,0.23413188590663075,2.211730122789445,-0.045950435594987384,-0.021091435455113272,2.4843982212394735,-0.38401063476015784,0.19149256796465716,2.4323027110972473,-0.10043843221846618,0.1678987712791778,2.5111387907265765
27,2024-08-09T18:35:58.7613278+03:30,-0.4880552557532086,0.3140569974335482,2.015774706806549,-0.04784921952870807,-0.20660118198317917,2.408813377233303,-0.4959068071443209,0.23334684313388343,2.214259764602835,-0.04571059990680261,-0.020960786156433018,2.4838294770475158,-0.38441325851094316,0.191471387345466,2.4327120715674164,-0.10022274450304341,0.16789499420199866,2.510941866665298
28,2024-08-09T18:35:58.7950292+03:30,-0.4891349565251514,0.313233199806699,2.0184188759935853,-0.04662039073136604,-0.20651568085682556,2.408971511211385,-0.4978431927662719,0.2325881002596116,2.216489439709769,-0.0454699900925933,-0.020823982070225493,2.483258093944954,-0.38483600276557267,0.19145500012989145,2.4331498898117743,-0.09999939083776777,0.16789764975183527,2.51074579163084
29,2024-08-09T18:35:58.8280600+03:30,-0.4903008615818169,0.3124206799458091,2.0210244888950775,-0.04507295423116177,-0.20646653266386167,2.4093326342586225,-0.49984947906072213,0.23182010179159715,2.2185507756710234,-0.04522404896049437,-0.020679358880815846,2.4826887834715583,-0.3852819068380474,0.19144640788624206,2.433630065017453,-0.09977217847214219,0.16790666469658677,2.5105536751902147
30,2024-08-09T18:35:58.8645233+03:30,-0.49150197753894925,0.31158885242456286,2.0236126431322536,-0.043373188137630234,-0.206471368048217,2.4097752196438242,-0.5019542684717071,0.23095489610982844,2.220479844948021,-0.044971054680245405,-0.020527243650769286,2.482113220374772,-0.3857332240050427,0.19143818249474978,2.4341313240181615,-0.0995411701660529,0.16792141739392835,2.5103622585828753
31,2024-08-09T18:35:58.8938647+03:30,-0.4927341958900436,0.3106916448234878,2.026202990578485,-0.04109212328935458,-0.20699494752437617,2.410059105323656,-0.504123360618946,0.22995458413107014,2.2223384970926445,-0.0447148692539341,-0.020364297695404765,2.4815390087930616,-0.38617978425911054,0.19143169495501824,2.4346458679207776,-0.09931013379559382,0.1679462654543708,2.5101679141230937
32,2024-08-09T18:35:58.9260448+03:30,-0.49406543111900847,0.3095930192841994,2.0288182916761928,-0.038346888055435895,-0.20790202034790756,2.4102911213122753,-0.5063832957248395,0.22874392821712702,2.22420744702593,-0.044495261624174914,-0.020207861161326317,2.480970299325664,-0.38658074168134426,0.19139062747088822,2.4351265764188623,-0.09907369661860158,0.16797728176493837,2.5099726860788496
33,2024-08-09T18:35:58.9601345+03:30,-0.49544323093675247,0.3083173793909091,2.031439727141194,-0.03509527222107118,-0.209169881033934,2.4105060204548776,-0.5086945977930752,0.2273658964973224,2.226090653423242,-0.044292153300118195,-0.02005014967164485,2.480408291058268,-0.3869415346360775,0.1913115752293491,2.435559408029703,-0.09884179492232904,0.16801517501130703,2.509755210746184
34,2024-08-09T18:35:58.9903016+03:30,-0.4968371512917702,0.3068815955142094,2.0340014054005526,-0.03167908426305076,-0.2105720322584995,2.410695801224635,-0.511042095127539,0.225873589152049,2.2279468312730604,-0.04410117224148617,-0.019895012133024362,2.4798669107437785,-0.3872464246280708,0.19118907984198832,2.4359347742222037,-0.09861416676537448,0.1680553756110879,2.50952361674178
35,2024-08-09T18:35:59.0280439+03:30,-0.4987425871375575,0.3053320864320198,2.036423988868425,-0.028272850229899303,-0.21198706743225498,2.410865827074828,-0.513421120527869,0.22431680022407613,2.2297552325613808,-0.04391189285120621,-0.01974552599958405,2.479358495654922,-0.3875036993524633,0.19101692951899504,2.436234440772438,-0.0983926174797756,0.16809255052147462,2.509272669518697
36,2024-08-09T18:35:59.0628146+03:30,-0.5009135754972333,0.30374011385661775,2.0387477522791695,-0.025201510145626493,-0.21340142844335996,2.4108521439568014,-0.5158329142369467,0.22271272867502154,2.231515743279661,-0.043721445848300275,-0.01960433840096772,2.478876415807697,-0.38771544561961374,0.19079651527015157,2.4364559502752234,-0.09816971378475066,0.1681248500360881,2.5090068864747237
37,2024-08-09T18:35:59.0936305+03:30,-0.5032163680079184,0.3019444394184598,2.0413767816014543,-0.022389816968288845,-0.21482165492733193,2.4107128811284375,-0.5183003475187372,0.22089064879993073,2.2336148112767784,-0.04352474032026013,-0.019467302020275253,2.4784244870722647,-0.3878738209304627,0.19053715832908102,2.4365993990819765,-0.09794090299377693,0.16815518253004727,2.5087395814867293
38,2024-08-09T18:35:59.1294836+03:30,-0.5055972546712383,0.30006083199664063,2.0440872896324174,-0.019803994002533853,-0.21622251288840724,2.41048500553304,-0.5207789181339656,0.2189659878455493,2.2358264820890494,-0.04331960875573443,-0.019340687465126166,2.4779993156665605,-0.387996653773498,0.19024701573392755,2.436677322309051,-0.09769688653639785,0.16817923425178563,2.50846736040812
39,2024-08-09T18:35:59.1602421+03:30,-0.5079785246042585,0.29818645811309813,2.0467338963370407,-0.01742749201586091,-0.2175862225021471,2.410198185844928,-0.5233078767511605,0.21698323251913565,2.2379679925892333,-0.04311140787352193,-0.0192295161901502,2.477600223214251,-0.3881090182486924,0.1899226219547617,2.4367010827522213,-0.09743721363404295,0.168193571948204,2.5081937670756616
40,2024-08-09T18:35:59.1994261+03:30,-0.5103680910843353,0.2962643894650751,2.049416465837125,-0.01523694830310388,-0.2189148803581664,2.4098689138515623,-0.5258374024527662,0.21490697377804763,2.2401534758445094,-0.04289900925763827,-0.01914333381224184,2.4772220882516107,-0.3882113783064002,0.18957755268707227,2.436687392638923,-0.09716182058912252,0.168187909787237,2.50792263898812
41,2024-08-09T18:35:59.2295357+03:30,-0.5127837877305931,0.29417920244548,2.052380021504757,-0.013218335769453455,-0.22020181286958665,2.4095079670098736,-0.528312770186595,0.21260866080795404,2.242625353599788,-0.04268876337543646,-0.01906978474120665,2.4768594922598886,-0.38830728350414667,0.18921904107126708,2.4366468985218033,-0.09687500223041166,0.1681737347174004,2.5076662699529026
42,2024-08-09T18:35:59.2608641+03:30,-0.5152183500999511,0.2919750116265474,2.0554216446582205,-0.011304992598457844,-0.22136168459793507,2.4091899733907134,-0.5307083517826119,0.21022436538477296,2.2452239978358595,-0.042486367301835,-0.01900485651877929,2.476515592017742,-0.38839761366696735,0.18884779664744974,2.436589943834388,-0.09658381032986377,0.16815434902986368,2.507427482088666
43,2024-08-09T18:35:59.2920368+03:30,-0.5175776314044686,0.2897582226539167,2.0583369607061432,-0.009425567155717627,-0.2223723538075213,2.408945913126527,-0.5331531395596119,0.20779761080505493,2.247692591744735,-0.04227982318930681,-0.01894258936895863,2.4761891973665517,-0.3884844486205155,0.18847176082602934,2.4365242113775705,-0.09629186133792858,0.16813154331827987,2.507206589208387
44,2024-08-09T18:35:59.3275017+03:30,-0.519960730332551,0.28724099461073277,2.061700240807081,-0.007594878080702959,-0.22324260445235955,2.4087733928312525,-0.5357433005349966,0.20500548127470983,2.250584791690546,-0.042082012294384054,-0.018855952902963814,2.4758833748008198,-0.38857990710192375,0.18809244989908264,2.4364601111282798,-0.09601205428355833,0.1681445240401156,2.50703476587123
45,2024-08-09T18:35:59.3604380+03:30,-0.5223532150300059,0.28450862985728387,2.0652857358770365,-0.00580968518621915,-0.22396596141656955,2.4086926305242256,-0.5383906478005672,0.2020113394169651,2.2537201539778775,-0.041888171852791395,-0.018753553387389692,2.475605295596825,-0.38868281974153246,0.1877110758930848,2.4364039751530755,-0.09573537961976471,0.16817176944853662,2.506890660351068
46,2024-08-09T18:35:59.3943510+03:30,-0.5248195744135914,0.28144428757104273,2.068869194824616,-0.0040653203205340705,-0.22456311620225103,2.4086878863090266,-0.541036809454033,0.19892174319849576,2.256989141360012,-0.04168310498785534,-0.018647387313378637,2.4753526887182367,-0.38884944406262645,0.1873319393569344,2.4364005521271315,-0.09545982795356013,0.1681997499905201,2.5067532203450034
47,2024-08-09T18:35:59.4252981+03:30,-0.527334500019,0.27811834697001525,2.072275815118413,-0.002366185599931364,-0.2250531831966085,2.4087416884338153,-0.5437139669981891,0.19559249804876128,2.260251960433205,-0.04145920875637486,-0.018544116935583804,2.4751224269158936,-0.38909424483823385,0.18696626604031213,2.4364588607279343,-0.09518452293991546,0.1682205853697694,2.50661606941356
48,2024-08-09T18:35:59.4603339+03:30,-0.5298467126565618,0.2746094777850237,2.0754231580105884,-0.0007271168814601966,-0.2254575729190348,2.4088365304373807,-0.5463627489589037,0.19210671495349196,2.263419716390785,-0.041218268159533604,-0.01845159532317519,2.4749110645465247,-0.38940819493973916,0.18660068472405245,2.4365648797425794,-0.09491094027767047,0.16822204509139735,2.5064646155380403
49,2024-08-09T18:35:59.4939533+03:30,-0.532369931209592,0.2708355148934528,2.0783575484479293,0.0008319469044842009,-0.2257892966502748,2.4089617013149263,-0.5489684651531556,0.18851510645849043,2.2664088696755944,-0.040972763900863865,-0.018366343076376853,2.4747181840493213,-0.3897485593412294,0.18623730453478252,2.4367047914511715,-0.09463487807094978,0.16821689276008464,2.5063364453253114
50,2024-08-09T18:35:59.5289778+03:30,-0.5350392180357751,0.26670821841034736,2.0810320566043634,0.0023072725621842392,-0.22606189035009155,2.4091075542986213,-0.5515010043491679,0.18487795875500662,2.2692079945504977,-0.04072446264936005,-0.018289958737171923,2.4745425015919307,-0.3901055898525346,0.18587914267712957,2.4368691769283246,-0.09437528712001073,0.16819917711478546,2.506185858690412
51,2024-08-09T18:35:59.5602941+03:30,-0.5377303620420321,0.2624414137125766,2.083427336325384,0.0036931432970295198,-0.22628704949510334,2.4092646373300353,-0.5540582452478272,0.18103470089839394,2.2716542720256503,-0.04047816985577217,-0.018222705857641165,2.474381880916153,-0.390461696593139,0.18552877227907127,2.43704661268818,-0.09414068111913045,0.16820175476094495,2.5060338602896013
52,2024-08-09T18:35:59.5925045+03:30,-0.5403828471119545,0.25808594880864655,2.0854547659486182,0.004984583331123171,-0.22647467441069494,2.4094251459135045,-0.5567631498654925,0.17705658671086635,2.273666867112132,-0.04023948217478827,-0.018164123579699244,2.474234183979267,-0.3908135678661002,0.18519157585624146,2.437245429626369,-0.09392779036972149,0.16821385286558943,2.5058754572125004
53,2024-08-09T18:35:59.6308606+03:30,-0.5429936423344633,0.2536299347395976,2.0873504387921464,0.00618822851641957,-0.22663415452295121,2.4095880743830502,-0.559441702290865,0.17298135053148392,2.275534492360017,-0.04000529217525107,-0.01811808616984118,2.4741000640532103,-0.3911509555398783,0.18486621638749862,2.4374588751796575,-0.09373026457801825,0.16822809846644293,2.5057108512853135
54,2024-08-09T18:35:59.6596000+03:30,-0.5451606250164885,0.2494368212833735,2.08805469150575,0.0073056904853141275,-0.22677206528776636,2.4097506748033566,-0.5619343916963813,0.16862903934087012,2.277598860188804,-0.03977775511563155,-0.018085299308491037,2.4739787492211036,-0.39147121287993525,0.1845522060467631,2.437676054420403,-0.09354573490448642,0.16824000364774308,2.505538227436079
55,2024-08-09T18:35:59.6956924+03:30,-0.5475401134686091,0.2445074812985926,2.089892469012347,0.008340353494040255,-0.22688921912758467,2.4099132289211345,-0.5639885991313726,0.16423284692506038,2.2804863247736673,-0.03955935339978354,-0.018062012740333092,2.473870155708417,-0.3917849376650249,0.1842519344153105,2.437906206308227,-0.09337453307246495,0.16824883555502912,2.505358887588869
56,2024-08-09T18:35:59.7290214+03:30,-0.549405967807962,0.23990385454928667,2.090860830298787,0.009295101382948905,-0.22699193311606447,2.410074334475701,-0.565702116405063,0.15990336051158308,2.2838625459302637,-0.03935151632241304,-0.018050828799371383,2.4737742297091727,-0.3921083196299046,0.18397287822644748,2.4381566252007403,-0.09321795312281912,0.16825662451076784,2.505177471526977
57,2024-08-09T18:35:59.7610101+03:30,-0.5508850539735552,0.23559562171264534,2.0912800075054454,0.010172401713649526,-0.2270795330394239,2.410234650813864,-0.5671444662995412,0.15569839770903818,2.2875236118473334,-0.03915634209454723,-0.018047554000766755,2.4736904232086347,-0.3924304721916376,0.18371390871743848,2.438414134364211,-0.09307675051216388,0.16826594469102144,2.5049954655084608
58,2024-08-09T18:35:59.7921319+03:30,-0.552079032713474,0.23152886189427158,2.0913981005192204,0.010980197864503846,-0.2271549372073885,2.410392462913194,-0.5683508533019127,0.1516203778776633,2.291349853967979,-0.03897117920054818,-0.018051403987684123,2.4736173785514994,-0.39275812136273225,0.18347396091163157,2.438675654722285,-0.09295080729789967,0.16827932112312738,2.504816417568631
59,2024-08-09T18:35:59.8259761+03:30,-0.5530320951575337,0.22764134194686161,2.091478491148517,0.011700824757398563,-0.22738427050744117,2.4105595290188777,-0.5693506020042189,0.14758932771834624,2.295328289908206,-0.03882190403428004,-0.01824611763442869,2.4735606041815323,-0.393108973193727,0.18325155511186486,2.438943028025564,-0.09284025503255451,0.16829570869452212,2.5046398225689614
60,2024-08-09T18:35:59.8577130+03:30,-0.5538039990495619,0.22394682330335683,2.091554273511209,0.012357513988449961,-0.2276779865401323,2.410745311984908,-0.5701947347446626,0.14365897944706302,2.2993208918058206,-0.03868929455069837,-0.01853389148734696,2.4735294403646786,-0.39346510361073694,0.18304003425035933,2.4392030420459276,-0.09274243033635121,0.1683140006802912,2.504469295829028
61,2024-08-09T18:35:59.8889133+03:30,-0.5545125273046193,0.22040913072377127,2.091659552150344,0.012950843891385597,-0.22806810390550514,2.4109395299221705,-0.5709144940034739,0.13986156932607244,2.3032674837858416,-0.038575820768114284,-0.018939388265228046,2.473514258195128,-0.3938312128393168,0.18283885724148227,2.439453811527216,-0.09266744901262189,0.1683370401711108,2.504297850350746
62,2024-08-09T18:35:59.9236411+03:30,-0.5551809492485977,0.2170142973362113,2.0918648765185743,0.013535146267855297,-0.2282134808845203,2.4112825321695177,-0.5715302637714913,0.13620268407628752,2.30716550829899,-0.03846261607699155,-0.019381872268771937,2.473519548320022,-0.3942119281516829,0.18264509387127253,2.4396948547917736,-0.09260775051494786,0.16836867770880246,2.504144297083054
63,2024-08-09T18:35:59.9563490+03:30,-0.5566417760698279,0.2127625284930472,2.093324903021181,0.014081584227265522,-0.22807842658640162,2.4117703510822293,-0.5720537537371154,0.13269310049195246,2.3109697061434438,-0.03835676088564405,-0.019792982460995315,2.4735537966039,-0.3946070848819618,0.18245758371575688,2.439927393038872,-0.0925638556395028,0.16840898147074376,2.5040039897318374
64,2024-08-09T18:35:59.9892066+03:30,-0.5585871920047816,0.20805051016613135,2.095574118071862,0.014583610257413645,-0.22773400954905354,2.4123624945256488,-0.5725748466656173,0.12920394953797612,2.3146010121638128,-0.03825988464238361,-0.020162122646952288,2.4736137935945326,-0.39502379733123894,0.1822684531211016,2.4401503519375893,-0.09253305628732418,0.16845355785317503,2.5038733328423626
65,2024-08-09T18:36:00.0252295+03:30,-0.5608052876543276,0.20314193486031223,2.098295251034088,0.015041855675633821,-0.22722943675742885,2.4130155409630833,-0.573066717046413,0.1257683374831517,2.318134136765351,-0.03817087696553652,-0.02047612899999009,2.4736899469049964,-0.39544678253406945,0.182079935625841,2.4403568358713583,-0.09251794881213227,0.16850435763085117,2.5037495714717815
66,2024-08-09T18:36:00.0576840+03:30,-0.5631475895234267,0.1982209616668416,2.1012480025658147,0.015455088106271895,-0.226582602481189,2.413694348902742,-0.5733193055482211,0.12232935558185916,2.3216394529928785,-0.038090997878227624,-0.020707758275068187,2.4737710577545897,-0.39586742166832556,0.18189498947901697,2.4405467683480215,-0.09251880929611317,0.16856525816893184,2.5036379226768295
67,2024-08-09T18:36:00.0886331+03:30,-0.5655327970658592,0.19339553203662774,2.104266505801247,0.015814449218575673,-0.2258382848656428,2.4143785519567675,-0.5735354548026783,0.11887248092036325,2.3249661554831693,-0.03802958269763527,-0.02086419513464267,2.473855047895731,-0.3962864039133603,0.1817141262840949,2.4407233733707128,-0.09253216305191571,0.16863197037803856,2.503536032767979
68,2024-08-09T18:36:00.1240458+03:30,-0.5679572159558386,0.1885400100763284,2.1073618791852535,0.016133042836406476,-0.22503660313946225,2.415059811060203,-0.573776027662075,0.11544571533859684,2.3281043381033473,-0.03797789234391382,-0.02095815902202935,2.473945831807555,-0.3967042952270234,0.1815333263040917,2.4408843572767616,-0.09255371243052976,0.16870081437137366,2.5034433596060106
69,2024-08-09T18:36:00.1570296+03:30,-0.5703662558927663,0.18373357333438467,2.110431033951399,0.016417696471777897,-0.22421191516440486,2.4157287682658564,-0.5740623137475895,0.11207592695838475,2.3310244204132693,-0.03793254735943184,-0.02100457462453391,2.4740432426652297,-0.39711114956022464,0.1813416335487022,2.441023088086278,-0.09257419455130464,0.16876159798903728,2.5033701608238337
70,2024-08-09T18:36:00.1928031+03:30,-0.5727426135010698,0.17897871008588953,2.1134062269602425,0.016678800183239507,-0.2233798306495083,2.4163938738026753,-0.5744408110374947,0.10870180153205694,2.3337219387582167,-0.0378861149055769,-0.021007435415253975,2.474159827766717,-0.3975038097626596,0.1811466683666461,2.441145854854058,-0.09259475781160376,0.16881738535713287,2.50331467521044
71,2024-08-09T18:36:00.2255199+03:30,-0.5750318735938797,0.17429269616271767,2.1161564857373767,0.016923068448929292,-0.22255707095438473,2.417054053927821,-0.5752948335279068,0.10431030121668623,2.3360012996341344,-0.03783448463077205,-0.0209755721901863,2.4742983462806274,-0.39787822118596516,0.18094805875030898,2.4412643593262198,-0.09261803322665582,0.16887204324829366,2.5032853562109847
72,2024-08-09T18:36:00.2562667+03:30,-0.5771943209703758,0.16968128545942907,2.1185904215408464,0.0171529953767844,-0.2217554423830758,2.4176989015734573,-0.5764355842207193,0.0993053214776399,2.337993415315007,-0.03777746527860467,-0.02091628323406997,2.4744515369808306,-0.39822393217287416,0.1807515193674886,2.4413822278997723,-0.09264895755324004,0.16892837932866553,2.50327338603398
73,2024-08-09T18:36:00.2920501+03:30,-0.5792232598558453,0.16516202802385838,2.1206457746915572,0.017351104611210793,-0.22109125139082328,2.418300006027638,-0.5777203539466509,0.09400140959491603,2.3397523946475265,-0.037733391027063745,-0.020946193090944525,2.474590586286827,-0.39854073790220745,0.18056147140475223,2.441498387181366,-0.09268447405878405,0.1689839731260361,2.5032721935433186
