FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,1,2024-08-09T17:00:13.5763375+03:30,-15,-13,-56,14,21,-8,-25,95,-0.298806757,0.3139956,1.9448148,0.362077236,-0.271436572,2.62612557,-0.263675243,0.26664266,2.178956,0.2786244,-0.0106672961,2.547466,-0.17151618,0.234752834,2.41617727,0.167458639,0.227929682,2.524522,240,176,0,315,255,197,375,263,281,210,352,214
2,2024-08-09T17:00:13.6208493+03:30,-16,-13,-56,14,21,-8,-25,95,-0.2988207,0.3145421,1.9443382,0.3616602,-0.272146553,2.6267972,-0.263941467,0.266377419,2.17826,0.277542561,-0.00766237965,2.54671454,-0.171542585,0.234847784,2.41605735,0.167772979,0.228101164,2.52454948,240,176,0,315,255,197,375,262,281,210,352,214
3,2024-08-09T17:00:13.6417889+03:30,-21,-14,-55,13,21,-7,-25,95,-0.298780948,0.315171838,1.94406009,0.364168048,-0.273581147,2.62324882,-0.264207929,0.265913874,2.17773986,0.283757716,-0.0185051318,2.54768133,-0.1715667,0.234856322,2.41589832,0.168253735,0.228348017,2.52486587,240,176,0,315,255,197,376,265,281,210,353,214
4,2024-08-09T17:00:13.6743929+03:30,-22,-14,-54,13,21,-7,-25,95,-0.298750877,0.31583333,1.94364083,0.366096973,-0.274478346,2.6205287,-0.264528036,0.265516281,2.17712283,0.288473636,-0.0260289367,2.54763842,-0.171656981,0.234897614,2.415731,0.168659464,0.229065716,2.525381,240,176,0,315,255,197,376,266,281,210,353,214
5,2024-08-09T17:00:13.7082619+03:30,-23,-14,-54,14,21,-7,-25,95,-0.298736751,0.316375345,1.94334328,0.367068142,-0.274480551,2.6185596,-0.26478824,0.2651966,2.17667723,0.292509735,-0.0315820836,2.54581976,-0.1717365,0.2349013,2.41551113,0.168910518,0.229384392,2.52487278,240,175,0,315,255,197,377,267,281,210,353,214
6,2024-08-09T17:00:13.7434793+03:30,-23,-14,-57,9,21,-7,-25,94,-0.298732936,0.31656453,1.94436455,0.38037318,-0.26685527,2.594313,-0.264654934,0.26457876,2.17750263,0.294827968,-0.035999652,2.54508615,-0.171808526,0.234799922,2.41517425,0.169330269,0.229634643,2.524847,240,175,0,314,255,197,378,268,281,210,353,214
7,2024-08-09T17:00:13.7760986+03:30,-25,-14,-64,5,21,-7,-25,94,-0.2985952,0.317368776,1.94487214,0.389258534,-0.260529667,2.57745218,-0.264925182,0.2640862,2.17772746,0.289289653,-0.024245834,2.539805,-0.17203635,0.234780475,2.41493058,0.169403359,0.229826242,2.523975,240,175,0,313,255,197,377,266,281,210,353,213
8,2024-08-09T17:00:13.8123379+03:30,-25,-14,-81,4,21,-7,-25,93,-0.2985321,0.3180645,1.944811,0.390979528,-0.248794332,2.56611276,-0.265293866,0.263891876,2.17745948,0.284677118,-0.0155563,2.53575277,-0.172206312,0.234789416,2.414733,0.169378072,0.230338722,2.5234375,240,175,0,311,255,197,376,264,281,210,353,213
9,2024-08-09T17:00:13.8425782+03:30,-26,-14,-74,8,21,-7,-25,92,-0.298531324,0.318731874,1.94476986,0.384864569,-0.254848123,2.57834077,-0.265614927,0.26374343,2.17719126,0.281562328,-0.009459975,2.5331738,-0.1723162,0.2347834,2.4145174,0.169687584,0.2313011,2.52399421,240,175,0,312,255,197,376,263,281,210,353,213
10,2024-08-09T17:00:13.8790950+03:30,-26,-15,-68,11,21,-7,-25,92,-0.299033254,0.319586426,1.9437201,0.380990982,-0.261581272,2.58835769,-0.265894383,0.263932616,2.17591,0.288398147,-0.0185632985,2.5323422,-0.172553852,0.2351741,2.41447425,0.169947162,0.231954455,2.52443385,240,175,0,313,255,197,377,265,281,210,353,213
11,2024-08-09T17:00:13.9107768+03:30,-27,-15,-70,7,21,-7,-25,92,-0.299505264,0.3204233,1.94260216,0.391610354,-0.261500567,2.57036352,-0.266155958,0.264148742,2.174598,0.292823,-0.0256772116,2.53268123,-0.172723785,0.235446483,2.41442585,0.170158267,0.232145637,2.52456141,239,174,0,314,255,197,378,266,281,210,353,213
