FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,1,2024-08-09T16:56:33.3944747+03:30,-18,-13,120,17,16,-17,-22,100,-0.325861543,0.387212932,1.93565583,0.31779325,-0.266341567,2.49847054,-0.3123811,0.308749855,2.13895559,0.183813572,-0.0312817059,2.5275116,-0.243670478,0.239847675,2.364743,0.07990937,0.21926868,2.48410225,232,155,0,316,242,185,356,267,265,208,335,215
2,2024-08-09T16:56:33.4377897+03:30,-10,-13,119,16,16,-17,-22,100,-0.323845059,0.3853579,1.91932392,0.313285381,-0.261509746,2.50081682,-0.312356472,0.308656931,2.13914442,0.183820039,-0.0306716859,2.52610064,-0.2442776,0.239668712,2.36456,0.07886076,0.219810545,2.48289084,232,155,0,315,242,185,356,266,264,208,335,215
3,2024-08-09T16:56:33.4585511+03:30,-12,-13,115,15,16,-17,-23,100,-0.3249518,0.385754645,1.923814,0.305503726,-0.254967749,2.50460148,-0.31229955,0.308585346,2.13936353,0.183373019,-0.03004819,2.525053,-0.2448615,0.239561036,2.36441135,0.07764333,0.2202457,2.48121643,232,155,0,314,242,185,356,266,264,208,334,215
4,2024-08-09T16:56:33.4876882+03:30,-14,-13,113,14,16,-17,-23,100,-0.3257606,0.386034369,1.92710268,0.2982019,-0.248842359,2.50615215,-0.312308758,0.308505923,2.139582,0.182691172,-0.0295578875,2.52404046,-0.245310739,0.239497229,2.36430883,0.0763514,0.220576569,2.479486,232,155,0,312,242,185,356,266,264,208,334,215
5,2024-08-09T16:56:33.5198236+03:30,-15,-13,109,14,16,-17,-23,100,-0.3263483,0.386131883,1.929728,0.2946802,-0.25342378,2.50540066,-0.312245846,0.3083558,2.140015,0.181893528,-0.0294975787,2.52295518,-0.245832577,0.2395067,2.36424255,0.07543828,0.22082524,2.47820926,232,155,0,313,242,185,356,266,264,208,334,215
6,2024-08-09T16:56:33.5539338+03:30,-16,-13,106,13,16,-17,-23,100,-0.3268405,0.386106253,1.93146122,0.2921154,-0.256863177,2.504592,-0.312241882,0.308259875,2.140238,0.180823252,-0.0298256073,2.520722,-0.2465713,0.239547163,2.36418557,0.07459136,0.221169114,2.477101,232,155,0,314,242,185,355,266,264,208,334,214
7,2024-08-09T16:56:33.5881350+03:30,-16,-13,105,12,16,-17,-23,99,-0.3272453,0.386073321,1.93260872,0.289816678,-0.2599299,2.50182962,-0.312229574,0.308224022,2.140348,0.179921657,-0.0303073414,2.51835728,-0.247197613,0.239601031,2.36413479,0.07397294,0.221479312,2.47627974,232,155,0,315,242,185,355,266,264,208,334,214
8,2024-08-09T16:56:33.6193982+03:30,-18,-12,104,14,15,-17,-22,99,-0.3275232,0.3859728,1.93335891,0.286929935,-0.264719069,2.49358344,-0.3122272,0.308184654,2.140417,0.179022044,-0.0307442546,2.51666284,-0.247675,0.2396551,2.364131,0.0735158846,0.221771121,2.475648,232,155,0,315,242,185,355,266,264,208,333,214
9,2024-08-09T16:56:33.6509004+03:30,-18,-12,102,14,15,-17,-22,99,-0.327806145,0.385851115,1.9336319,0.28540355,-0.2688622,2.48864532,-0.312182516,0.308233559,2.14028263,0.1780006,-0.03125245,2.515569,-0.24807477,0.239678025,2.364125,0.0731062442,0.221882135,2.47492671,232,156,0,316,242,185,355,267,264,208,333,214
10,2024-08-09T16:56:33.6843050+03:30,-18,-11,100,15,15,-17,-22,99,-0.3281489,0.38556388,1.93340516,0.284211636,-0.272624075,2.4851,-0.312169254,0.3082419,2.13986731,0.176930413,-0.0316391475,2.514835,-0.248458073,0.239616483,2.36408067,0.07268363,0.222050071,2.474266,232,156,0,317,242,185,355,267,263,208,333,214
11,2024-08-09T16:56:33.7182325+03:30,-18,-11,99,15,15,-17,-22,99,-0.328604251,0.384971,1.93304968,0.283357471,-0.2756355,2.48278618,-0.312158644,0.3082223,2.13954616,0.176024556,-0.03216457,2.51387835,-0.248766869,0.239561528,2.36404753,0.07237146,0.222132877,2.47369528,231,156,0,318,242,185,355,267,263,208,333,214
12,2024-08-09T16:56:33.7510026+03:30,-17,-11,99,15,15,-17,-22,99,-0.3288629,0.3843208,1.93286085,0.282558918,-0.276426256,2.482235,-0.312073916,0.308077574,2.139463,0.17540884,-0.0325825252,2.51283956,-0.248763055,0.239322066,2.363945,0.0720415,0.222215727,2.47313619,231,156,0,318,242,185,354,267,263,208,333,214
13,2024-08-09T16:56:33.7865904+03:30,-17,-11,99,15,15,-17,-22,99,-0.329067171,0.383683115,1.932655,0.2818326,-0.276957184,2.48174667,-0.311983645,0.3078906,2.13940787,0.174925447,-0.0329469331,2.51164436,-0.248823538,0.239097565,2.363821,0.0720562041,0.2225755,2.47303867,231,156,0,318,242,185,354,267,263,208,333,214
14,2024-08-09T16:56:33.8188106+03:30,-16,-11,99,13,15,-17,-22,98,-0.329140216,0.382963628,1.93239474,0.2809649,-0.276581526,2.48383951,-0.311922669,0.307645,2.13936424,0.17454119,-0.0333503522,2.51048732,-0.2488762,0.238933116,2.36372733,0.0721771345,0.222915053,2.47310424,231,156,0,318,242,185,354,267,263,208,333,214
15,2024-08-09T16:56:33.8555743+03:30,-16,-11,104,13,15,-17,-21,98,-0.329159051,0.382051557,1.93243289,0.2800166,-0.275612324,2.48566055,-0.3119483,0.306964517,2.13956761,0.174314588,-0.0337300375,2.50947332,-0.248924077,0.238757938,2.36363268,0.0723248348,0.223185316,2.473196,231,157,0,318,242,186,354,267,263,208,333,214
16,2024-08-09T16:56:33.8866740+03:30,-15,-11,104,13,15,-17,-21,98,-0.3291149,0.3809423,1.93233573,0.279638618,-0.274805158,2.486018,-0.312049776,0.306216717,2.139716,0.1741736,-0.0340619981,2.50860858,-0.249193311,0.238654941,2.3635726,0.07240408,0.223378569,2.473209,231,157,0,318,242,186,354,267,263,208,333,214
17,2024-08-09T16:56:33.9174847+03:30,-15,-11,104,13,15,-17,-21,98,-0.329060584,0.380010575,1.93154776,0.2790928,-0.274076551,2.48530555,-0.312373638,0.3054255,2.1391263,0.174030185,-0.0341293924,2.50772214,-0.249419734,0.238565847,2.36353612,0.0721349344,0.2235765,2.47266579,231,157,0,317,242,186,354,267,263,208,333,214
18,2024-08-09T16:56:33.9553607+03:30,-17,-11,106,11,15,-16,-21,98,-0.328988075,0.377881944,1.93024313,0.2780107,-0.2695637,2.49067187,-0.312617928,0.304705054,2.13848662,0.1740745,-0.0344350971,2.506929,-0.249632508,0.23835662,2.36342955,0.0720609352,0.223524943,2.47218323,231,158,0,316,242,186,354,267,263,208,333,214
19,2024-08-09T16:56:33.9925017+03:30,-16,-11,107,11,15,-16,-21,98,-0.3291267,0.376084715,1.92930675,0.278272629,-0.269554645,2.49020982,-0.312834024,0.303918421,2.13805532,0.174192384,-0.0348860845,2.50638127,-0.2497691,0.238169864,2.3633163,0.0721432,0.223340288,2.47188973,231,158,0,316,242,186,354,267,263,208,333,214
20,2024-08-09T16:56:34.0225551+03:30,-15,-11,107,11,15,-16,-21,98,-0.32929635,0.3745446,1.92858016,0.278677166,-0.270035416,2.49006462,-0.313040346,0.303055882,2.13771224,0.174257144,-0.03529754,2.50600719,-0.249858111,0.238000736,2.36320615,0.07223485,0.223184556,2.47164345,231,159,0,316,242,187,354,268,263,208,333,214
21,2024-08-09T16:56:34.0548756+03:30,-14,-11,107,12,15,-16,-21,98,-0.32953915,0.373343617,1.92779994,0.2787606,-0.2702878,2.488991,-0.313244075,0.302189082,2.137187,0.174333975,-0.0356972627,2.50564861,-0.249932811,0.237882525,2.36311221,0.0722702742,0.222985625,2.47131252,231,159,0,317,242,187,354,268,263,208,333,214
22,2024-08-09T16:56:34.0867244+03:30,-14,-11,108,11,15,-16,-21,97,-0.329926223,0.3719881,1.92717075,0.278951079,-0.2701843,2.48815274,-0.3135082,0.30133763,2.13686275,0.174351662,-0.0361430869,2.50505137,-0.250001162,0.2377807,2.3630228,0.0723168,0.2228463,2.47112679,231,159,0,317,242,187,354,268,263,208,333,214
23,2024-08-09T16:56:34.1195009+03:30,-13,-11,108,11,15,-16,-21,97,-0.3304216,0.370522052,1.92652118,0.279531568,-0.2716362,2.48647714,-0.313803852,0.300554842,2.13656974,0.174400553,-0.0365081653,2.5046103,-0.2500451,0.237680569,2.36292,0.07235162,0.222712949,2.470863,231,160,0,317,242,187,354,268,263,208,333,214
24,2024-08-09T16:56:34.1555982+03:30,-17,-11,108,11,15,-15,-21,97,-0.33084482,0.36941877,1.92581654,0.279921025,-0.272586942,2.48505116,-0.314162463,0.2997714,2.13610482,0.174457848,-0.0368856,2.50426173,-0.249195412,0.237046272,2.36232567,0.0723556355,0.222484455,2.470414,230,160,0,317,242,187,354,268,263,208,333,214
25,2024-08-09T16:56:34.1865832+03:30,-16,-12,108,11,16,-15,-21,97,-0.331249237,0.3686889,1.92513776,0.280136883,-0.272769064,2.48409176,-0.314504236,0.29897505,2.13552928,0.174560532,-0.0373417772,2.504051,-0.248636186,0.236620158,2.361917,0.07246255,0.22220704,2.47014737,230,160,0,317,242,188,354,268,263,208,333,214
26,2024-08-09T16:56:34.2182406+03:30,-16,-12,108,12,16,-15,-21,97,-0.332084864,0.36693,1.92564845,0.280145,-0.273159236,2.483182,-0.3149271,0.297566056,2.1362505,0.174472138,-0.037770614,2.50388622,-0.248356491,0.2362886,2.36172247,0.07254994,0.222030431,2.47000337,230,161,0,317,242,188,354,268,263,208,333,214
27,2024-08-09T16:56:34.2511170+03:30,-15,-12,107,11,16,-15,-21,97,-0.332955033,0.365224957,1.92604733,0.2792159,-0.2732038,2.4833436,-0.315314263,0.29623577,2.136854,0.174288437,-0.0381572358,2.50378418,-0.24831216,0.236087888,2.36165261,0.07254768,0.221861839,2.469803,230,161,0,317,242,188,354,268,263,208,333,214
28,2024-08-09T16:56:34.2852243+03:30,-14,-12,105,13,16,-15,-21,98,-0.334186852,0.362896442,1.92608845,0.278573066,-0.274174184,2.481961,-0.3156536,0.2950836,2.13731933,0.173927516,-0.0382808968,2.50376058,-0.248481438,0.236108258,2.36172,0.07197416,0.221585512,2.46876836,229,162,0,318,242,188,354,268,263,208,333,214
29,2024-08-09T16:56:34.3180023+03:30,-17,-11,105,13,16,-14,-21,98,-0.3359128,0.3601495,1.92563641,0.277759,-0.274715126,2.48147869,-0.316051662,0.293973267,2.13737679,0.173497856,-0.0384597667,2.50387573,-0.248696044,0.236174017,2.36181879,0.07156972,0.221380472,2.468029,229,163,0,318,242,188,354,268,263,208,333,214
30,2024-08-09T16:56:34.3503789+03:30,-16,-11,104,13,16,-14,-21,98,-0.3372809,0.357552,1.92610264,0.2771708,-0.2750527,2.48062277,-0.316598058,0.292297453,2.138174,0.173111558,-0.0386098363,2.50399017,-0.2490352,0.23633875,2.36199641,0.07131645,0.221304759,2.46756363,228,163,0,318,242,188,354,268,263,208,333,214
31,2024-08-09T16:56:34.3858021+03:30,-14,-11,104,14,16,-14,-21,98,-0.3392048,0.3541543,1.92594528,0.2770057,-0.2751403,2.476469,-0.317259043,0.2906136,2.13851976,0.172650546,-0.0387732275,2.50436735,-0.249496758,0.236444741,2.36220312,0.07105833,0.221180573,2.467131,228,164,0,318,242,189,354,268,263,208,333,214
32,2024-08-09T16:56:34.4204842+03:30,-17,-12,104,14,17,-13,-21,98,-0.340571821,0.3505041,1.92697823,0.276846379,-0.275131077,2.47593141,-0.3182015,0.2879374,2.139916,0.172349587,-0.0391528979,2.50479484,-0.249976858,0.236453146,2.362381,0.0711739361,0.22095485,2.46695232,228,165,0,318,242,190,354,268,263,208,333,214
33,2024-08-09T16:56:34.4564871+03:30,-18,-12,104,14,17,-12,-21,98,-0.3419439,0.3455857,1.92748713,0.276730955,-0.2745675,2.47542572,-0.3198666,0.285295457,2.141205,0.172059685,-0.0394120738,2.50520825,-0.250373542,0.236427531,2.36259317,0.0712378,0.220801219,2.46677136,227,166,0,318,241,190,354,268,263,208,333,214
34,2024-08-09T16:56:34.4874257+03:30,-14,-13,104,15,18,-12,-21,99,-0.342946768,0.3401956,1.92775965,0.2766373,-0.274481624,2.47540569,-0.3220938,0.282008141,2.14226413,0.171704426,-0.0397158079,2.50592661,-0.250739276,0.236344263,2.362774,0.07128548,0.220488936,2.46646261,227,168,0,318,241,191,354,269,263,208,333,214
35,2024-08-09T16:56:34.5235577+03:30,-16,-13,104,16,18,-11,-21,99,-0.3438572,0.335207,1.927698,0.276455253,-0.274344325,2.47537255,-0.3237518,0.279185057,2.14292622,0.171325475,-0.039978344,2.50653458,-0.251179069,0.236237019,2.362925,0.07132892,0.220255539,2.46624184,227,169,0,318,240,192,354,269,263,208,333,214
36,2024-08-09T16:56:34.5538925+03:30,-10,-15,104,15,19,-10,-21,99,-0.345346361,0.324551672,1.91782367,0.2759088,-0.2733173,2.47733545,-0.326545954,0.274566859,2.14363718,0.17112717,-0.0403034128,2.50705147,-0.251624525,0.235899344,2.363041,0.07142029,0.219914183,2.46604419,226,172,0,318,239,193,353,269,263,208,333,215
37,2024-08-09T16:56:34.5946525+03:30,-9,-15,105,15,19,-9,-21,99,-0.346435636,0.31673193,1.91061854,0.275760025,-0.2732765,2.47883272,-0.328877658,0.270393,2.14417267,0.171046346,-0.0406935364,2.507327,-0.2519831,0.235607058,2.363127,0.07163518,0.21961607,2.466108,225,174,0,317,239,194,353,269,263,209,333,215
38,2024-08-09T16:56:34.6227113+03:30,-9,-15,105,15,19,-8,-21,99,-0.3472922,0.310702354,1.90530872,0.2754545,-0.273836,2.47936153,-0.330321848,0.2668906,2.14442039,0.17095165,-0.040942166,2.50749564,-0.252272457,0.235417664,2.363216,0.07174358,0.219408259,2.46608353,224,175,0,318,239,195,353,269,263,209,333,215
39,2024-08-09T16:56:34.6582301+03:30,-7,-16,105,15,20,-7,-21,99,-0.348414242,0.2999929,1.9099189,0.275384963,-0.274263948,2.47974,-0.331341684,0.263367862,2.144547,0.17092523,-0.0412490666,2.50757551,-0.2524815,0.235261828,2.363334,0.0719041154,0.2191414,2.466041,224,178,0,318,238,196,353,269,262,209,333,215
