FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
12,2024-08-09T16:56:33.7510026+03:30,-0.3271157125878348,0.38558317406824527,1.9305254843298825,0.29112861796440076,-0.26439297723965705,2.494572396193452,-0.31221521135423985,0.30830051672880654,2.139842943872817,0.17936698696162878,-0.030902429208637852,2.5184947464797522,-0.24711725144980992,0.23955921237915537,2.364174464028056,0.07429974156113937,0.2213992152657516,2.476556322142087
13,2024-08-09T16:56:33.7865904+03:30,-0.3273403667416281,0.3853644370664865,1.9307706366415471,0.2900584496039474,-0.2658393832815348,2.4930958837313812,-0.3121885531671965,0.3082533266399675,2.139792857664407,0.17885567173431027,-0.03113779486581907,2.517706122049853,-0.2473136811347431,0.23950606699790178,2.364133772839546,0.07404146292876175,0.22153463052745803,2.4761513659511722
14,2024-08-09T16:56:33.8188106+03:30,-0.3275405222743367,0.38509745069782303,1.9309512480296247,0.28904718476789276,-0.2670339829338365,2.4920665117400675,-0.3121589850314893,0.30818567656198614,2.1397451924521405,0.17837587189225368,-0.031383846355859946,2.5169033419486384,-0.24748744390647973,0.23944235093297714,2.3640885736192856,0.07383413687183396,0.22168814293638306,2.4758125047297947
15,2024-08-09T16:56:33.8555743+03:30,-0.3277154915419355,0.3847681777099287,1.9311114193051107,0.28807094333468636,-0.2679613350591097,2.491374002292349,-0.31213620915790163,0.3080536644507433,2.1397259950964824,0.17793683126426155,-0.03163747876882116,2.51610012759848,-0.2476427495468405,0.23936836322567273,2.3640392897410294,0.07367097543150429,0.22184999318362064,2.4755296503639856
16,2024-08-09T16:56:33.8866740+03:30,-0.3278633092864779,0.3843640550888902,1.9312407416945065,0.28718024748027904,-0.26868423941583247,2.490808254547967,-0.3121270793328094,0.3078596300160885,2.139724939327089,0.17753932590800284,-0.03189357767766287,2.51530880490584,-0.24780653339097802,0.23929300533877587,2.3639899938942577,0.07353715487026874,0.22201145471276681,2.4752845230027076
17,2024-08-09T16:56:33.9174847+03:30,-0.32798740017419414,0.383912841008459,1.931272562440108,0.28634202837663314,-0.26924312262263933,2.4902379297223565,-0.3121526337720206,0.3076073459319917,2.1396628936790174,0.17717562290360672,-0.032125307480798615,2.514522489140261,-0.24797373269233888,0.23921763940750723,2.363942952380883,0.07339182249085377,0.22217366298194305,2.4750131058422786
18,2024-08-09T16:56:33.9553607+03:30,-0.3280895163806841,0.3832974039970007,1.9311675115955071,0.28549183845788617,-0.26927583669200367,2.490282212174411,-0.3122001158113781,0.30731117475372427,2.1395428580762443,0.17685916155311712,-0.03236101537273325,2.513747593754638,-0.2481430063039751,0.23912977466529384,2.363890561032378,0.07325600897990804,0.2223115575165023,2.474724324533507
19,2024-08-09T16:56:33.9925017+03:30,-0.3281940206257915,0.38257066997923533,1.9309800255204845,0.28476444745342155,-0.2693039287783172,2.490274918104781,-0.3122639869480655,0.3069693286589103,2.1393929771479003,0.17659046315693377,-0.032615435552607486,2.5130053798506977,-0.24830684777911238,0.23903305626598745,2.3638326998064914,0.07314388489673875,0.2224152100430123,2.4744387172828786
20,2024-08-09T16:56:34.0225551+03:30,-0.3283039379145777,0.38177036122182884,1.9307407261625658,0.28415746238244965,-0.2693768680413635,2.49025394851252,-0.3123414005452261,0.3065791045964648,2.1392253847070366,0.17635779938002308,-0.0328828779849661,2.5123075647758233,-0.24846152990173664,0.23893011984113002,2.363770224236457,0.07305324170641891,0.2224919243388564,2.474159990970802
21,2024-08-09T16:56:34.0548756+03:30,-0.3284260591751663,0.380937237388948,1.9304499805347237,0.28362389276704003,-0.26946692881749423,2.490129085044758,-0.3124306449297485,0.30614507784120554,2.1390238564732007,0.1761577106767022,-0.03316112672721656,2.5116492163342694,-0.24860699051090704,0.23882654766587785,2.36370516858408,0.07297583234489123,0.22254073486119813,2.4738784711018273
22,2024-08-09T16:56:34.0867244+03:30,-0.32857334269910216,0.38005862635393217,1.9301280312776112,0.28316512388665993,-0.26953735909582816,2.4899350508613662,-0.3125364374474418,0.30567309081720895,2.138811682728104,0.1759803959000751,-0.03345389048755628,2.5110014510419645,-0.248743867888221,0.23872386812702973,2.3636381748011193,0.07291112967406523,0.22257073472500613,2.473608315747648
23,2024-08-09T16:56:34.1195009+03:30,-0.3287537661215209,0.37912768379401296,1.929775937198856,0.2828104229538934,-0.26974224402113545,2.489597496067603,-0.3126601600866462,0.3051734569361779,2.1385928284702715,0.17582617458966718,-0.03375204308481682,2.5103775588254282,-0.24887089173433502,0.23862202321668433,2.3635680679196533,0.07285651138567963,0.22258461741666313,2.4733403231566977
24,2024-08-09T16:56:34.1555982+03:30,-0.3289569366032985,0.37818434861103745,1.9293912351858091,0.28252968395410893,-0.27001863989253116,2.489155766039178,-0.31280612648656697,0.3046485835593563,2.1383510891804454,0.17569322556558273,-0.03405650499978113,2.509783334113325,-0.24890242269554091,0.23846892045010795,2.363447354347185,0.07280784540148302,0.22257488545965384,2.4730559964391023
25,2024-08-09T16:56:34.1865832+03:30,-0.32917880748112127,0.37726528777517,1.928979542950956,0.2822980856658099,-0.2702848523889331,2.4886656228333273,-0.3129704858562755,0.3040994444181763,2.1380779673501586,0.1755835925890053,-0.03437448523832147,2.5092285036890374,-0.24887665374770437,0.23828997944033392,2.3632992319357946,0.07277442439176482,0.22253928183843824,2.472774471599587
26,2024-08-09T16:56:34.2182406+03:30,-0.32945920102502213,0.37626807800044976,1.9286581393748334,0.2820903432092414,-0.2705621899431072,2.488136530425914,-0.3131592715768014,0.3034690644099581,2.1379016424771407,0.17547635286772956,-0.0347021638546335,2.5087130485193385,-0.24882646536517067,0.23809687449887115,2.3631470966059434,0.07275276480815092,0.2224901848959047,2.4725070993055627
27,2024-08-09T16:56:34.2511170+03:30,-0.32979563268223216,0.375205310817832,1.928406880466819,0.2818137127248923,-0.27081641304521975,2.4876752686897596,-0.31336666350552383,0.30277294707856206,2.137800819526475,0.17536203029534422,-0.03503467285068356,2.5082387043815193,-0.24877696967786223,0.23790353378285115,2.363003270298182,0.07273302786931385,0.22242971418318924,2.472246862367076
28,2024-08-09T16:56:34.2852243+03:30,-0.33021734492464283,0.3740232244096894,1.9281842292075027,0.2815024961132133,-0.27113887772219736,2.4871264969504057,-0.31358629023048246,0.30203449801361704,2.1377545795158506,0.17522426622653264,-0.0353464250730092,2.5078086461817195,-0.24874858819254894,0.237731123861746,2.362880030998137,0.07266014973508657,0.22234864093907225,2.4719128032078093
29,2024-08-09T16:56:34.3180023+03:30,-0.330763366824781,0.3726931538070875,1.9279399703964888,0.2811436080465265,-0.2714817317793667,2.486585043064479,-0.3138226448255636,0.30126166974664453,2.137718360926367,0.17505875569579596,-0.035644900381559014,2.5074315984588926,-0.24874355079352162,0.2375818444036308,2.362778290080398,0.07255561050019815,0.22225582281711842,2.4715404639339087
30,2024-08-09T16:56:34.3503789+03:30,-0.3313873188366724,0.3712436248018176,1.9277640747061136,0.28076327372265786,-0.2718235962157666,2.4860142485362404,-0.3140883472911228,0.3004034859946438,2.13776198125158,0.17487234192739942,-0.03592874668992522,2.507102135431551,-0.2487714716501182,0.2374628375289032,2.3627034372739595,0.07243698023528525,0.22216477331016932,2.471159744194199
31,2024-08-09T16:56:34.3858021+03:30,-0.33213485509344026,0.36960948080758976,1.927590154877203,0.28040396072445817,-0.2721407516114591,2.48510149681844,-0.3143915408584681,0.2994673411446951,2.1378344428382747,0.17465988564177873,-0.03620074639069664,2.5068406252057054,-0.2488408261943439,0.23736548340008037,2.3626555950989214,0.07230514863700627,0.222070660462258,2.470774500879698
32,2024-08-09T16:56:34.4204842+03:30,-0.33294086471881873,0.3677842842857613,1.9275316957881778,0.2800640938641744,-0.2724264267075625,2.4842254498694447,-0.31475551811929664,0.29836584996343457,2.138033300475808,0.1744391756183656,-0.03648277461724476,2.506645184974523,-0.24894935485028916,0.23727832496727388,2.362629362174045,0.07219708038080211,0.22196406361421592,2.470409356038165
33,2024-08-09T16:56:34.4564871+03:30,-0.3338002856952413,0.3656652290575823,1.927527441581458,0.27974591567562634,-0.27263081147804374,2.483385436229549,-0.31524341701598,0.29711816298542826,2.138336067822249,0.1742120317622376,-0.036762402663259364,2.5065080165618387,-0.24908530636803689,0.23719710900407343,2.362625907304372,0.07210550841026288,0.2218530596002845,2.4700620764808052
34,2024-08-09T16:56:34.4874257+03:30,-0.3346728455008464,0.3632354671186393,1.927549593893767,0.27944935870440535,-0.272807376037025,2.482624181182326,-0.31589693261309076,0.2956766910176276,2.138710798681176,0.17397281017698465,-0.03704415280647046,2.5064525513043034,-0.24924309242965662,0.23711574885721803,2.3626400351110415,0.07202727900944969,0.22172292438722382,2.4697186931266235
35,2024-08-09T16:56:34.5235577+03:30,-0.3355485626131311,0.3605629866205093,1.9275637442368105,0.27916387434058004,-0.27295392226492915,2.4819327469047265,-0.3166458847344486,0.2941042336260816,2.139112734014217,0.17372038996425743,-0.03732392439402466,2.5064603726413965,-0.24942768545813654,0.23703196302631263,2.3626672061691365,0.07196069132109885,0.22158301096227634,2.46938717937896
36,2024-08-09T16:56:34.5538925+03:30,-0.3364823730420977,0.35713081340917857,1.9266354353920978,0.2788536390972861,-0.2729885551390979,2.4814945868584406,-0.31758944241573894,0.2922421618156518,2.1395439507712877,0.17347323486352853,-0.03760789404073772,2.506516709060682,-0.24963706225830704,0.2369240151571021,2.3627028317825407,0.0719091866493814,0.22142395798998685,2.4690685651124955
37,2024-08-09T16:56:34.5946525+03:30,-0.33743066973889757,0.35328181154382443,1.925109426378013,0.2785588951482879,-0.27301598907323676,2.4812409776089055,-0.3186649266661395,0.2901604838709153,2.1399849517951295,0.1732420131322713,-0.03790187848274133,2.5065939094947964,-0.2498605809024366,0.23679854212105464,2.3627432443910696,0.07188308067774088,0.22125171154012013,2.468786497399755
38,2024-08-09T16:56:34.6227113+03:30,-0.33836995834256833,0.3492262138665399,1.9232234535773354,0.27826320848436525,-0.2730940932718754,2.4810619644462926,-0.31977522223618604,0.28794407970746555,2.1404074173200343,0.17302386118917018,-0.03819145903882476,2.5066797972997006,-0.25009030668250576,0.23666701658213488,2.3627882733007857,0.0718697935515711,0.2210761268269471,2.468529045827082
39,2024-08-09T16:56:34.6582301+03:30,-0.3393264301266768,0.3445379476688146,1.9219565210084344,0.2779891261617801,-0.27320549325589805,2.4809360797405637,-0.320876644168936,0.2856037974534986,2.140801611088989,0.17282401801606284,-0.03848262120218889,2.5067650919761277,-0.2503180092262148,0.2365332068176955,2.362840240390469,0.07187306186623846,0.22089189152624814,2.468292120456161
40,2024-08-09T16:56:34.6907170+03:30,-0.34033269711470426,0.3395617595985018,1.92112909274436,0.27769027380844863,-0.27315248249813,2.4810204495788595,-0.3219016098579179,0.28317499900936144,2.141148323439328,0.1726563484216871,-0.03877472098435533,2.506825656931492,-0.2505352808255604,0.23639988059381975,2.362898321539504,0.07189137480415206,0.22069946076112087,2.4680720174232773
41,2024-08-09T16:56:34.7226675+03:30,-0.34155189221405957,0.3343636243535711,1.9206428414862888,0.2774169436110852,-0.2729958815460912,2.48121740255291,-0.32288317931544996,0.2806491998573678,2.141468995615351,0.17253464679432287,-0.03906532213653866,2.5068412059390246,-0.2507405427339783,0.2362717603215386,2.3629666609196924,0.07192542845151965,0.22050124131592766,2.467866001472714
42,2024-08-09T16:56:34.7552474+03:30,-0.3429909210909547,0.32925308907573997,1.9197636359861012,0.27716509287988733,-0.27278709801401074,2.481550325214485,-0.3238832847086234,0.2778976991709255,2.141093796025312,0.1724499404152794,-0.03935863581435813,2.506801854107627,-0.2509382714499405,0.23614429336970905,2.3630508324137183,0.07197109125835016,0.22030408872044233,2.467674559859475
43,2024-08-09T16:56:34.7874073+03:30,-0.34455616609236267,0.32428206021829276,1.9185833242859602,0.27697937860394106,-0.2726236649515628,2.481911635187512,-0.3248730362787553,0.2750503903678221,2.1402108271526794,0.17239320671297376,-0.03965150748582271,2.506725363595518,-0.2511288271883568,0.23601944375891498,2.363146303983723,0.07202348323610683,0.22011318064606178,2.4674986807501975
44,2024-08-09T16:56:34.8185912+03:30,-0.34620207277123727,0.3193750412734002,1.9171661925382837,0.2768730900084582,-0.27255413014067964,2.482145237225298,-0.32586647998036283,0.27217811046584683,2.1389660305158222,0.17235482184728604,-0.03994352349833072,2.5066261198378297,-0.25131145678999345,0.23589338468867704,2.3632489690428264,0.07207701721829021,0.21992831932281673,2.4673323167057126
45,2024-08-09T16:56:34.8525173+03:30,-0.347758614862109,0.3142623133603905,1.9136443017507079,0.27682416519235337,-0.27260946003046016,2.482236218245538,-0.3268383255095985,0.26935832739093046,2.1375148991568156,0.17233063302541218,-0.04024062026201579,2.506513889034319,-0.25148240106123904,0.23576167086898178,2.363357670645905,0.07212125419112632,0.21973520292406895,2.4671535850747706
46,2024-08-09T16:56:34.8866647+03:30,-0.3491986262369283,0.30907056826487966,1.908969091271163,0.2767867461172074,-0.27284746003438465,2.4822348501594202,-0.3277992267452325,0.26653778805220146,2.136118057496156,0.17231804538034357,-0.0405418636213611,2.506388433261484,-0.2516579974952898,0.2356067477176044,2.363481521273296,0.0721571781231158,0.21953760854090223,2.46696579899643
47,2024-08-09T16:56:34.9177865+03:30,-0.35059014757266765,0.3038083103572159,1.9036698091186939,0.2767489764941107,-0.27321632933721957,2.482150836905534,-0.3287263193286021,0.26375624691270194,2.1348126271109336,0.17230257425391587,-0.040841995101275425,2.5062814487994007,-0.25184679070423743,0.23542769812118755,2.363629707946076,0.07218633650909616,0.2193412347273994,2.466776236491507
48,2024-08-09T16:56:34.9534968+03:30,-0.3518832573362221,0.29842332425654167,1.898001870262015,0.2766822821251002,-0.2735809850805576,2.482045354714389,-0.3296551923433438,0.26100401622069014,2.1335223528811094,0.17229095887357246,-0.041142256915524714,2.5062020951520676,-0.25204505877816064,0.23522955289161532,2.363792677054654,0.07223641881107097,0.2191617526921102,2.46662876076222
49,2024-08-09T16:56:34.9856107+03:30,-0.3528398650202019,0.2925632096199246,1.8929733475926416,0.27660292116078167,-0.27395672968298024,2.481926048637526,-0.3304864608074166,0.2579657654939534,2.1330253650625437,0.17228068563608329,-0.04143354572229082,2.5061617768526387,-0.25226355424907443,0.23500591178919886,2.363971642437081,0.07229906442569335,0.21899704546092055,2.4665111532842485
50,2024-08-09T16:56:35.0233326+03:30,-0.3535292361075435,0.28642476994239213,1.8885232535015606,0.27652799359413105,-0.2743866412411271,2.4818631200623384,-0.3312646395335491,0.254704523327136,2.1330964321765027,0.17227156583190645,-0.04172072806541147,2.506150790838712,-0.25247243669294045,0.23474793018682322,2.3641585236955316,0.07237183643861292,0.2188394779185813,2.4664170082197283
51,2024-08-09T16:56:35.0542286+03:30,-0.3539899859025085,0.2800401777394714,1.884571991694727,0.27647548020805424,-0.27484243082916093,2.481832665744384,-0.33199446985928444,0.25135916849256557,2.13354015715589,0.17226317825926266,-0.04200102220461148,2.5061596753278335,-0.25268941798728023,0.23445940315149708,2.364350806382748,0.0724509811622938,0.21868891135864765,2.4663404635326187
52,2024-08-09T16:56:35.0905178+03:30,-0.35427506783033685,0.27329736688322515,1.881124160436389,0.2764257373611607,-0.27529122163262687,2.4818182374187643,-0.3327147442586545,0.24768033515279755,2.134292449191032,0.17225185291314662,-0.042266689141894444,2.5061947510866287,-0.25290960296495885,0.23415753700994515,2.3645435630358533,0.07253180602985759,0.21854590497757168,2.4662758521273163
53,2024-08-09T16:56:35.1222246+03:30,-0.35442041713777234,0.26648233956954437,1.878075456905183,0.2764181403520935,-0.27578624146433006,2.481895871253332,-0.3334063979908991,0.24397866578366392,2.1352009079050522,0.17223762455206068,-0.042515848170942554,2.5062468571086005,-0.25313147966484917,0.2338450320134278,2.3647262562043285,0.07261325284869527,0.21841107527897574,2.466220200265683
54,2024-08-09T16:56:35.1576053+03:30,-0.35442761684335367,0.2590702413506722,1.875228269687577,0.2764403995812639,-0.27623746438001945,2.482058973306113,-0.3339972597062848,0.2406508832046431,2.1359195281767627,0.17221560106398107,-0.04273636308652522,2.506306231779781,-0.2533568128264798,0.23352222456776206,2.364901877836549,0.07268675662270721,0.218299957878515,2.4661708867859566
55,2024-08-09T16:56:35.1896154+03:30,-0.3543989447799721,0.2514237971434981,1.8728176146169122,0.2764751444509267,-0.27667611721401014,2.4822927211770693,-0.33460086975773,0.2374202386282694,2.1367639382835115,0.17218622787869986,-0.042935918020552424,2.50636592126827,-0.2535767308854616,0.23319364296466094,2.3650673682987726,0.07275695120530312,0.21820763793040474,2.466130943365551
56,2024-08-09T16:56:35.2234983+03:30,-0.35426315669460134,0.24320971528755533,1.8708270758214904,0.27654500718852554,-0.27701754733981954,2.482367854332884,-0.3351415122462833,0.2341539414918724,2.137654991738989,0.1721549953729501,-0.04311744986217909,2.5064176414428356,-0.2538184964740912,0.23284842043779594,2.3652189287408065,0.0728245239812053,0.21813150468074585,2.466100983344506
57,2024-08-09T16:56:35.2542527+03:30,-0.3541230298569405,0.23455941762982274,1.8691843145398703,0.2766600365034662,-0.2773441949019291,2.482487369474617,-0.33560088537057153,0.23069140280155467,2.138566791265839,0.17211915170610917,-0.043286536697163494,2.5064655751884826,-0.2540727730781194,0.2324813626615595,2.3653352281478934,0.0728895538306864,0.21806706246705562,2.4660819270509937
58,2024-08-09T16:56:35.2855147+03:30,-0.35406809830335473,0.22548570350662936,1.867854382942825,0.27676158547494545,-0.27765791738716694,2.482595469191431,-0.3359877880047403,0.22706355442891366,2.139447308245629,0.1720847024743636,-0.04345376011943729,2.506509198114417,-0.25436647127644807,0.23205937816892386,2.365405671899046,0.07294951117284955,0.21799938390922868,2.4660653190781976
59,2024-08-09T16:56:35.3215510+03:30,-0.35414433162813075,0.2158811531413513,1.8669123898624604,0.27684333318689747,-0.27798574159420875,2.482646995632425,-0.33632891372872564,0.22334431672377472,2.140306348770443,0.17205155293919974,-0.043614628249600544,2.5065618794968034,-0.25467990452660655,0.2316121397575812,2.365443400896331,0.07300427078413434,0.21793079904159787,2.466051400217483
60,2024-08-09T16:56:35.3537736+03:30,-0.35435711484212046,0.2059803829694357,1.8663107912951333,0.2768316485041131,-0.2782721132873473,2.4826928270115056,-0.3366685661991887,0.2196089309302236,2.1411412079426615,0.17202037050061758,-0.0437686257428657,2.5066239133934194,-0.25502848187326066,0.2311269504589518,2.365463887239433,0.07305449461177504,0.2178627687040064,2.4660409933651484
61,2024-08-09T16:56:35.3878008+03:30,-0.3547104676308656,0.19667394377098496,1.8678397006431646,0.2767365385644614,-0.278518201777674,2.4827885403824568,-0.33713640452208593,0.2154396721349618,2.1421387324256242,0.17200007680914728,-0.04390967699887448,2.5066922545565027,-0.2553909998741406,0.2305764791189219,2.3654614912741083,0.07310175379976495,0.21780031983615095,2.4660399476085555
62,2024-08-09T16:56:35.4183739+03:30,-0.35562528730710613,0.1879311923774637,1.8708197563847058,0.276622450363034,-0.2787979099056421,2.4829345548501127,-0.33768247271009216,0.21104113006478903,2.143237294997839,0.17199044532645943,-0.04403056093394429,2.5067836235341683,-0.25577797399403807,0.2299935906648206,2.3654547647980966,0.07314823292104304,0.2177474945179291,2.466050488740818
63,2024-08-09T16:56:35.4515373+03:30,-0.3567984807728661,0.17965288671806667,1.8746924639770008,0.2764734240442411,-0.278913776408523,2.4831787849976954,-0.3381844504686369,0.20636897401446802,2.144414696380606,0.17198734467155663,-0.044138184940025214,2.506902611243396,-0.256202877227476,0.22938657064076756,2.365448984501054,0.07321226749360138,0.21771286926611524,2.4661022344152745
64,2024-08-09T16:56:35.4857979+03:30,-0.3582266778226595,0.1718118331171313,1.8788615028575142,0.27632355736613096,-0.2789630272688883,2.4834960350591957,-0.33864898440405733,0.20145678340728956,2.1454262908997332,0.1719875972612697,-0.04423479383985582,2.5070447078448335,-0.2566508326010328,0.2287767271080623,2.365450773385436,0.07329087191834058,0.2176954904594441,2.4661871592777476
65,2024-08-09T16:56:35.5190535+03:30,-0.36002501757490574,0.16426600620773596,1.8831759195762197,0.27619000525106335,-0.2789861465394007,2.483826687884519,-0.339100941395939,0.19645778351172508,2.146280565166272,0.1719873799698253,-0.04432462768316587,2.507205991394708,-0.25713430978170165,0.22817143017561387,2.3654570180510035,0.0733761997459209,0.21768895015864823,2.4662921284085404
66,2024-08-09T16:56:35.5510941+03:30,-0.36211735773749637,0.157006828290111,1.8875529169282146,0.2760921397637286,-0.2790229962517455,2.4841826767352386,-0.3395626723280509,0.1914882274432616,2.147056228413676,0.17198454713896955,-0.044412961880335874,2.5073769030268354,-0.2576600287595686,0.22757688941845114,2.3654715143925986,0.07345999000713935,0.21768641124724547,2.466406026930042
67,2024-08-09T16:56:35.5829000+03:30,-0.3644214408863918,0.14991630790566038,1.8921437352780557,0.2760091920513849,-0.27903374024931327,2.4846460142816142,-0.34010767364675387,0.1866782238277021,2.1479846076814817,0.17197508177844384,-0.04448617328629282,2.5075512417199373,-0.25823294664765756,0.226995368572042,2.36549336330365,0.07353371496347415,0.21770238656568833,2.466532950048795
68,2024-08-09T16:56:35.6152723+03:30,-0.366388715348469,0.14241184707863383,1.8970477037255382,0.27595053212400517,-0.2790522307623499,2.48518055677001,-0.3407760709928599,0.1820086733232222,2.1491389449218534,0.1719648442323375,-0.044554996646180976,2.507726058893529,-0.25884563428497653,0.2264326498150747,2.3655266054512225,0.07360078203797907,0.21772326050631782,2.4666665553280023
69,2024-08-09T16:56:35.6502944+03:30,-0.36813816291957524,0.13465322463154497,1.9019859211917503,0.27589693916120084,-0.2790454294303021,2.485785880400132,-0.34153221622745605,0.1775143634591908,2.150436239667086,0.17195455851566624,-0.04461991956198926,2.507899638655918,-0.2594799256687866,0.22588926640925025,2.3655691135181702,0.07366160538309108,0.21774664079849082,2.466800741242189
70,2024-08-09T16:56:35.6834585+03:30,-0.3697520942536921,0.126840390180121,1.9068173861813005,0.27584520106519794,-0.2790612005645897,2.4864408977142642,-0.34245643138770354,0.17310217495921154,2.151927208101223,0.1719438976034382,-0.04468079038136702,2.5080697244124286,-0.2601247901574884,0.2253604603700675,2.3656123180647013,0.0737157729230485,0.21777099056703608,2.4669325731343164
71,2024-08-09T16:56:35.7185001+03:30,-0.37133571493467277,0.1189895791244944,1.9115405736322522,0.2757977098581002,-0.27909142936180076,2.487110829691488,-0.3434803073019787,0.168782954546282,2.1535451500240974,0.1719374293253304,-0.044767793064604405,2.508232521070739,-0.260772857780996,0.2248399943474575,2.365657186850977,0.07374150251675651,0.2177479236301619,2.467028975455541
72,2024-08-09T16:56:35.7502409+03:30,-0.3729083341180287,0.11107423301059034,1.916123135493001,0.27577235266997385,-0.27915315321959666,2.487787545586149,-0.34454023291708147,0.16452571380698472,2.1552745093271746,0.17193162257540173,-0.044873887454217505,2.5083826891921555,-0.2614114933937406,0.22433720700962026,2.365708631733731,0.07374678457188077,0.21769206394764784,2.4670980005332046
73,2024-08-09T16:56:35.7867322+03:30,-0.3745460985870322,0.10210554814368186,1.9199679718506022,0.27576835069605216,-0.27920945951384885,2.4885770837901955,-0.3456191949991952,0.1603342323787043,2.1571042860360192,0.1719208237365298,-0.04499478467077463,2.5085220655179175,-0.2620328317207995,0.22385792504094704,2.365770814803691,0.07371133198797016,0.21759572474245245,2.4671174592594873
74,2024-08-09T16:56:35.8198457+03:30,-0.37620218183635806,0.09244554979402608,1.9231294619751378,0.27575307212573336,-0.2793387817311101,2.4894333911947406,-0.346749168392461,0.15611870095463376,2.1590746155821647,0.1718994507880953,-0.04513102322261865,2.508657867365363,-0.26264974771222627,0.2233761499451752,2.3658338051796917,0.07365001174165696,0.21746777667676126,2.467103860257942
