FrameNumber,Timestamp,LeftElbowYaw,LeftElbowRoll,RightElbowYaw,RightElbowRoll,LeftShoulderRoll,LeftShoulderPitch,RightShoulderRoll,RightShoulderPitch,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ,LeftWristColorX,LeftWristColorY,RightWristColorX,RightWristColorY,LeftElbowColorX,LeftElbowColorY,RightElbowColorX,RightElbowColorY,LeftShoulderColorX,LeftShoulderColorY,RightShoulderColorX,RightShoulderColorY,1,2024-08-09T18:32:16.4438689+03:30,-38,-30,152,9,27,3,-16,85,-0.5039328,0.238939717,2.02303,0.0201206971,-0.188314,2.465662,-0.495423645,0.188851848,2.21136212,-0.054253377,-0.02068962,2.49341869,-0.3837041,0.199921682,2.432952,-0.106340148,0.1650748,2.50865078,188,198,0,300,202,215,307,264,236,218,296,226
2,2024-08-09T18:32:16.5199581+03:30,-38,-30,152,9,27,3,-16,85,-0.50374347,0.238968372,2.02287841,0.019451987,-0.187650114,2.46576834,-0.495342553,0.1887892,2.21117377,-0.0543579347,-0.0197823849,2.49342418,-0.383658141,0.1999196,2.43310452,-0.105964392,0.165092051,2.508988,188,198,0,300,202,215,307,264,236,218,296,226
3,2024-08-09T18:32:16.5448903+03:30,-38,-30,155,9,27,3,-15,85,-0.503590941,0.239011377,2.02263355,0.0192102976,-0.187826633,2.46577764,-0.4952388,0.188805953,2.21090913,-0.0543107539,-0.0198330376,2.493314,-0.383569181,0.199914575,2.43322873,-0.105602749,0.165121034,2.50937486,188,198,0,300,202,215,307,264,236,218,296,226
4,2024-08-09T18:32:16.5756418+03:30,-38,-30,156,9,27,3,-15,85,-0.5034748,0.239041314,2.02242,0.0192764848,-0.188402638,2.465887,-0.4951398,0.188851207,2.21068764,-0.0543501973,-0.0204177853,2.49288964,-0.383490533,0.19991304,2.43330622,-0.105357163,0.165294245,2.509685,188,198,0,300,202,215,307,264,236,218,297,226
5,2024-08-09T18:32:16.6116774+03:30,-38,-30,159,10,27,3,-15,85,-0.5033364,0.239008814,2.02226067,0.0214768462,-0.191748843,2.465967,-0.4949451,0.188982263,2.21056342,-0.05405544,-0.0245620757,2.491854,-0.383560568,0.199692532,2.43301344,-0.105166666,0.165509239,2.509989,188,198,0,301,202,215,307,265,236,218,297,226
6,2024-08-09T18:32:16.6397708+03:30,-38,-30,166,10,27,3,-15,84,-0.503232658,0.239002109,2.02207041,0.0236044042,-0.195087865,2.46587443,-0.494820774,0.189115554,2.21040773,-0.0536511056,-0.02864246,2.490904,-0.383521527,0.1994689,2.432729,-0.104940049,0.1656339,2.51030779,188,198,0,301,202,215,307,266,236,218,297,226
7,2024-08-09T18:32:16.6716060+03:30,-36,-29,169,10,27,2,-15,84,-0.5031262,0.238999918,2.02178955,0.0256368741,-0.197993189,2.46596217,-0.494607449,0.189352259,2.210188,-0.05324519,-0.03224796,2.48999381,-0.3832094,0.198887914,2.43170547,-0.104728758,0.165748417,2.51062632,188,198,0,301,202,215,307,267,236,218,297,226
8,2024-08-09T18:32:16.7028923+03:30,-36,-29,173,12,27,2,-14,84,-0.502895534,0.239067316,2.021392,0.0286216773,-0.195361942,2.467801,-0.4943576,0.189688385,2.209862,-0.05333973,-0.0310776941,2.48966861,-0.3830039,0.198511839,2.4309988,-0.104504704,0.1657756,2.51091,188,198,0,301,202,214,307,267,236,218,297,226
9,2024-08-09T18:32:16.7347604+03:30,-36,-29,170,12,27,2,-14,84,-0.502674043,0.2391855,2.02106285,0.02576901,-0.197658032,2.46493626,-0.4941777,0.189929247,2.20956826,-0.05347497,-0.0322664827,2.48907614,-0.382729858,0.198290959,2.430461,-0.104331344,0.165815547,2.51114964,188,198,0,301,202,214,307,267,237,218,297,226
10,2024-08-09T18:32:16.7700917+03:30,-36,-29,171,11,27,2,-14,83,-0.5024716,0.239247859,2.02083158,0.02464729,-0.201439589,2.462205,-0.494068265,0.1900745,2.20936656,-0.0529028624,-0.0353923,2.48826885,-0.382599324,0.198180854,2.430098,-0.104178667,0.16584295,2.51136374,188,198,0,302,202,214,307,268,237,218,297,226
11,2024-08-09T18:32:16.8007590+03:30,-36,-29,172,11,27,2,-14,83,-0.5023172,0.239230275,2.02084684,0.0268402882,-0.201468632,2.46232367,-0.493969142,0.1901887,2.20942426,-0.0524511039,-0.0361814275,2.48809767,-0.382556736,0.198341861,2.430106,-0.103947096,0.165687025,2.51152229,189,198,0,302,202,214,307,268,237,218,297,226
12,2024-08-09T18:32:16.8364311+03:30,-36,-29,171,12,27,2,-14,83,-0.5022124,0.23921524,2.02084851,0.0286998358,-0.201993316,2.46136236,-0.493911654,0.190260455,2.20945644,-0.05205359,-0.0374478139,2.48787785,-0.382582635,0.198502436,2.43018556,-0.103754334,0.165699407,2.51179075,189,198,0,302,202,214,307,268,237,218,297,226
13,2024-08-09T18:32:16.8720426+03:30,-36,-29,171,12,27,2,-14,83,-0.5021373,0.2391813,2.020893,0.0299874954,-0.2027927,2.461357,-0.493868947,0.1902423,2.20951319,-0.05174299,-0.0386520065,2.48750067,-0.382688135,0.19876565,2.43033171,-0.103992127,0.16600199,2.51172066,189,198,0,303,202,214,307,268,237,218,297,226
14,2024-08-09T18:32:16.9039827+03:30,-36,-29,157,9,27,2,-14,83,-0.5020326,0.239047721,2.021338,0.01906345,-0.2071586,2.45474434,-0.494051456,0.18967405,2.209856,-0.0515308678,-0.03991678,2.48704958,-0.3828319,0.198989078,2.43049526,-0.104169972,0.166480273,2.511913,189,198,0,304,202,214,307,269,237,218,297,226
15,2024-08-09T18:32:16.9412479+03:30,-40,-31,141,8,27,4,-14,83,-0.5017333,0.236937389,2.028303,0.0112373754,-0.210584432,2.44985938,-0.4935252,0.186171174,2.21688318,-0.05139537,-0.041064322,2.48639631,-0.383068532,0.199287191,2.430718,-0.104259327,0.166820779,2.51204515,189,199,0,305,202,216,307,269,236,218,297,226
16,2024-08-09T18:32:16.9714903+03:30,-39,-32,125,7,28,4,-14,83,-0.5013982,0.2352033,2.03209281,0.005475994,-0.211527511,2.446652,-0.4934276,0.184059247,2.22044849,-0.0512962751,-0.0403165743,2.48618531,-0.3832878,0.199546814,2.43091464,-0.10436669,0.167070881,2.51204228,190,199,0,305,203,216,307,269,236,218,297,226
17,2024-08-09T18:32:17.0200157+03:30,-40,-32,113,7,28,5,-14,83,-0.5011241,0.2338309,2.03374982,0.00151261862,-0.213123888,2.44409752,-0.493733376,0.182352588,2.22193837,-0.051068984,-0.0406666957,2.48565245,-0.383506447,0.199332118,2.430241,-0.10428185,0.167115092,2.51213574,190,200,0,305,203,217,307,269,236,218,297,225
18,2024-08-09T18:32:17.0501868+03:30,-41,-33,103,7,28,5,-14,83,-0.5008998,0.23353225,2.032309,-0.00159280375,-0.2143983,2.44209,-0.49533695,0.180234537,2.21990776,-0.0510246567,-0.0410226844,2.485195,-0.384085774,0.19940415,2.43033075,-0.104249142,0.167387888,2.512463,190,200,0,306,202,217,307,269,236,218,297,225
19,2024-08-09T18:32:17.0718406+03:30,-42,-34,100,6,28,6,-14,82,-0.5006908,0.23298347,2.03111982,-0.00370055,-0.211122945,2.44241858,-0.496356279,0.178838223,2.21844339,-0.051561702,-0.0370218344,2.48544455,-0.384464055,0.199424386,2.43032122,-0.104234129,0.167750716,2.5131743,190,200,0,305,202,217,307,268,236,218,297,225
