FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
14,2024-08-09T18:32:16.9039827+03:30,-0.50274726853617,0.2391055245383504,2.0215147684360533,0.02436261569115225,-0.19787351299772096,2.4632057173392026,-0.49440215689050676,0.18963034040310617,2.209977759876354,-0.05298857279980163,-0.031855673596339514,2.489563351667494,-0.3830039730871567,0.19894474909323898,2.43128906124547,-0.10454389271707577,0.16573439393245032,2.5109011151619827
15,2024-08-09T18:32:16.9412479+03:30,-0.5026376545828748,0.2388711406308021,2.022248602742607,0.022943726026490727,-0.19924761291517856,2.461762926221356,-0.4943073544304609,0.18925639102398353,2.2107242627232537,-0.05281634136356102,-0.032851164403030764,2.4892209821115943,-0.38301095215741854,0.19898176839890286,2.4312273272976634,-0.10451313005323731,0.16585183639521636,2.5110247897897735
16,2024-08-09T18:32:16.9714903+03:30,-0.5025067325637549,0.23848371126644352,2.0232884338978425,0.021098631597093645,-0.2005447230102674,2.4601667782067325,-0.4942144270832576,0.1887074232774619,2.211751420544962,-0.05265577868771063,-0.03363972620333627,2.4889003279079414,-0.383040195244693,0.19904145345070914,2.431194298534102,-0.10449766177572659,0.1659806025341783,2.5111322659930955
17,2024-08-09T18:32:17.0200157+03:30,-0.5023634303622768,0.23800147316861328,2.0243726985812085,0.019068649914778007,-0.2018484837367536,2.458501288663444,-0.49416456880488246,0.1880487798249906,2.212807241391021,-0.052491316213729045,-0.034368032642074005,2.4885637033653545,-0.3830885196547569,0.1990715792201268,2.431095494425054,-0.10447529408138954,0.16609818607898097,2.5112362705117834
18,2024-08-09T18:32:17.0501868+03:30,-0.5022140707736823,0.2375454008220662,2.025182577048767,0.016960203480027067,-0.2031291591328962,2.456826560271458,-0.49428420719001837,0.18725135711253565,2.2135318304440896,-0.05234164750827938,-0.035047122167968646,2.4882199361398896,-0.383190286810296,0.1991055171843428,2.4310174542889307,-0.10445221586252587,0.16622979673239302,2.511361454995789
19,2024-08-09T18:32:17.0718406+03:30,-0.5020605895006144,0.23708575112464178,2.0257808000452378,0.014878473296895166,-0.20393459468165923,2.4553748451905895,-0.4944929843981016,0.18640366899536545,2.2140267079316738,-0.052263061985861094,-0.03524608964804595,2.4879402945913447,-0.3833186287746577,0.1991376456756224,2.4309473033171765,-0.10443024192993414,0.1663830410730965,2.511544113104858
20,2024-08-09T18:32:17.1018320+03:30,-0.5019079688301611,0.23648339758621142,2.026633072576227,0.012847084191710016,-0.20460064003616005,2.4539007278828904,-0.49465916872802645,0.18545435623001208,2.214852719088606,-0.05225300566593175,-0.03533463208660004,2.487587329738669,-0.38345702117679276,0.19916685123866887,2.4308771953140735,-0.10441008651708512,0.16654735510643826,2.5117372471727517
21,2024-08-09T18:32:17.1395955+03:30,-0.501768866558433,0.23578098005357165,2.02764205179541,0.010907231617394675,-0.20525353155246445,2.4524213144819607,-0.49479496365794334,0.1844624568341287,2.2158914594866252,-0.05230043313037345,-0.03544782602909299,2.4871591393633277,-0.38357068199815886,0.19915889729553787,2.4307477407960696,-0.10438480992583296,0.1667120932059105,2.5119225976734936
22,2024-08-09T18:32:17.1717562+03:30,-0.5016465642328376,0.23501653302898853,2.0287327447142602,0.009072472237908039,-0.2059450582592585,2.4509616669207293,-0.4949141139481901,0.18346459545506072,2.217059181357476,-0.052378537248654336,-0.03563610587728757,2.486676627476854,-0.38366088016356886,0.19911673685658177,2.430551141631004,-0.10435414679038461,0.16687301526261475,2.5120939582949657
23,2024-08-09T18:32:17.2091393+03:30,-0.5015392899869806,0.23422734803566647,2.029845406443633,0.007369252061409173,-0.20667173306409656,2.449536361492799,-0.49503629651488545,0.18250238735995664,2.2182073051528026,-0.05246174721168396,-0.03589755203778272,2.4861552502642756,-0.3837351304500316,0.19905276975963823,2.4303126467124097,-0.10431815178472881,0.16702980801393516,2.512240427632972
24,2024-08-09T18:32:17.2384329+03:30,-0.5014492705862591,0.23348695994790264,2.0307844830034374,0.0058106172511413106,-0.2074163032759406,2.4481617138071603,-0.49518128804922756,0.1816352312194588,2.2191548349114245,-0.0525384637291591,-0.03621548430870806,2.485611897368347,-0.3838119943970403,0.19898349247421354,2.4300604491011897,-0.10428282029072222,0.1671814621733766,2.5123523164346038
25,2024-08-09T18:32:17.2750095+03:30,-0.5013723699204131,0.2328232026012588,2.0314880725731013,0.004406622949193242,-0.20816833215103506,2.4468207774998194,-0.4953511628240209,0.1808920484802652,2.2198533360662407,-0.052598332585912316,-0.03657905085904016,2.485030765018439,-0.38391765435703007,0.19895644234363677,2.4298452781260593,-0.10424845501221947,0.16732979466464057,2.5124257142821853
26,2024-08-09T18:32:17.3064137+03:30,-0.50130071272807,0.2322352530316582,2.031976642301162,0.003134769742393943,-0.20872148284228909,2.445505633129182,-0.49553871786971815,0.1802768085545767,2.2203337070484324,-0.05267756301558935,-0.03678954735913823,2.484428136619261,-0.3840490596581904,0.19896301599286276,2.4296589051342146,-0.104228715535083,0.16749023428693108,2.512448898471319
27,2024-08-09T18:32:17.3380749+03:30,-0.5012371944647571,0.2317416605834781,2.032264537868101,0.002017319996357724,-0.2088377868854656,2.4444166890228476,-0.49575822266194763,0.179781517071533,2.2206088795032386,-0.05278536172569565,-0.03659515275491825,2.4838892872622993,-0.38419255988640183,0.19899445538774554,2.429503406268716,-0.10425871640933998,0.1676931294297079,2.512384573181376
28,2024-08-09T18:32:17.3717594+03:30,-0.5011801115899404,0.23133122228831302,2.032394325994116,0.0009789523788417802,-0.20900525610826112,2.443336182055728,-0.4960085124957536,0.17938338172093407,2.220722636292833,-0.052879544196286654,-0.0364675032761039,2.4832800594924778,-0.3843391836780976,0.19903933295323192,2.42936433592976,-0.10431630348178554,0.16791460061669725,2.512261580415268
29,2024-08-09T18:32:17.4071527+03:30,-0.5011113431013564,0.23100153594140616,2.032374653903805,3.636471602854938e-05,-0.20926548123025018,2.442287617884193,-0.4963365154862801,0.17901241764951994,2.2206663956133674,-0.05294734863907793,-0.036450016902959285,2.482634768827884,-0.3845018492829068,0.1991178321701856,2.429295385831276,-0.10438845472790648,0.16814502754761101,2.5121080075687114
30,2024-08-09T18:32:17.4390784+03:30,-0.5010359055473049,0.23072752547700134,2.032274723109922,-0.0008490730798988082,-0.20951212983444967,2.441309305563182,-0.4966969730995087,0.17869061574786313,2.2205260111352847,-0.05299476810544352,-0.036426637503895076,2.481987685890759,-0.38464233477069276,0.19919231178001304,2.429221653523896,-0.10446332507208891,0.1683768242723137,2.5119385866653188
31,2024-08-09T18:32:17.4771981+03:30,-0.5009542380020406,0.2305063888043514,2.032106766525848,-0.0016950986358928828,-0.2098195043036629,2.44039747211693,-0.4971018999451195,0.17838589401488325,2.220305775365927,-0.05301601299787702,-0.036465222095153946,2.481335371234787,-0.3847933145306546,0.19926678896756508,2.429190052431952,-0.10453732095776903,0.1686034845747403,2.5117518205649287
32,2024-08-09T18:32:17.5087125+03:30,-0.5008679584163754,0.23033920692448684,2.031862768597388,-0.002532181739992867,-0.21021977283235568,2.439506962858963,-0.497554172818444,0.17809056246731805,2.2199956008049107,-0.053014691001295626,-0.03660001147613752,2.4806839909986325,-0.38495828144326794,0.19935966616851677,2.429213070903427,-0.10461866951006393,0.16883571854593873,2.511556014885268
33,2024-08-09T18:32:17.5392481+03:30,-0.5007806118407547,0.2302101415559768,2.031586787142034,-0.0033416889367477616,-0.2107021568021375,2.4386485988451776,-0.49804199012637945,0.17778812627366616,2.2196398869876,-0.05299363526976332,-0.03682507126179494,2.4800484676666525,-0.3851297678131101,0.19946058228426874,2.4292727432087515,-0.10469660688746,0.16906256770437003,2.511357408097563
34,2024-08-09T18:32:17.5762940+03:30,-0.5006962212838076,0.2301006069644977,2.0313302811424823,-0.0040996902052328745,-0.21125707988724424,2.4378302981653426,-0.49858139872905916,0.17744898044091106,2.219285945843803,-0.0529556075898346,-0.03713387100224733,2.4794245747349484,-0.3853359046048998,0.19957584117676613,2.429403903305074,-0.10476871368576011,0.16928180585542252,2.5111614208457964
35,2024-08-09T18:32:17.6068409+03:30,-0.5006447274738629,0.2300278128368252,2.031106163696547,-0.0037356076786145445,-0.2113839770316464,2.43754615131043,-0.49917525973517884,0.1770745841159025,2.218941907773152,-0.0528992240167193,-0.03734324279128217,2.478858197688006,-0.3855620363181657,0.1996915645592558,2.429573229096762,-0.10483575964946956,0.16949270109379067,2.5109644997642624
36,2024-08-09T18:32:17.6452791+03:30,-0.5006917785087177,0.22981440580642556,2.0313703423972456,-0.0019909347091969965,-0.2105117516436593,2.438119320343187,-0.49982851229176584,0.176486788952387,2.2190641969707294,-0.05285731975844653,-0.037157315308451136,2.4784226642607803,-0.38579733228922003,0.1998039039834297,2.4297605431338094,-0.10488762792473644,0.1696851348011567,2.510767593066458
37,2024-08-09T18:32:17.6770250+03:30,-0.5008113058476598,0.22949453054289987,2.0319478398855626,0.000314004575533852,-0.20951696756247765,2.438975832643241,-0.5005133189265525,0.17576551666215712,2.2194928202343016,-0.05280609139002156,-0.037017397145432014,2.4780073574605663,-0.3860482834486714,0.1999151561707841,2.4299649514437216,-0.10492692532635023,0.16985979906349702,2.510569002607418
38,2024-08-09T18:32:17.7079047+03:30,-0.5009900377001696,0.229063682612002,2.0328107312046404,0.002857572299980578,-0.2084559048677177,2.4399663899785686,-0.5012277839529514,0.1749226610368548,2.2203327834809348,-0.05276380072167342,-0.036867576720486454,2.4776165571222135,-0.3863196714013338,0.20002259447751838,2.4301873452859115,-0.10494856148921317,0.1700158411661,2.510370922273408
39,2024-08-09T18:32:17.7387169+03:30,-0.5012064435476695,0.2285615167666211,2.0338402185709925,0.004735356998839048,-0.20732912333090175,2.4407608362057354,-0.5019808042397597,0.17399674450370717,2.2214234682408023,-0.052762787453789886,-0.03634705982821909,2.4773074478534665,-0.3866002042139408,0.20012021064821087,2.430420862430734,-0.10495069173195555,0.1701524858172063,2.5101751765496787
40,2024-08-09T18:32:17.7711609+03:30,-0.5014455238615958,0.22800718615840151,2.034966752845166,0.006065934709480202,-0.20601133682645253,2.4414442875629296,-0.502757894976119,0.17302399269456833,2.222660724776254,-0.052809207659747504,-0.035403608163871544,2.477088183844299,-0.38689537791356343,0.200220786579121,2.430688736381278,-0.10495206550296475,0.17027809409967593,2.5099710020625636
41,2024-08-09T18:32:17.8088736+03:30,-0.5019177707469373,0.22727198854181313,2.036315556518037,0.007283401040438119,-0.20596326500112094,2.4417703891170084,-0.5035475959012501,0.17205100791447933,2.224075824964603,-0.05288115358035512,-0.034148770963394845,2.4769567057338713,-0.38717875644952215,0.20028441155531887,2.430943400962635,-0.10495094218557416,0.17039854618286654,2.5097576082646813
42,2024-08-09T18:32:17.8379801+03:30,-0.502527530270572,0.22643377244739452,2.0377932490509805,0.008407518666505397,-0.20682307074900558,2.441818399953897,-0.504382973111433,0.1710392341789485,2.2255685513443275,-0.05296192974649056,-0.03272756616392219,2.4768815157538686,-0.3874569484617195,0.2003156560879581,2.4311833394673026,-0.10493648031110757,0.17050518796339587,2.5095363232321994
43,2024-08-09T18:32:17.8699294+03:30,-0.5032147983424663,0.22553779368532093,2.0393588954837187,0.009117900332352782,-0.20676847739072363,2.441828867718735,-0.5053446981877379,0.16990966640199506,2.22707575454567,-0.05303772514999638,-0.031227467648466192,2.4768430322204034,-0.38772220198151003,0.20030637556626477,2.4313574684623194,-0.10491194780627341,0.170602455055562,2.509312547540444
44,2024-08-09T18:32:17.9047532+03:30,-0.5039785585599535,0.22462556364451058,2.0409359601838037,0.009392817446672379,-0.20612270313509776,2.4417795521736343,-0.5063887959222889,0.16872594513796,2.228545839255333,-0.053109518619404,-0.029681722027639766,2.4768228024879924,-0.38796920949867575,0.20025821054329493,2.4314627795482466,-0.10488083549117665,0.17069313056227156,2.5090823939110685
45,2024-08-09T18:32:17.9407427+03:30,-0.5047404476668971,0.2237014061387789,2.042490134107569,0.009407786175967008,-0.20524284709152782,2.4416691414671323,-0.5074998286066862,0.16752350244643982,2.229963927035975,-0.05315875428591568,-0.02828786325004,2.476769765588774,-0.3882006501532352,0.20018477483464284,2.4315287430897343,-0.1048453693828214,0.17078150106226433,2.508840546091599
46,2024-08-09T18:32:17.9848703+03:30,-0.5054904374367254,0.22277042990590623,2.044046321751612,0.009362608022855249,-0.20520005377917322,2.441297584503504,-0.5086675413773941,0.1663359539976777,2.2313730880938647,-0.053170069083482006,-0.027673244077938162,2.476497804305265,-0.38842266337402914,0.20009863818252124,2.431574119699892,-0.10480949285690408,0.17087280930208176,2.508585699341392
47,2024-08-09T18:32:18.0140823+03:30,-0.5062391173283369,0.2218143331884539,2.0456106899537865,0.009415828266640891,-0.20574155071193842,2.4408085042883303,-0.5098702112148155,0.16518091173386903,2.232799231555784,-0.053142628857993646,-0.02762671807173394,2.4760826424386924,-0.38863501807401185,0.19999442997063774,2.4315946596808518,-0.1047742151121663,0.17097042742374283,2.508325554265697
48,2024-08-09T18:32:18.0420951+03:30,-0.5069740175577562,0.22083555952301148,2.0472022311337614,0.009735698795787678,-0.2065528254990523,2.440363547780065,-0.5110801687244552,0.16407720384099012,2.2342714650790905,-0.05308489707383888,-0.027980597252053922,2.4755796963799956,-0.3888373371448303,0.19987217859932577,2.431590004435153,-0.10473260713266533,0.17106952425354377,2.5080496110154487
49,2024-08-09T18:32:18.0739845+03:30,-0.5080329604173016,0.21982499631441066,2.0487513185485455,0.010196167422682796,-0.20753252167314912,2.439930805598164,-0.5122784225475191,0.16303011958160876,2.2357358493275217,-0.05300209923474314,-0.0286098710077464,2.47502306968516,-0.3890413962592343,0.19973297392781328,2.431559435049831,-0.10468770401383917,0.17116543786022273,2.5077568325360353
50,2024-08-09T18:32:18.1060676+03:30,-0.5092757711880681,0.21873390961997058,2.0502013522207845,0.010721691164946395,-0.20861038616750333,2.4395003761876417,-0.5134510260257877,0.1620387184336664,2.2371497759330357,-0.052897012689694566,-0.029427731920943938,2.4744390902689686,-0.38924062105913204,0.1995466143608556,2.4314692046666173,-0.10462590580963321,0.17124476822705484,2.507447050223899
51,2024-08-09T18:32:18.1447280+03:30,-0.5105855034195571,0.21755644998204732,2.051536495610071,0.011273888902309332,-0.20972882761030076,2.439079670949911,-0.5145962948084423,0.16109154619273924,2.2384946606958604,-0.052777620438048775,-0.030354856815222053,2.4738516156049952,-0.3894475210585106,0.19933970594972553,2.431389137503665,-0.10456785027384928,0.1713219316235202,2.5071246475671884
52,2024-08-09T18:32:18.1740849+03:30,-0.5118469301224526,0.2162975508135695,2.0528385693233187,0.011822770185763935,-0.2108495485348203,2.4386674688479353,-0.5157530386422272,0.1600882850657508,2.239819293621618,-0.052647003398177905,-0.03134278546273995,2.473276150647844,-0.38966437620529615,0.19909647953125434,2.431288722643439,-0.10451284717000478,0.1713898421103216,2.506784882447131
53,2024-08-09T18:32:18.2111337+03:30,-0.5130000523730482,0.21498793534217409,2.0541024261799588,0.012496000895017281,-0.21068266923047277,2.4381705795504196,-0.5169484611463586,0.15899946919327043,2.2410955075916434,-0.052565144716342244,-0.03148140228620947,2.4728695243651786,-0.3898812962696693,0.19882504521941574,2.4311617310133986,-0.1044733723379123,0.17145153638770919,2.5064040840710566
54,2024-08-09T18:32:18.2451549+03:30,-0.5140349088494037,0.21355658037806555,2.0553965884156944,0.01311605283027828,-0.21041225438426925,2.437467799605844,-0.5180764394791142,0.15782443975381077,2.2424159578986553,-0.052515895044955546,-0.031746439768691924,2.4724329983743822,-0.3900887104142725,0.19851489755045248,2.4309931863615404,-0.10443909137839141,0.17150661115938526,2.5060031034075494
55,2024-08-09T18:32:18.2754699+03:30,-0.5149718091327861,0.2119501249924692,2.056755194660125,0.013803637055621923,-0.21010750128748845,2.4367152833965413,-0.5190706767244823,0.15659217263855138,2.2438394726283604,-0.05247173491076586,-0.032148125350631995,2.471987414177633,-0.3902832976509163,0.198178060176595,2.430790276498116,-0.1044073659078085,0.17155663474182767,2.50560018790471
56,2024-08-09T18:32:18.3119765+03:30,-0.5157624384348422,0.2102724281661616,2.058039230048972,0.014240120345397981,-0.2092517054579447,2.436206820507769,-0.5200647345652701,0.15524031494242926,2.245171628851539,-0.05243764427275658,-0.03196382458432667,2.471708815388156,-0.39047663811517647,0.19783139177482287,2.4305954664779903,-0.10437894215692087,0.17160197908855299,2.5052023768525107
57,2024-08-09T18:32:18.3441375+03:30,-0.515922620266363,0.2084848229842719,2.0576966534162437,0.014632718695180381,-0.20871242083613972,2.4357681401489675,-0.5209979432572374,0.1538303615047893,2.246443521139474,-0.05235213531377892,-0.031986081721507784,2.471463933415914,-0.3906676201295284,0.19746514055406106,2.430403739842919,-0.10434769203568042,0.17164008342062936,2.5048125867574345
58,2024-08-09T18:32:18.3754392+03:30,-0.5165348508379974,0.20635135610064337,2.057628038811857,0.015006956580196653,-0.20839297114917457,2.435394620431865,-0.521946319017238,0.15236029388531397,2.2475015235589115,-0.052196554315048355,-0.03223077488561368,2.471218851244695,-0.3908587647606356,0.19709479138713618,2.4302197562929724,-0.10430938955126946,0.17166892964976396,2.5044376518706084
59,2024-08-09T18:32:18.4083967+03:30,-0.5167608101219254,0.20406140008370766,2.056669537825485,0.015329202459215886,-0.20817885705137051,2.4350871840007833,-0.5228980414767755,0.15086128099032495,2.2483758789876176,-0.05199842768139489,-0.03252350487872313,2.471012302379252,-0.39103943115456846,0.19671612108899045,2.43002886005665,-0.1042612857957926,0.17168657912273938,2.50407430074087
60,2024-08-09T18:32:18.4371408+03:30,-0.5164351438195675,0.20174053278747564,2.0545781320594783,0.015780219744969355,-0.20740616815615429,2.435315051377625,-0.523835337289706,0.1493551533276387,2.2490892997362564,-0.05184270471537155,-0.0323033019450855,2.4709524390893485,-0.39121934233355776,0.19634056535206726,2.429844681961467,-0.10420345351071195,0.1716829995034325,2.5037242848668693
61,2024-08-09T18:32:18.4740042+03:30,-0.5166685602183444,0.19909533023555656,2.0534093995166565,0.01621856300906288,-0.2063909612329874,2.4358308890112452,-0.5247275079022268,0.14786639781328526,2.249732894810356,-0.05170829259378706,-0.031818245440875546,2.4709841066740634,-0.39139221430824334,0.19596948302659747,2.4296629879587988,-0.10414342010465466,0.17166817099973938,2.503387403675742
62,2024-08-09T18:32:18.5078156+03:30,-0.5175947346409683,0.19632222202190003,2.0529671600455623,0.016848515844068292,-0.2057290147455909,2.436367963471266,-0.5255297612296175,0.14643011056523278,2.2503851043932515,-0.05153509869889376,-0.03173112892566108,2.470963750991776,-0.39157110677911033,0.1955729807220641,2.4294708175943747,-0.1040593679607065,0.1716245479585836,2.5030693592775095
63,2024-08-09T18:32:18.5440998+03:30,-0.5180560085729395,0.1936960813264087,2.051741334419581,0.017514468667080233,-0.20523768151521624,2.4368509993373966,-0.5262645775731538,0.1450415270131755,2.2510075441057373,-0.05135519843910277,-0.031807699549726724,2.4709166874322124,-0.3917493432535615,0.19516982621116885,2.4292769020776417,-0.10396158002435767,0.17156921721342477,2.5027757670339237
64,2024-08-09T18:32:18.5739564+03:30,-0.5192005209340308,0.19089599446014033,2.0512864500357226,0.018110026398049175,-0.20495342438774675,2.437204691603683,-0.5269423496110438,0.14369758995776288,2.2516069472473843,-0.05117985695440537,-0.03204733905442235,2.4708389044240917,-0.3919215908644091,0.19477327809735273,2.429104041541043,-0.10385635103623683,0.1715051806364129,2.502496071415039
65,2024-08-09T18:32:18.6075966+03:30,-0.5197378009580621,0.18838509674347656,2.0502965961906536,0.01866651057572192,-0.20474222058220518,2.437442661151066,-0.5275042225506644,0.1423931524555942,2.2524284558905747,-0.05100069221196535,-0.03233027584666284,2.470781899109505,-0.3920833271145695,0.19438550735432722,2.4289420902687344,-0.10374790713212799,0.17143742526652445,2.5022301461051244
66,2024-08-09T18:32:18.6439684+03:30,-0.5198584959452239,0.18612559643554238,2.048976793779074,0.019286483183146724,-0.20458003290059565,2.437562646484556,-0.5278944471514384,0.14117818950415134,2.253518968846785,-0.05082598051064393,-0.03267988768596221,2.470716958050611,-0.3922260411383519,0.19402404525207273,2.428823055102701,-0.10364135708969129,0.17137304505191644,2.501980921792983
67,2024-08-09T18:32:18.6763365+03:30,-0.5197662562817211,0.18397952532616652,2.0475941396536776,0.019976034725308702,-0.20448625173594043,2.437590026732486,-0.5282247808519224,0.13997297385340887,2.254741953964287,-0.05065851361769038,-0.0331172589805046,2.470636694366288,-0.39235539154943017,0.19367919957877347,2.428729881293826,-0.10353865553255441,0.171312509687676,2.5017495084159336
68,2024-08-09T18:32:18.7079950+03:30,-0.5204875150365795,0.1815088556573934,2.047102597198557,0.020325841307613682,-0.20379712989584667,2.4376509043348427,-0.5286988062337685,0.13877785152594713,2.2556265459032603,-0.050588729768493615,-0.0328359124254263,2.47064403381346,-0.39247546892735496,0.19335142662411337,2.428650151961727,-0.10344115507308559,0.17125682426561772,2.501532896058423
69,2024-08-09T18:32:18.7416858+03:30,-0.5211758158530285,0.17897302579397165,2.047244149428107,0.020531201627540522,-0.20262071186518937,2.4377354331013517,-0.5292499703983694,0.1376595328462458,2.2562954141818072,-0.05059550503331042,-0.032017364030051156,2.470712425595431,-0.39260846638575786,0.19302839023302512,2.4285712254688714,-0.10336330386457844,0.17124448526894864,2.5013534456506306
70,2024-08-09T18:32:18.7754789+03:30,-0.521916325404629,0.17644931891891907,2.048195981961864,0.020623784180435773,-0.20111886781983382,2.437837253790472,-0.5294872723547535,0.13677284720488864,2.2572159957568156,-0.05065666217253446,-0.0308305150298468,2.47083380662706,-0.3927853670271539,0.1927139914894428,2.4285182459607006,-0.10329522406106299,0.17125811810086683,2.501204853958039
71,2024-08-09T18:32:18.8070274+03:30,-0.5223350590656589,0.17407078950211197,2.0484043713573956,0.02085724559889541,-0.19997904020443721,2.4378500715357028,-0.5295840552504917,0.13596093105125337,2.2582249632514637,-0.0507340306826801,-0.02964067706242124,2.4709761635467387,-0.39298700681575444,0.1924135378966826,2.428483392512174,-0.10323821378178487,0.17128878546885182,2.5010727562235973
72,2024-08-09T18:32:18.8412458+03:30,-0.5225282429295262,0.17183718391116276,2.0481315896575962,0.021222026381268827,-0.19936979405083233,2.4377236711136105,-0.5296088015351588,0.13515613100125998,2.2593400226897407,-0.0507347060056596,-0.029090594038434833,2.4709967064171146,-0.39319390754666356,0.1921278772589595,2.4284575924546785,-0.10318411694244259,0.17132809509391783,2.500956898065867
73,2024-08-09T18:32:18.8760601+03:30,-0.5236184433673761,0.16960585787024163,2.0488408134079386,0.021651031697675124,-0.19912580375530242,2.437519347190386,-0.5296451440987076,0.1342834955066772,2.2604557924742283,-0.05068819765411897,-0.029027539368970935,2.47093364837274,-0.3933978453896906,0.19185178852282828,2.428436309897267,-0.10313318938271236,0.1713719249908846,2.5008541251628604
