FrameNumber,Timestamp,LeftWristX,LeftWristY,LeftWristZ,RightWristX,RightWristY,RightWristZ,LeftElbowX,LeftElbowY,LeftElbowZ,RightElbowX,RightElbowY,RightElbowZ,LeftShoulderX,LeftShoulderY,LeftShoulderZ,RightShoulderX,RightShoulderY,RightShoulderZ
21,2024-08-09T16:54:27.7095516+03:30,-0.3605102579107522,0.24121278993061895,1.9147317385212543,0.0459671422659961,0.2393207647991865,1.939853314924573,-0.34319895847267207,0.2358279409704203,2.1467485226775653,0.019305123156209792,0.2373284837195533,2.17274654706423,-0.2977269953747026,0.24601818141163537,2.385603569666514,-0.016462784778373714,0.25440933193071874,2.3982880676660074
22,2024-08-09T16:54:27.7413375+03:30,-0.36153595030837155,0.2406056661715095,1.9145604656520563,0.0460063004557921,0.23897218180689164,1.9408874823656446,-0.34445507929471947,0.2351528982495508,2.146792202919142,0.018809971060623182,0.23805952727115917,2.1737146933201466,-0.2985243663497057,0.24588290974791235,2.385524555808838,-0.016399814813686922,0.2546652972784426,2.39826626544157
23,2024-08-09T16:54:27.7765631+03:30,-0.3624171075570768,0.24014880978971836,1.91442716070983,0.046035777582222256,0.23864631171343179,1.9419007817577802,-0.3455709805227078,0.23463499284797307,2.146854225289583,0.018327830129582,0.23879164106421324,2.1746627065896003,-0.2993254549585131,0.24579243104160184,2.3855030929196155,-0.01633305695524475,0.2549242423256559,2.3982391993075085
24,2024-08-09T16:54:27.8093595+03:30,-0.36318692326195406,0.23976377309414978,1.914340743025437,0.046053871047492534,0.23834816601281028,1.9428847980315853,-0.3466217121667595,0.2342122968302989,2.1469482559868265,0.017861167813444174,0.23952052188600984,2.175582607289637,-0.3001370477535177,0.24574093948101997,2.3855338841703158,-0.016274214493832175,0.25520393778094214,2.398218873133931
25,2024-08-09T16:54:27.8405935+03:30,-0.36377320650070205,0.23935166757650303,1.9143023424198924,0.046202970153745596,0.23793807643718265,1.9430969862282323,-0.3476633433301471,0.23382778538051643,2.1470830301097847,0.017721685475680492,0.23956612219579837,2.175762422334844,-0.3009513601202953,0.24571811934642335,2.385608298528037,-0.016196868314324327,0.2554515316438077,2.398176642552734
26,2024-08-09T16:54:27.8736728+03:30,-0.36436985552069023,0.23883058516569336,1.9143247838471082,0.04630864122206654,0.23757118134197405,1.943475737256416,-0.3487505399183865,0.2334283929637226,2.147267684857567,0.017520661931152228,0.23977331768702534,2.176104038236854,-0.30176704891300177,0.24570090246148324,2.385720065068043,-0.01610320316608865,0.2556466287219927,2.3981057463803372
27,2024-08-09T16:54:27.9074496+03:30,-0.36526620560662515,0.2377455026993037,1.915978375468135,0.046518815462180424,0.23711933274274918,1.9432418697098608,-0.3500554822743633,0.23264600259926124,2.1482980847334647,0.01759667596309467,0.2394812627175879,2.175864840938995,-0.30258584407987993,0.24569496626864384,2.385874328218966,-0.0159945293661849,0.25579934882713795,2.3980110178025833
28,2024-08-09T16:54:27.9413298+03:30,-0.3663155484690876,0.23642876188642145,1.9186855382049566,0.04666155205293178,0.23673075572513017,1.9433031143554242,-0.3516207893448594,0.23143260830696344,2.150660780298693,0.017548860777298683,0.2394609956385201,2.1759152747682378,-0.30343296105483847,0.2456951923100361,2.3860753322783905,-0.015877760671160614,0.2559255954618356,2.3979043381159673
29,2024-08-09T16:54:27.9737492+03:30,-0.36745090463272084,0.23505028736422698,1.9218054355833005,0.04675219096018162,0.23639172145971596,1.9435512507565749,-0.35319358168228215,0.23033472621518092,2.1536298733881787,0.017418178181296564,0.23962445782894337,2.176151759119417,-0.30430423298457654,0.24569375049502148,2.3863096569226214,-0.01576280450292487,0.2560427811452406,2.3977914976739525
30,2024-08-09T16:54:28.0071668+03:30,-0.36867629298450444,0.233545774890697,1.9256925037042139,0.0468047634042354,0.23609274600364588,1.943916727218913,-0.35505914019465484,0.2287955523569751,2.1574961185337718,0.017236071370114417,0.23990717057067415,2.1765065738003435,-0.30518150141139705,0.24569689532208563,2.3865695128801687,-0.01565167540953254,0.25615857713197826,2.397680671946444
31,2024-08-09T16:54:28.0370688+03:30,-0.37002486005750074,0.231782743373812,1.9302847910052423,0.046968767239026536,0.23572665402520224,1.9436887864685417,-0.35725178562635157,0.22659103299427225,2.162138669000074,0.01738109444471456,0.23975913206660507,2.176306569832723,-0.3060554633915468,0.2457285854543965,2.386863411005253,-0.015533452793069146,0.25629449144344957,2.3975851551865572
32,2024-08-09T16:54:28.0682946+03:30,-0.371454356332491,0.2298959664392351,1.9349247874427344,0.04709479287605693,0.23533526345290479,1.9438240435439804,-0.35948670118219167,0.22451812463104703,2.1668974429050363,0.01752378610042358,0.23941535223282048,2.1764803264316943,-0.30692558468802217,0.2457586207354144,2.387172749042864,-0.015402593807925025,0.25643508146630556,2.3975007435422415
33,2024-08-09T16:54:28.1051027+03:30,-0.37299445489716426,0.22791177322600162,1.9394920075895752,0.04717902564580257,0.23500948791067747,1.944123351162445,-0.36173136459734345,0.2225497901029045,2.1716225269396374,0.017543135158054616,0.2393733610261508,2.1767966464820634,-0.30779732007261984,0.24576605186398734,2.387484567950911,-0.015262989000884783,0.2565754080033156,2.3974249105540744
34,2024-08-09T16:54:28.1417733+03:30,-0.37466427468792307,0.22585533183836895,1.9439140405246358,0.04737715805054335,0.2346206070136947,1.9438169714482099,-0.3639633471723464,0.22067701621970173,2.1762239232442377,0.01784359956833361,0.23898389217779392,2.1765325601883636,-0.3086572775223809,0.24574742028264746,2.387793394718769,-0.015106452813947565,0.25671085560966567,2.3973491498594166
35,2024-08-09T16:54:28.1723116+03:30,-0.3765098160076818,0.2237166172451327,1.9481845918021024,0.04749107429940209,0.23436954343915806,1.9438655791711033,-0.36617209964807096,0.21890051944853955,2.1806805150125586,0.01793568574757031,0.23905205186383488,2.176595502768861,-0.3095012595032744,0.24573675968859218,2.3881221721615242,-0.014991081517294898,0.25703923850951993,2.397316843794913
36,2024-08-09T16:54:28.2062156+03:30,-0.37854560265959875,0.22131481299968653,1.9523032149672732,0.04771632087186578,0.2340567227612022,1.9434305373927858,-0.3683524151997841,0.21719405304776365,2.1849745259089097,0.018296421141971414,0.23876470225914667,2.1762047036624677,-0.31031503004003513,0.24573260447180992,2.388470829328779,-0.014860435717601659,0.2574741908238864,2.397279593180298
37,2024-08-09T16:54:28.2403470+03:30,-0.38091405046128857,0.21877577446783414,1.9562963365559805,0.04802182831195272,0.2336956104999747,1.9426614543724028,-0.3705199571253033,0.21553650031571817,2.189119449949076,0.018842376346285345,0.23822893028027992,2.175501662739189,-0.31109452876326654,0.24574574541580355,2.3888476142165267,-0.014696407825776648,0.25794744679818954,2.3972217047663866
38,2024-08-09T16:54:28.2738787+03:30,-0.3834820658661286,0.21617358922391186,1.9601449490446314,0.04838701177913762,0.23329848704050307,1.9416502704678256,-0.3726655539186486,0.21392410688143654,2.1931028586402834,0.01950700257420844,0.23753027474205368,2.1745715700700887,-0.311834052727188,0.24577490804762966,2.3892432682206595,-0.014487599497419231,0.2584231598174279,2.397118275729326
39,2024-08-09T16:54:28.3095379+03:30,-0.3861623023808269,0.21352163305089114,1.9638162496353697,0.048656066085312547,0.23297091708131223,1.9411294060646873,-0.3747819112897388,0.21234305845136162,2.196894140524031,0.01988572995754687,0.2373293827028045,2.174098605076103,-0.31253263300654516,0.24579318743199505,2.3896326425420487,-0.014245690560693653,0.25883433776609555,2.396939354115219
40,2024-08-09T16:54:28.3407282+03:30,-0.38882263841198994,0.21070688918522487,1.9673212448002897,0.0488667441576772,0.23266421204120927,1.940934128741772,-0.37686524147271744,0.21078656240163543,2.2005025183068603,0.02008661840363386,0.23744144957301075,2.1739309151016584,-0.3131867779709416,0.24579657800685567,2.390017535719714,-0.013959219853917416,0.2591778666069676,2.3967095852933893
41,2024-08-09T16:54:28.3771542+03:30,-0.3914636412825459,0.20781619629622095,1.9706807492619784,0.04902961652751331,0.23235795812593985,1.9409423154020584,-0.3789121391915255,0.20926002272323946,2.2039506207934867,0.020177306176586484,0.23775417403335541,2.173955650343371,-0.31379644344857344,0.24579865529326198,2.3904221282862266,-0.013634693740840994,0.2594711930563351,2.3964407416548337
42,2024-08-09T16:54:28.4094820+03:30,-0.39413669146037056,0.20488191748405268,1.9739449103968532,0.04915818083475653,0.2320341606979523,1.9410447248827987,-0.3809313054248335,0.20774447713137734,2.2072856110158456,0.020215942680355304,0.2381729487308476,2.174071544472276,-0.314366258952739,0.24580423272481958,2.390853151593275,-0.013260381788596051,0.2597076638550096,2.396121056242949
43,2024-08-09T16:54:28.4456852+03:30,-0.39728721312704707,0.20198681564922333,1.9784345983884786,0.04925757697067256,0.2316805576088043,1.9411695752309224,-0.3829141685451254,0.20625061454533697,2.210506846020308,0.020245317146195225,0.23863829176724857,2.17421249764216,-0.3148854667278259,0.24583338716264944,2.39132597368107,-0.012827256259576014,0.2598889250515468,2.395747048535079
44,2024-08-09T16:54:28.4785084+03:30,-0.40060131531536325,0.19900910249780243,1.9823760187819641,0.04933391329691778,0.231310554204512,1.9412983925704004,-0.3848564052150074,0.2047832421320792,2.213590792071464,0.02026418272613465,0.23911829308543647,2.1743605802830364,-0.31535478136606504,0.24587310126188214,2.391815609009992,-0.012370906387456904,0.2600266370025033,2.3953428684000984
45,2024-08-09T16:54:28.5134372+03:30,-0.40403521818249116,0.19621581672177915,1.98684136579335,0.04939752329322012,0.23091113579077718,1.9413793323036848,-0.3867422288419834,0.2033474775204968,2.2165229731970633,0.020278219764121856,0.23954051798817075,2.174466566989804,-0.31576487147808197,0.24590755180211993,2.3923030845155315,-0.011907758735577596,0.2600537842143209,2.3948899420966523
46,2024-08-09T16:54:28.5454078+03:30,-0.4076942889722625,0.19358188994123007,1.9910623888063308,0.04945899320412773,0.23048321286009804,1.9413893228056793,-0.388574001040336,0.20194707551279992,2.219322185525196,0.020310292161482595,0.23985740977356662,2.1745113980209436,-0.3161179965178259,0.24594408189390538,2.392793058549427,-0.0114161706073218,0.25992282953141593,2.3943915533433735
47,2024-08-09T16:54:28.5773561+03:30,-0.41142136190942113,0.19098211407074933,1.9955874951410797,0.049709935942951734,0.2297411574269335,1.9406839804969955,-0.3903539588884538,0.2005796777032482,2.2219998524701468,0.020721034687484877,0.23937092699749613,2.1738860381027973,-0.3164210292711112,0.24598587511260633,2.3932906977390838,-0.010919382762275592,0.2596975228153182,2.3938738487959212
48,2024-08-09T16:54:28.6087457+03:30,-0.4150642856455949,0.18823189722489883,1.9993022498695214,0.05010716596435944,0.2287812593467013,1.939535251835268,-0.3920734901016481,0.19924175548205303,2.224571575914303,0.021449939471334143,0.23827946056226426,2.1728523976453475,-0.3166776566424333,0.24604362079022463,2.3938084097494947,-0.01043024703968836,0.25939273896916853,2.393350616051003
49,2024-08-09T16:54:28.6413375+03:30,-0.41871403914223493,0.18542937439080193,2.0024277173193807,0.05057136629871147,0.22768491525397155,1.93815706910336,-0.39373219994752007,0.1979027024078277,2.2270268869334657,0.022336377324324964,0.23676475415067397,2.171610729599003,-0.316894576632085,0.24610697156415373,2.394330472982022,-0.009963651211724614,0.2590653014299399,2.3928654460399414
50,2024-08-09T16:54:28.6763360+03:30,-0.42221204153379405,0.1825732611961154,2.0050984201403836,0.05103714655114992,0.226540002479643,1.9366548278334206,-0.39533365072364296,0.1965504239056626,2.229373275685635,0.023331077276872794,0.23499091385729903,2.1702631528934977,-0.3170670280134426,0.24616832086139384,2.3948485390211465,-0.009517936767995477,0.2587263157793304,2.392413659491054
51,2024-08-09T16:54:28.7099088+03:30,-0.4255313787411175,0.1797151693729482,2.0074704221257016,0.05151492124611768,0.2254495881322912,1.9350741367970439,-0.39683721101507097,0.19512031607855138,2.2316635341624553,0.02442219088265431,0.23323485214043355,2.1688515003121336,-0.3171994138921208,0.2462365710883856,2.3953628061986474,-0.009091388387378992,0.2583821643795192,2.3919916772401084
52,2024-08-09T16:54:28.7410530+03:30,-0.4290948595575596,0.176557943926336,2.010923763088956,0.05198232876335642,0.22440681576825008,1.9334867684104755,-0.3989921636465769,0.1930509280834701,2.2352898189681927,0.02552655709544521,0.2314858666236561,2.1674400684925814,-0.31728919177125875,0.24630021122798187,2.3958673117302087,-0.008687570114369898,0.25804522252142464,2.3916045695144117
53,2024-08-09T16:54:28.7728894+03:30,-0.4325904584704926,0.17335347753777114,2.0137877256075005,0.052437022324856045,0.22343463210300923,1.9319140384013587,-0.40081392654905196,0.19115005623034204,2.238305666196939,0.026594809169813022,0.22980228819238052,2.166045106047606,-0.317342178546414,0.24634126472184664,2.396349717271661,-0.008356490106154349,0.2577386465184093,2.3912278468311463
54,2024-08-09T16:54:28.8050511+03:30,-0.4363783270507554,0.16988426369416357,2.0174888169356184,0.05288480753392685,0.22253843744674762,1.9303636213765085,-0.4030895999151349,0.18882916391822174,2.242257413425745,0.02761805596096498,0.22820797015047278,2.1646720856423483,-0.3173581385383529,0.24636635897809323,2.396822401994119,-0.00805126405305702,0.25744441472463325,2.3908551423262328
55,2024-08-09T16:54:28.8401967+03:30,-0.43993447572797684,0.16640147749858739,2.0204243476722317,0.05333291718669289,0.22170020952573782,1.9288703609687643,-0.4049050582110277,0.18679686159500866,2.24533728757049,0.02859700192130422,0.22666471670304347,2.163354255117,-0.31733953457943703,0.24637927065243292,2.3972863822065973,-0.007751734210503657,0.2571729568492254,2.3904942663448248
56,2024-08-09T16:54:28.8736121+03:30,-0.44368596644779473,0.16271576881983224,2.024044992110132,0.05377186407720167,0.22091295550271156,1.9274455665805839,-0.40705874744741466,0.1844622637854514,2.249147338133666,0.029548157573464018,0.22520839492518008,2.1621051965157925,-0.3172959435115015,0.24638616073177658,2.397745054419964,-0.007453058836726131,0.2569329047364359,2.3901504626201096
57,2024-08-09T16:54:28.9066787+03:30,-0.4471504283400069,0.15903654362461941,2.026901132735836,0.05422389549211641,0.22014017648475068,1.9261204041818518,-0.4086819064098743,0.18242178959482055,2.252016005549559,0.030511797588061895,0.22380869805970321,2.16095722748753,-0.3172306326080057,0.24637675634046013,2.3981862827803484,-0.007151968258318509,0.256729356465789,2.3898350703777678
58,2024-08-09T16:54:28.9372997+03:30,-0.4508674856312751,0.15511090174307748,2.0304579023182483,0.054709529238893356,0.21932907401788368,1.9249199359464595,-0.41057615219493276,0.18008395181277764,2.255578350267984,0.03153288909923962,0.22233609496286913,2.159935205149763,-0.3171482566029901,0.24634896014780017,2.398612683414877,-0.006837660393722158,0.25655848547165017,2.389533986176893
59,2024-08-09T16:54:28.9698925+03:30,-0.4542580237303159,0.1511946936702101,2.0339353865965806,0.05514791979483362,0.21859971398537273,1.9237482000252408,-0.41195943709306937,0.17802369395415418,2.2581793976004567,0.032294321870783724,0.22115714186747895,2.1589264927995826,-0.31704806599161045,0.2462925467271859,2.3990169366486738,-0.006532532938306783,0.256439003735378,2.3892715574773757
60,2024-08-09T16:54:29.0035093+03:30,-0.45815009089482844,0.1468267223417952,2.0376427503007375,0.05537765014730823,0.2181393126155637,1.9235312603899106,-0.4141204952963744,0.17509837857756877,2.260533263334683,0.032678133606017214,0.22036729769877997,2.1588569084996223,-0.3169241266204674,0.24622598403009413,2.3994147614131256,-0.006222263651206452,0.2563787598107437,2.3890826508926217
61,2024-08-09T16:54:29.0425030+03:30,-0.46157198295855706,0.14248015082164614,2.0409303721339596,0.05545872571089633,0.21796887863402833,1.9237712389173351,-0.41571960451480194,0.17245851814041346,2.2621541299946384,0.03268577474728451,0.22040522833178264,2.1591962854809013,-0.3167846567737395,0.2461462004816499,2.3998019989412644,-0.005914086728459219,0.2563603135348921,2.3889579584881875
62,2024-08-09T16:54:29.0750077+03:30,-0.46528100830020247,0.13758751049550244,2.0445390341761067,0.05544858134705499,0.2179890837026544,1.924312120326178,-0.4176489595086619,0.16948438790903006,2.264605178111131,0.03244912677894465,0.22098457862901172,2.1598010281100786,-0.3166391907873621,0.24604358029022957,2.4001688046444487,-0.005613732704952726,0.2563685612830133,2.3888818464694874
63,2024-08-09T16:54:29.1059719+03:30,-0.468549369639203,0.13277392486241127,2.0475598442682488,0.05539302492666158,0.21812801308262897,1.9250368282177432,-0.4190117043313708,0.1668853157323013,2.2663970011786043,0.03207448619693554,0.22190368100524363,2.160563768438889,-0.3164897732711172,0.2459337462633305,2.4005270848792883,-0.005308368073483407,0.2563980124739238,2.3888369931113016
64,2024-08-09T16:54:29.1410667+03:30,-0.4720426223966025,0.12765952311691114,2.0510633730039443,0.05531906620602842,0.21833567254633135,1.9258711912018012,-0.42060317719198004,0.16399228483731235,2.2690139063399513,0.03162839141121706,0.2230201932949161,2.1614170671039727,-0.3163404994892941,0.24582285480597385,2.400879231778645,-0.004998228673348634,0.25644166899149445,2.388818634525671
65,2024-08-09T16:54:29.1747491+03:30,-0.47558409975393884,0.12235086289867529,2.05503371609975,0.05524442001601643,0.21857743798622997,1.926764289000803,-0.42227600844899527,0.16083387709038355,2.2723446387241983,0.03114866302933201,0.22423693716358165,2.1623137705483857,-0.3161760242576092,0.24571954808006444,2.401234546196116,-0.004695731842908262,0.25649576418793546,2.388822160396621
66,2024-08-09T16:54:29.2107210+03:30,-0.4791186068216061,0.11699065987869857,2.059260815213418,0.05517279821566561,0.21883283278750898,1.9276757357490386,-0.4239487901579112,0.15754497558007582,2.2760801772027293,0.03066099108109059,0.22548445842864948,2.1632179333992925,-0.3159944085803864,0.24559090089313737,2.401558895555812,-0.004404710497180682,0.2565518518997009,2.3888411131389997
67,2024-08-09T16:54:29.2419064+03:30,-0.48255620601604254,0.11161553568176694,2.063633134729873,0.05510904283511635,0.2190807299911255,1.9285895877353392,-0.4255399655936665,0.1542191196504039,2.280029537127902,0.030185514033088463,0.22671700767328834,2.1641162592585412,-0.31578721536017473,0.24546552167473412,2.401886707256021,-0.0041331481374483215,0.2566098701581254,2.3888799439368786
68,2024-08-09T16:54:29.2774870+03:30,-0.4859661454732029,0.10624697437370671,2.068089072922778,0.0550643270499618,0.21931044504893404,1.9294847296545188,-0.42706570359561363,0.1508983722062044,2.284057482915042,0.02973404361450798,0.22789767272352077,2.164989323418888,-0.31556226176218694,0.24533686274338085,2.4022090070062094,-0.0038814525097401104,0.2566572097830596,2.3889315242654794
69,2024-08-09T16:54:29.3091939+03:30,-0.4893291393942131,0.10095217636774803,2.0725254024492292,0.055036478485305566,0.21952301137255273,1.930379848040956,-0.42849198696326,0.14766086116399105,2.288018449128994,0.029322757937818092,0.229026842307832,2.1658581935586,-0.31532970090643664,0.24521058248517663,2.402526388621504,-0.003634392959018716,0.2567190877766624,2.389024146288198
70,2024-08-09T16:54:29.3469872+03:30,-0.4926532927043045,0.09573937418404245,2.076897124729114,0.05502678918400748,0.21971676894861875,1.9312615772934527,-0.4298276274526915,0.14454045383596162,2.291834859773845,0.028945964283241338,0.23009300279367154,2.1667094109019107,-0.315116399275845,0.24505428795608192,2.402825710426877,-0.0034049749010709603,0.25679209576173256,2.3891472842150137
71,2024-08-09T16:54:29.3781086+03:30,-0.49592301858462795,0.09019040674828409,2.081443976086184,0.05503953360743461,0.21988829784888314,1.932115745681404,-0.43107607505240114,0.1415449817178172,2.295478164037874,0.02860166647195378,0.23108743326864775,2.167528684210053,-0.31492933014886937,0.24485943639058258,2.403102594789065,-0.0031955125912791994,0.2568693030168541,2.3892878977212493
72,2024-08-09T16:54:29.4144448+03:30,-0.49929649386205843,0.08470806091272351,2.0859558112808236,0.05506722491095169,0.22004551856328422,1.932945936727849,-0.43220438752309565,0.13853934122195682,2.2989666697255107,0.028278753921708037,0.23202573417425404,2.1683190627054825,-0.3147808370637279,0.24465475233929745,2.4033818520182044,-0.003019527232796563,0.2569770662945585,2.389447317073282
73,2024-08-09T16:54:29.4455934+03:30,-0.5025787607320673,0.0792423371198713,2.090346354676775,0.05511117239035294,0.2201830771094633,1.9337432056348236,-0.4332398668480365,0.13560045260217324,2.302252007815364,0.027978270916302634,0.2328977391634141,2.169072637261858,-0.31467391299955555,0.24443927298671425,2.4036646728217685,-0.002871817267712754,0.25709965370791155,2.389616799722688
74,2024-08-09T16:54:29.4779375+03:30,-0.5057170052633578,0.07387564395333786,2.0945633079291506,0.05534003984532811,0.21980584335107006,1.933948424950039,-0.43418372892699447,0.13273451632836633,2.3053355043736086,0.02802057348405632,0.23247640277994638,2.1692732143216236,-0.3145987602433697,0.2442253013500965,2.403951600986512,-0.0027497683488179187,0.257223399583273,2.389780267329196
